n,Computer,Player,Result,Won,Tied,Lost,Won%,Tied%,Lost%,delta,delta%
1590,scissors,paper,-1,1096,53,441,0.69,0.03,0.28,655,0.41
1591,rock,paper,1,1097,53,441,0.69,0.03,0.28,656,0.41
1592,rock,scissors,-1,1097,53,442,0.69,0.03,0.28,655,0.41
1593,rock,paper,1,1098,53,442,0.69,0.03,0.28,656,0.41
1594,scissors,paper,-1,1098,53,443,0.69,0.03,0.28,655,0.41
1595,rock,paper,1,1099,53,443,0.69,0.03,0.28,656,0.41
1596,rock,paper,1,1100,53,443,0.69,0.03,0.28,657,0.41
1597,rock,paper,1,1101,53,443,0.69,0.03,0.28,658,0.41
1598,rock,paper,1,1102,53,443,0.69,0.03,0.28,659,0.41
1599,rock,paper,1,1103,53,443,0.69,0.03,0.28,660,0.41
1600,scissors,paper,-1,1103,53,444,0.69,0.03,0.28,659,0.41
1601,rock,paper,1,1104,53,444,0.69,0.03,0.28,660,0.41
1602,scissors,paper,-1,1104,53,445,0.69,0.03,0.28,659,0.41
1603,rock,paper,1,1105,53,445,0.69,0.03,0.28,660,0.41
1604,rock,paper,1,1106,53,445,0.69,0.03,0.28,661,0.41
1605,rock,paper,1,1107,53,445,0.69,0.03,0.28,662,0.41
1606,rock,paper,1,1108,53,445,0.69,0.03,0.28,663,0.41
1607,rock,paper,1,1109,53,445,0.69,0.03,0.28,664,0.41
1608,scissors,paper,-1,1109,53,446,0.69,0.03,0.28,663,0.41
1609,scissors,paper,-1,1109,53,447,0.69,0.03,0.28,662,0.41
1610,rock,paper,1,1110,53,447,0.69,0.03,0.28,663,0.41
1611,rock,scissors,-1,1110,53,448,0.69,0.03,0.28,662,0.41
1612,rock,scissors,-1,1110,53,449,0.69,0.03,0.28,661,0.41
1613,rock,paper,1,1111,53,449,0.69,0.03,0.28,662,0.41
1614,rock,paper,1,1112,53,449,0.69,0.03,0.28,663,0.41
1615,rock,scissors,-1,1112,53,450,0.69,0.03,0.28,662,0.41
1616,rock,paper,1,1113,53,450,0.69,0.03,0.28,663,0.41
1617,rock,paper,1,1114,53,450,0.69,0.03,0.28,664,0.41
1618,rock,paper,1,1115,53,450,0.69,0.03,0.28,665,0.41
1619,rock,paper,1,1116,53,450,0.69,0.03,0.28,666,0.41
1620,rock,paper,1,1117,53,450,0.69,0.03,0.28,667,0.41
1621,rock,scissors,-1,1117,53,451,0.69,0.03,0.28,666,0.41
1622,rock,paper,1,1118,53,451,0.69,0.03,0.28,667,0.41
1623,rock,paper,1,1119,53,451,0.69,0.03,0.28,668,0.41
1624,rock,scissors,-1,1119,53,452,0.69,0.03,0.28,667,0.41
1625,rock,paper,1,1120,53,452,0.69,0.03,0.28,668,0.41
1626,rock,paper,1,1121,53,452,0.69,0.03,0.28,669,0.41
1627,rock,paper,1,1122,53,452,0.69,0.03,0.28,670,0.41
1628,scissors,paper,-1,1122,53,453,0.69,0.03,0.28,669,0.41
1629,rock,paper,1,1123,53,453,0.69,0.03,0.28,670,0.41
1630,scissors,paper,-1,1123,53,454,0.69,0.03,0.28,669,0.41
1631,rock,paper,1,1124,53,454,0.69,0.03,0.28,670,0.41
1632,rock,paper,1,1125,53,454,0.69,0.03,0.28,671,0.41
1633,rock,paper,1,1126,53,454,0.69,0.03,0.28,672,0.41
1634,rock,paper,1,1127,53,454,0.69,0.03,0.28,673,0.41
1635,scissors,paper,-1,1127,53,455,0.69,0.03,0.28,672,0.41
1636,rock,paper,1,1128,53,455,0.69,0.03,0.28,673,0.41
1637,rock,paper,1,1129,53,455,0.69,0.03,0.28,674,0.41
1638,rock,paper,1,1130,53,455,0.69,0.03,0.28,675,0.41
1639,rock,paper,1,1131,53,455,0.69,0.03,0.28,676,0.41
1640,rock,paper,1,1132,53,455,0.69,0.03,0.28,677,0.41
1641,rock,paper,1,1133,53,455,0.69,0.03,0.28,678,0.41
1642,rock,scissors,-1,1133,53,456,0.69,0.03,0.28,677,0.41
1643,rock,paper,1,1134,53,456,0.69,0.03,0.28,678,0.41
1644,rock,paper,1,1135,53,456,0.69,0.03,0.28,679,0.41
1645,rock,scissors,-1,1135,53,457,0.69,0.03,0.28,678,0.41
1646,rock,paper,1,1136,53,457,0.69,0.03,0.28,679,0.41
1647,rock,paper,1,1137,53,457,0.69,0.03,0.28,680,0.41
1648,rock,paper,1,1138,53,457,0.69,0.03,0.28,681,0.41
1649,rock,scissors,-1,1138,53,458,0.69,0.03,0.28,680,0.41
1650,rock,scissors,-1,1138,53,459,0.69,0.03,0.28,679,0.41
1651,rock,paper,1,1139,53,459,0.69,0.03,0.28,680,0.41
1652,rock,paper,1,1140,53,459,0.69,0.03,0.28,681,0.41
1653,rock,paper,1,1141,53,459,0.69,0.03,0.28,682,0.41
1654,rock,paper,1,1142,53,459,0.69,0.03,0.28,683,0.41
1655,rock,paper,1,1143,53,459,0.69,0.03,0.28,684,0.41
1656,rock,paper,1,1144,53,459,0.69,0.03,0.28,685,0.41
1657,rock,paper,1,1145,53,459,0.69,0.03,0.28,686,0.41
1658,scissors,paper,-1,1145,53,460,0.69,0.03,0.28,685,0.41
1659,rock,paper,1,1146,53,460,0.69,0.03,0.28,686,0.41
1660,rock,scissors,-1,1146,53,461,0.69,0.03,0.28,685,0.41
1661,rock,paper,1,1147,53,461,0.69,0.03,0.28,686,0.41
1662,rock,paper,1,1148,53,461,0.69,0.03,0.28,687,0.41
1663,scissors,paper,-1,1148,53,462,0.69,0.03,0.28,686,0.41
1664,rock,paper,1,1149,53,462,0.69,0.03,0.28,687,0.41
1665,scissors,paper,-1,1149,53,463,0.69,0.03,0.28,686,0.41
1666,scissors,scissors,0,1149,54,463,0.69,0.03,0.28,686,0.41
1667,rock,paper,1,1150,54,463,0.69,0.03,0.28,687,0.41
1668,scissors,paper,-1,1150,54,464,0.69,0.03,0.28,686,0.41
1669,rock,paper,1,1151,54,464,0.69,0.03,0.28,687,0.41
1670,scissors,scissors,0,1151,55,464,0.69,0.03,0.28,687,0.41
1671,rock,paper,1,1152,55,464,0.69,0.03,0.28,688,0.41
1672,scissors,paper,-1,1152,55,465,0.69,0.03,0.28,687,0.41
1673,scissors,paper,-1,1152,55,466,0.69,0.03,0.28,686,0.41
1674,rock,paper,1,1153,55,466,0.69,0.03,0.28,687,0.41
1675,rock,paper,1,1154,55,466,0.69,0.03,0.28,688,0.41
1676,rock,paper,1,1155,55,466,0.69,0.03,0.28,689,0.41
1677,rock,paper,1,1156,55,466,0.69,0.03,0.28,690,0.41
1678,rock,scissors,-1,1156,55,467,0.69,0.03,0.28,689,0.41
1679,rock,paper,1,1157,55,467,0.69,0.03,0.28,690,0.41
1680,rock,paper,1,1158,55,467,0.69,0.03,0.28,691,0.41
1681,rock,paper,1,1159,55,467,0.69,0.03,0.28,692,0.41
1682,scissors,paper,-1,1159,55,468,0.69,0.03,0.28,691,0.41
1683,rock,paper,1,1160,55,468,0.69,0.03,0.28,692,0.41
1684,rock,paper,1,1161,55,468,0.69,0.03,0.28,693,0.41
1685,rock,paper,1,1162,55,468,0.69,0.03,0.28,694,0.41
1686,rock,paper,1,1163,55,468,0.69,0.03,0.28,695,0.41
1687,rock,paper,1,1164,55,468,0.69,0.03,0.28,696,0.41
1688,rock,paper,1,1165,55,468,0.69,0.03,0.28,697,0.41
1689,rock,paper,1,1166,55,468,0.69,0.03,0.28,698,0.41
1690,rock,paper,1,1167,55,468,0.69,0.03,0.28,699,0.41
1691,rock,paper,1,1168,55,468,0.69,0.03,0.28,700,0.41
1692,rock,paper,1,1169,55,468,0.69,0.03,0.28,701,0.41
1693,scissors,paper,-1,1169,55,469,0.69,0.03,0.28,700,0.41
1694,rock,paper,1,1170,55,469,0.69,0.03,0.28,701,0.41
1695,rock,paper,1,1171,55,469,0.69,0.03,0.28,702,0.41
1696,rock,paper,1,1172,55,469,0.69,0.03,0.28,703,0.41
1697,rock,paper,1,1173,55,469,0.69,0.03,0.28,704,0.41
1698,rock,paper,1,1174,55,469,0.69,0.03,0.28,705,0.42
1699,rock,paper,1,1175,55,469,0.69,0.03,0.28,706,0.42
1700,rock,paper,1,1176,55,469,0.69,0.03,0.28,707,0.42
1701,rock,paper,1,1177,55,469,0.69,0.03,0.28,708,0.42
1702,rock,scissors,-1,1177,55,470,0.69,0.03,0.28,707,0.42
1703,rock,paper,1,1178,55,470,0.69,0.03,0.28,708,0.42
1704,rock,paper,1,1179,55,470,0.69,0.03,0.28,709,0.42
1705,rock,paper,1,1180,55,470,0.69,0.03,0.28,710,0.42
1706,scissors,paper,-1,1180,55,471,0.69,0.03,0.28,709,0.42
1707,scissors,paper,-1,1180,55,472,0.69,0.03,0.28,708,0.41
1708,rock,paper,1,1181,55,472,0.69,0.03,0.28,709,0.42
1709,scissors,paper,-1,1181,55,473,0.69,0.03,0.28,708,0.41
1710,rock,paper,1,1182,55,473,0.69,0.03,0.28,709,0.41
1711,rock,scissors,-1,1182,55,474,0.69,0.03,0.28,708,0.41
1712,rock,paper,1,1183,55,474,0.69,0.03,0.28,709,0.41
1713,scissors,scissors,0,1183,56,474,0.69,0.03,0.28,709,0.41
1714,rock,paper,1,1184,56,474,0.69,0.03,0.28,710,0.41
1715,rock,paper,1,1185,56,474,0.69,0.03,0.28,711,0.41
1716,rock,scissors,-1,1185,56,475,0.69,0.03,0.28,710,0.41
1717,rock,paper,1,1186,56,475,0.69,0.03,0.28,711,0.41
1718,rock,paper,1,1187,56,475,0.69,0.03,0.28,712,0.41
1719,rock,paper,1,1188,56,475,0.69,0.03,0.28,713,0.41
1720,rock,paper,1,1189,56,475,0.69,0.03,0.28,714,0.42
1721,rock,paper,1,1190,56,475,0.69,0.03,0.28,715,0.42
1722,rock,paper,1,1191,56,475,0.69,0.03,0.28,716,0.42
1723,rock,paper,1,1192,56,475,0.69,0.03,0.28,717,0.42
1724,rock,paper,1,1193,56,475,0.69,0.03,0.28,718,0.42
1725,rock,paper,1,1194,56,475,0.69,0.03,0.28,719,0.42
1726,scissors,scissors,0,1194,57,475,0.69,0.03,0.28,719,0.42
1727,rock,paper,1,1195,57,475,0.69,0.03,0.28,720,0.42
1728,scissors,scissors,0,1195,58,475,0.69,0.03,0.27,720,0.42
1729,rock,paper,1,1196,58,475,0.69,0.03,0.27,721,0.42
1730,rock,paper,1,1197,58,475,0.69,0.03,0.27,722,0.42
1731,rock,paper,1,1198,58,475,0.69,0.03,0.27,723,0.42
1732,scissors,paper,-1,1198,58,476,0.69,0.03,0.27,722,0.42
1733,rock,paper,1,1199,58,476,0.69,0.03,0.27,723,0.42
1734,rock,paper,1,1200,58,476,0.69,0.03,0.27,724,0.42
1735,rock,paper,1,1201,58,476,0.69,0.03,0.27,725,0.42
1736,rock,paper,1,1202,58,476,0.69,0.03,0.27,726,0.42
1737,rock,paper,1,1203,58,476,0.69,0.03,0.27,727,0.42
1738,rock,paper,1,1204,58,476,0.69,0.03,0.27,728,0.42
1739,rock,paper,1,1205,58,476,0.69,0.03,0.27,729,0.42
1740,rock,scissors,-1,1205,58,477,0.69,0.03,0.27,728,0.42
1741,rock,paper,1,1206,58,477,0.69,0.03,0.27,729,0.42
1742,rock,paper,1,1207,58,477,0.69,0.03,0.27,730,0.42
1743,rock,paper,1,1208,58,477,0.69,0.03,0.27,731,0.42
1744,rock,paper,1,1209,58,477,0.69,0.03,0.27,732,0.42
1745,scissors,paper,-1,1209,58,478,0.69,0.03,0.27,731,0.42
1746,rock,paper,1,1210,58,478,0.69,0.03,0.27,732,0.42
1747,rock,paper,1,1211,58,478,0.69,0.03,0.27,733,0.42
1748,scissors,paper,-1,1211,58,479,0.69,0.03,0.27,732,0.42
1749,rock,scissors,-1,1211,58,480,0.69,0.03,0.27,731,0.42
1750,scissors,paper,-1,1211,58,481,0.69,0.03,0.27,730,0.42
1751,scissors,paper,-1,1211,58,482,0.69,0.03,0.28,729,0.42
1752,rock,paper,1,1212,58,482,0.69,0.03,0.28,730,0.42
1753,rock,paper,1,1213,58,482,0.69,0.03,0.27,731,0.42
1754,rock,paper,1,1214,58,482,0.69,0.03,0.27,732,0.42
1755,rock,paper,1,1215,58,482,0.69,0.03,0.27,733,0.42
1756,rock,scissors,-1,1215,58,483,0.69,0.03,0.28,732,0.42
1757,rock,paper,1,1216,58,483,0.69,0.03,0.27,733,0.42
1758,rock,paper,1,1217,58,483,0.69,0.03,0.27,734,0.42
1759,rock,paper,1,1218,58,483,0.69,0.03,0.27,735,0.42
1760,rock,paper,1,1219,58,483,0.69,0.03,0.27,736,0.42
1761,scissors,paper,-1,1219,58,484,0.69,0.03,0.27,735,0.42
1762,rock,paper,1,1220,58,484,0.69,0.03,0.27,736,0.42
1763,rock,paper,1,1221,58,484,0.69,0.03,0.27,737,0.42
1764,rock,paper,1,1222,58,484,0.69,0.03,0.27,738,0.42
1765,rock,paper,1,1223,58,484,0.69,0.03,0.27,739,0.42
1766,rock,scissors,-1,1223,58,485,0.69,0.03,0.27,738,0.42
1767,rock,paper,1,1224,58,485,0.69,0.03,0.27,739,0.42
1768,scissors,paper,-1,1224,58,486,0.69,0.03,0.27,738,0.42
1769,rock,paper,1,1225,58,486,0.69,0.03,0.27,739,0.42
1770,rock,scissors,-1,1225,58,487,0.69,0.03,0.28,738,0.42
1771,rock,scissors,-1,1225,58,488,0.69,0.03,0.28,737,0.42
1772,rock,paper,1,1226,58,488,0.69,0.03,0.28,738,0.42
1773,scissors,paper,-1,1226,58,489,0.69,0.03,0.28,737,0.42
1774,rock,scissors,-1,1226,58,490,0.69,0.03,0.28,736,0.41
1775,rock,scissors,-1,1226,58,491,0.69,0.03,0.28,735,0.41
1776,scissors,paper,-1,1226,58,492,0.69,0.03,0.28,734,0.41
1777,rock,paper,1,1227,58,492,0.69,0.03,0.28,735,0.41
1778,rock,paper,1,1228,58,492,0.69,0.03,0.28,736,0.41
1779,rock,paper,1,1229,58,492,0.69,0.03,0.28,737,0.41
1780,rock,scissors,-1,1229,58,493,0.69,0.03,0.28,736,0.41
1781,rock,scissors,-1,1229,58,494,0.69,0.03,0.28,735,0.41
1782,rock,paper,1,1230,58,494,0.69,0.03,0.28,736,0.41
1783,rock,paper,1,1231,58,494,0.69,0.03,0.28,737,0.41
1784,rock,paper,1,1232,58,494,0.69,0.03,0.28,738,0.41
1785,scissors,paper,-1,1232,58,495,0.69,0.03,0.28,737,0.41
1786,scissors,paper,-1,1232,58,496,0.69,0.03,0.28,736,0.41
1787,rock,scissors,-1,1232,58,497,0.69,0.03,0.28,735,0.41
1788,rock,paper,1,1233,58,497,0.69,0.03,0.28,736,0.41
1789,scissors,paper,-1,1233,58,498,0.69,0.03,0.28,735,0.41
1790,rock,paper,1,1234,58,498,0.69,0.03,0.28,736,0.41
1791,rock,paper,1,1235,58,498,0.69,0.03,0.28,737,0.41
1792,rock,paper,1,1236,58,498,0.69,0.03,0.28,738,0.41
1793,rock,paper,1,1237,58,498,0.69,0.03,0.28,739,0.41
1794,rock,paper,1,1238,58,498,0.69,0.03,0.28,740,0.41
1795,scissors,paper,-1,1238,58,499,0.69,0.03,0.28,739,0.41
1796,rock,paper,1,1239,58,499,0.69,0.03,0.28,740,0.41
1797,rock,paper,1,1240,58,499,0.69,0.03,0.28,741,0.41
1798,rock,paper,1,1241,58,499,0.69,0.03,0.28,742,0.41
1799,rock,scissors,-1,1241,58,500,0.69,0.03,0.28,741,0.41
1800,rock,scissors,-1,1241,58,501,0.69,0.03,0.28,740,0.41
1801,rock,paper,1,1242,58,501,0.69,0.03,0.28,741,0.41
1802,rock,paper,1,1243,58,501,0.69,0.03,0.28,742,0.41
1803,rock,scissors,-1,1243,58,502,0.69,0.03,0.28,741,0.41
1804,rock,paper,1,1244,58,502,0.69,0.03,0.28,742,0.41
1805,rock,paper,1,1245,58,502,0.69,0.03,0.28,743,0.41
1806,rock,paper,1,1246,58,502,0.69,0.03,0.28,744,0.41
1807,rock,paper,1,1247,58,502,0.69,0.03,0.28,745,0.41
1808,scissors,paper,-1,1247,58,503,0.69,0.03,0.28,744,0.41
1809,scissors,paper,-1,1247,58,504,0.69,0.03,0.28,743,0.41
1810,scissors,paper,-1,1247,58,505,0.69,0.03,0.28,742,0.41
1811,rock,paper,1,1248,58,505,0.69,0.03,0.28,743,0.41
1812,rock,paper,1,1249,58,505,0.69,0.03,0.28,744,0.41
1813,rock,scissors,-1,1249,58,506,0.69,0.03,0.28,743,0.41
1814,rock,scissors,-1,1249,58,507,0.69,0.03,0.28,742,0.41
1815,rock,paper,1,1250,58,507,0.69,0.03,0.28,743,0.41
1816,rock,paper,1,1251,58,507,0.69,0.03,0.28,744,0.41
1817,rock,paper,1,1252,58,507,0.69,0.03,0.28,745,0.41
1818,rock,paper,1,1253,58,507,0.69,0.03,0.28,746,0.41
1819,rock,paper,1,1254,58,507,0.69,0.03,0.28,747,0.41
1820,rock,paper,1,1255,58,507,0.69,0.03,0.28,748,0.41
1821,rock,paper,1,1256,58,507,0.69,0.03,0.28,749,0.41
1822,rock,paper,1,1257,58,507,0.69,0.03,0.28,750,0.41
1823,rock,paper,1,1258,58,507,0.69,0.03,0.28,751,0.41
1824,scissors,paper,-1,1258,58,508,0.69,0.03,0.28,750,0.41
1825,rock,paper,1,1259,58,508,0.69,0.03,0.28,751,0.41
1826,rock,paper,1,1260,58,508,0.69,0.03,0.28,752,0.41
1827,rock,paper,1,1261,58,508,0.69,0.03,0.28,753,0.41
1828,rock,paper,1,1262,58,508,0.69,0.03,0.28,754,0.41
1829,rock,paper,1,1263,58,508,0.69,0.03,0.28,755,0.41
1830,scissors,scissors,0,1263,59,508,0.69,0.03,0.28,755,0.41
1831,rock,paper,1,1264,59,508,0.69,0.03,0.28,756,0.41
1832,rock,paper,1,1265,59,508,0.69,0.03,0.28,757,0.41
1833,scissors,paper,-1,1265,59,509,0.69,0.03,0.28,756,0.41
1834,rock,paper,1,1266,59,509,0.69,0.03,0.28,757,0.41
1835,scissors,paper,-1,1266,59,510,0.69,0.03,0.28,756,0.41
1836,rock,paper,1,1267,59,510,0.69,0.03,0.28,757,0.41
1837,rock,paper,1,1268,59,510,0.69,0.03,0.28,758,0.41
1838,rock,paper,1,1269,59,510,0.69,0.03,0.28,759,0.41
1839,rock,paper,1,1270,59,510,0.69,0.03,0.28,760,0.41
1840,scissors,paper,-1,1270,59,511,0.69,0.03,0.28,759,0.41
1841,rock,paper,1,1271,59,511,0.69,0.03,0.28,760,0.41
1842,rock,scissors,-1,1271,59,512,0.69,0.03,0.28,759,0.41
1843,rock,paper,1,1272,59,512,0.69,0.03,0.28,760,0.41
1844,rock,paper,1,1273,59,512,0.69,0.03,0.28,761,0.41
1845,rock,paper,1,1274,59,512,0.69,0.03,0.28,762,0.41
1846,rock,paper,1,1275,59,512,0.69,0.03,0.28,763,0.41
1847,rock,paper,1,1276,59,512,0.69,0.03,0.28,764,0.41
1848,rock,paper,1,1277,59,512,0.69,0.03,0.28,765,0.41
1849,rock,paper,1,1278,59,512,0.69,0.03,0.28,766,0.41
1850,rock,paper,1,1279,59,512,0.69,0.03,0.28,767,0.41
1851,rock,scissors,-1,1279,59,513,0.69,0.03,0.28,766,0.41
1852,rock,paper,1,1280,59,513,0.69,0.03,0.28,767,0.41
1853,rock,paper,1,1281,59,513,0.69,0.03,0.28,768,0.41
1854,scissors,paper,-1,1281,59,514,0.69,0.03,0.28,767,0.41
1855,rock,paper,1,1282,59,514,0.69,0.03,0.28,768,0.41
1856,rock,paper,1,1283,59,514,0.69,0.03,0.28,769,0.41
1857,rock,paper,1,1284,59,514,0.69,0.03,0.28,770,0.41
1858,rock,paper,1,1285,59,514,0.69,0.03,0.28,771,0.41
1859,rock,paper,1,1286,59,514,0.69,0.03,0.28,772,0.42
1860,rock,scissors,-1,1286,59,515,0.69,0.03,0.28,771,0.41
1861,rock,paper,1,1287,59,515,0.69,0.03,0.28,772,0.41
1862,rock,paper,1,1288,59,515,0.69,0.03,0.28,773,0.42
1863,rock,paper,1,1289,59,515,0.69,0.03,0.28,774,0.42
1864,rock,paper,1,1290,59,515,0.69,0.03,0.28,775,0.42
1865,rock,paper,1,1291,59,515,0.69,0.03,0.28,776,0.42
1866,rock,paper,1,1292,59,515,0.69,0.03,0.28,777,0.42
1867,rock,scissors,-1,1292,59,516,0.69,0.03,0.28,776,0.42
1868,rock,paper,1,1293,59,516,0.69,0.03,0.28,777,0.42
1869,rock,paper,1,1294,59,516,0.69,0.03,0.28,778,0.42
1870,rock,paper,1,1295,59,516,0.69,0.03,0.28,779,0.42
1871,rock,paper,1,1296,59,516,0.69,0.03,0.28,780,0.42
1872,rock,paper,1,1297,59,516,0.69,0.03,0.28,781,0.42
1873,rock,paper,1,1298,59,516,0.69,0.03,0.28,782,0.42
1874,rock,scissors,-1,1298,59,517,0.69,0.03,0.28,781,0.42
1875,rock,scissors,-1,1298,59,518,0.69,0.03,0.28,780,0.42
1876,rock,paper,1,1299,59,518,0.69,0.03,0.28,781,0.42
1877,rock,paper,1,1300,59,518,0.69,0.03,0.28,782,0.42
1878,rock,paper,1,1301,59,518,0.69,0.03,0.28,783,0.42
1879,rock,paper,1,1302,59,518,0.69,0.03,0.28,784,0.42
1880,scissors,paper,-1,1302,59,519,0.69,0.03,0.28,783,0.42
1881,scissors,paper,-1,1302,59,520,0.69,0.03,0.28,782,0.42
1882,rock,scissors,-1,1302,59,521,0.69,0.03,0.28,781,0.41
1883,rock,paper,1,1303,59,521,0.69,0.03,0.28,782,0.42
1884,rock,paper,1,1304,59,521,0.69,0.03,0.28,783,0.42
1885,rock,paper,1,1305,59,521,0.69,0.03,0.28,784,0.42
1886,rock,scissors,-1,1305,59,522,0.69,0.03,0.28,783,0.42
1887,rock,paper,1,1306,59,522,0.69,0.03,0.28,784,0.42
1888,rock,paper,1,1307,59,522,0.69,0.03,0.28,785,0.42
1889,rock,paper,1,1308,59,522,0.69,0.03,0.28,786,0.42
1890,rock,paper,1,1309,59,522,0.69,0.03,0.28,787,0.42
1891,rock,scissors,-1,1309,59,523,0.69,0.03,0.28,786,0.42
1892,rock,paper,1,1310,59,523,0.69,0.03,0.28,787,0.42
1893,rock,paper,1,1311,59,523,0.69,0.03,0.28,788,0.42
1894,rock,paper,1,1312,59,523,0.69,0.03,0.28,789,0.42
1895,rock,paper,1,1313,59,523,0.69,0.03,0.28,790,0.42
1896,rock,paper,1,1314,59,523,0.69,0.03,0.28,791,0.42
1897,rock,scissors,-1,1314,59,524,0.69,0.03,0.28,790,0.42
1898,rock,paper,1,1315,59,524,0.69,0.03,0.28,791,0.42
1899,rock,paper,1,1316,59,524,0.69,0.03,0.28,792,0.42
1900,rock,paper,1,1317,59,524,0.69,0.03,0.28,793,0.42
1901,rock,paper,1,1318,59,524,0.69,0.03,0.28,794,0.42
1902,rock,paper,1,1319,59,524,0.69,0.03,0.28,795,0.42
1903,rock,paper,1,1320,59,524,0.69,0.03,0.28,796,0.42
1904,rock,scissors,-1,1320,59,525,0.69,0.03,0.28,795,0.42
1905,rock,paper,1,1321,59,525,0.69,0.03,0.28,796,0.42
1906,rock,paper,1,1322,59,525,0.69,0.03,0.28,797,0.42
1907,rock,paper,1,1323,59,525,0.69,0.03,0.28,798,0.42
1908,rock,paper,1,1324,59,525,0.69,0.03,0.28,799,0.42
1909,rock,paper,1,1325,59,525,0.69,0.03,0.28,800,0.42
1910,rock,paper,1,1326,59,525,0.69,0.03,0.27,801,0.42
1911,rock,paper,1,1327,59,525,0.69,0.03,0.27,802,0.42
1912,rock,paper,1,1328,59,525,0.69,0.03,0.27,803,0.42
1913,rock,paper,1,1329,59,525,0.69,0.03,0.27,804,0.42
1914,rock,paper,1,1330,59,525,0.69,0.03,0.27,805,0.42
1915,rock,paper,1,1331,59,525,0.7,0.03,0.27,806,0.42
1916,rock,paper,1,1332,59,525,0.7,0.03,0.27,807,0.42
1917,rock,scissors,-1,1332,59,526,0.69,0.03,0.27,806,0.42
1918,rock,paper,1,1333,59,526,0.69,0.03,0.27,807,0.42
1919,rock,paper,1,1334,59,526,0.7,0.03,0.27,808,0.42
1920,rock,paper,1,1335,59,526,0.7,0.03,0.27,809,0.42
1921,rock,paper,1,1336,59,526,0.7,0.03,0.27,810,0.42
1922,rock,paper,1,1337,59,526,0.7,0.03,0.27,811,0.42
1923,scissors,scissors,0,1337,60,526,0.7,0.03,0.27,811,0.42
1924,rock,paper,1,1338,60,526,0.7,0.03,0.27,812,0.42
1925,rock,scissors,-1,1338,60,527,0.7,0.03,0.27,811,0.42
1926,rock,scissors,-1,1338,60,528,0.69,0.03,0.27,810,0.42
1927,rock,paper,1,1339,60,528,0.69,0.03,0.27,811,0.42
1928,rock,paper,1,1340,60,528,0.7,0.03,0.27,812,0.42
1929,rock,paper,1,1341,60,528,0.7,0.03,0.27,813,0.42
1930,rock,paper,1,1342,60,528,0.7,0.03,0.27,814,0.42
1931,rock,paper,1,1343,60,528,0.7,0.03,0.27,815,0.42
1932,rock,paper,1,1344,60,528,0.7,0.03,0.27,816,0.42
1933,rock,paper,1,1345,60,528,0.7,0.03,0.27,817,0.42
1934,rock,paper,1,1346,60,528,0.7,0.03,0.27,818,0.42
1935,scissors,paper,-1,1346,60,529,0.7,0.03,0.27,817,0.42
1936,rock,paper,1,1347,60,529,0.7,0.03,0.27,818,0.42
1937,rock,paper,1,1348,60,529,0.7,0.03,0.27,819,0.42
1938,rock,paper,1,1349,60,529,0.7,0.03,0.27,820,0.42
1939,rock,paper,1,1350,60,529,0.7,0.03,0.27,821,0.42
1940,rock,paper,1,1351,60,529,0.7,0.03,0.27,822,0.42
1941,rock,paper,1,1352,60,529,0.7,0.03,0.27,823,0.42
1942,scissors,paper,-1,1352,60,530,0.7,0.03,0.27,822,0.42
1943,rock,paper,1,1353,60,530,0.7,0.03,0.27,823,0.42
1944,rock,paper,1,1354,60,530,0.7,0.03,0.27,824,0.42
1945,rock,paper,1,1355,60,530,0.7,0.03,0.27,825,0.42
1946,rock,scissors,-1,1355,60,531,0.7,0.03,0.27,824,0.42
1947,scissors,paper,-1,1355,60,532,0.7,0.03,0.27,823,0.42
1948,scissors,paper,-1,1355,60,533,0.7,0.03,0.27,822,0.42
1949,rock,paper,1,1356,60,533,0.7,0.03,0.27,823,0.42
1950,rock,paper,1,1357,60,533,0.7,0.03,0.27,824,0.42
1951,scissors,paper,-1,1357,60,534,0.7,0.03,0.27,823,0.42
1952,rock,paper,1,1358,60,534,0.7,0.03,0.27,824,0.42
1953,scissors,paper,-1,1358,60,535,0.7,0.03,0.27,823,0.42
1954,scissors,paper,-1,1358,60,536,0.69,0.03,0.27,822,0.42
1955,scissors,paper,-1,1358,60,537,0.69,0.03,0.27,821,0.42
1956,rock,paper,1,1359,60,537,0.69,0.03,0.27,822,0.42
1957,rock,scissors,-1,1359,60,538,0.69,0.03,0.27,821,0.42
1958,rock,paper,1,1360,60,538,0.69,0.03,0.27,822,0.42
1959,rock,paper,1,1361,60,538,0.69,0.03,0.27,823,0.42
1960,rock,paper,1,1362,60,538,0.69,0.03,0.27,824,0.42
1961,rock,paper,1,1363,60,538,0.7,0.03,0.27,825,0.42
1962,rock,paper,1,1364,60,538,0.7,0.03,0.27,826,0.42
1963,rock,paper,1,1365,60,538,0.7,0.03,0.27,827,0.42
1964,rock,paper,1,1366,60,538,0.7,0.03,0.27,828,0.42
1965,rock,paper,1,1367,60,538,0.7,0.03,0.27,829,0.42
1966,rock,paper,1,1368,60,538,0.7,0.03,0.27,830,0.42
1967,rock,paper,1,1369,60,538,0.7,0.03,0.27,831,0.42
1968,rock,paper,1,1370,60,538,0.7,0.03,0.27,832,0.42
1969,rock,paper,1,1371,60,538,0.7,0.03,0.27,833,0.42
1970,rock,scissors,-1,1371,60,539,0.7,0.03,0.27,832,0.42
