n,Computer,Player,Result,Won,Tied,Lost,Won%,Tied%,Lost%,delta,delta%
1589,rock,paper,1,1103,28,458,0.69,0.02,0.29,645,0.41
1590,rock,paper,1,1104,28,458,0.69,0.02,0.29,646,0.41
1591,rock,paper,1,1105,28,458,0.69,0.02,0.29,647,0.41
1592,rock,paper,1,1106,28,458,0.69,0.02,0.29,648,0.41
1593,rock,scissors,-1,1106,28,459,0.69,0.02,0.29,647,0.41
1594,rock,paper,1,1107,28,459,0.69,0.02,0.29,648,0.41
1595,rock,scissors,-1,1107,28,460,0.69,0.02,0.29,647,0.41
1596,rock,paper,1,1108,28,460,0.69,0.02,0.29,648,0.41
1597,rock,paper,1,1109,28,460,0.69,0.02,0.29,649,0.41
1598,rock,paper,1,1110,28,460,0.69,0.02,0.29,650,0.41
1599,rock,paper,1,1111,28,460,0.69,0.02,0.29,651,0.41
1600,rock,paper,1,1112,28,460,0.69,0.02,0.29,652,0.41
1601,rock,paper,1,1113,28,460,0.7,0.02,0.29,653,0.41
1602,rock,paper,1,1114,28,460,0.7,0.02,0.29,654,0.41
1603,rock,paper,1,1115,28,460,0.7,0.02,0.29,655,0.41
1604,rock,scissors,-1,1115,28,461,0.7,0.02,0.29,654,0.41
1605,rock,paper,1,1116,28,461,0.7,0.02,0.29,655,0.41
1606,rock,paper,1,1117,28,461,0.7,0.02,0.29,656,0.41
1607,rock,paper,1,1118,28,461,0.7,0.02,0.29,657,0.41
1608,rock,scissors,-1,1118,28,462,0.7,0.02,0.29,656,0.41
1609,rock,scissors,-1,1118,28,463,0.69,0.02,0.29,655,0.41
1610,scissors,paper,-1,1118,28,464,0.69,0.02,0.29,654,0.41
1611,rock,paper,1,1119,28,464,0.69,0.02,0.29,655,0.41
1612,rock,paper,1,1120,28,464,0.69,0.02,0.29,656,0.41
1613,rock,paper,1,1121,28,464,0.69,0.02,0.29,657,0.41
1614,rock,paper,1,1122,28,464,0.7,0.02,0.29,658,0.41
1615,rock,scissors,-1,1122,28,465,0.69,0.02,0.29,657,0.41
1616,rock,paper,1,1123,28,465,0.69,0.02,0.29,658,0.41
1617,rock,paper,1,1124,28,465,0.7,0.02,0.29,659,0.41
1618,rock,paper,1,1125,28,465,0.7,0.02,0.29,660,0.41
1619,rock,paper,1,1126,28,465,0.7,0.02,0.29,661,0.41
1620,rock,paper,1,1127,28,465,0.7,0.02,0.29,662,0.41
1621,scissors,paper,-1,1127,28,466,0.7,0.02,0.29,661,0.41
1622,rock,paper,1,1128,28,466,0.7,0.02,0.29,662,0.41
1623,rock,paper,1,1129,28,466,0.7,0.02,0.29,663,0.41
1624,rock,paper,1,1130,28,466,0.7,0.02,0.29,664,0.41
1625,rock,paper,1,1131,28,466,0.7,0.02,0.29,665,0.41
1626,rock,paper,1,1132,28,466,0.7,0.02,0.29,666,0.41
1627,rock,scissors,-1,1132,28,467,0.7,0.02,0.29,665,0.41
1628,scissors,paper,-1,1132,28,468,0.7,0.02,0.29,664,0.41
1629,rock,paper,1,1133,28,468,0.7,0.02,0.29,665,0.41
1630,rock,paper,1,1134,28,468,0.7,0.02,0.29,666,0.41
1631,rock,paper,1,1135,28,468,0.7,0.02,0.29,667,0.41
1632,rock,paper,1,1136,28,468,0.7,0.02,0.29,668,0.41
1633,rock,paper,1,1137,28,468,0.7,0.02,0.29,669,0.41
1634,rock,paper,1,1138,28,468,0.7,0.02,0.29,670,0.41
1635,rock,scissors,-1,1138,28,469,0.7,0.02,0.29,669,0.41
1636,scissors,paper,-1,1138,28,470,0.7,0.02,0.29,668,0.41
1637,rock,paper,1,1139,28,470,0.7,0.02,0.29,669,0.41
1638,scissors,scissors,0,1139,29,470,0.7,0.02,0.29,669,0.41
1639,rock,paper,1,1140,29,470,0.7,0.02,0.29,670,0.41
1640,rock,paper,1,1141,29,470,0.7,0.02,0.29,671,0.41
1641,rock,paper,1,1142,29,470,0.7,0.02,0.29,672,0.41
1642,rock,paper,1,1143,29,470,0.7,0.02,0.29,673,0.41
1643,rock,paper,1,1144,29,470,0.7,0.02,0.29,674,0.41
1644,rock,paper,1,1145,29,470,0.7,0.02,0.29,675,0.41
1645,rock,scissors,-1,1145,29,471,0.7,0.02,0.29,674,0.41
1646,rock,paper,1,1146,29,471,0.7,0.02,0.29,675,0.41
1647,rock,paper,1,1147,29,471,0.7,0.02,0.29,676,0.41
1648,rock,paper,1,1148,29,471,0.7,0.02,0.29,677,0.41
1649,rock,paper,1,1149,29,471,0.7,0.02,0.29,678,0.41
1650,rock,paper,1,1150,29,471,0.7,0.02,0.29,679,0.41
1651,rock,paper,1,1151,29,471,0.7,0.02,0.29,680,0.41
1652,rock,paper,1,1152,29,471,0.7,0.02,0.29,681,0.41
1653,rock,paper,1,1153,29,471,0.7,0.02,0.28,682,0.41
1654,rock,paper,1,1154,29,471,0.7,0.02,0.28,683,0.41
1655,rock,paper,1,1155,29,471,0.7,0.02,0.28,684,0.41
1656,rock,scissors,-1,1155,29,472,0.7,0.02,0.29,683,0.41
1657,rock,paper,1,1156,29,472,0.7,0.02,0.28,684,0.41
1658,rock,paper,1,1157,29,472,0.7,0.02,0.28,685,0.41
1659,rock,paper,1,1158,29,472,0.7,0.02,0.28,686,0.41
1660,rock,paper,1,1159,29,472,0.7,0.02,0.28,687,0.41
1661,rock,paper,1,1160,29,472,0.7,0.02,0.28,688,0.41
1662,scissors,paper,-1,1160,29,473,0.7,0.02,0.28,687,0.41
1663,scissors,paper,-1,1160,29,474,0.7,0.02,0.29,686,0.41
1664,rock,paper,1,1161,29,474,0.7,0.02,0.28,687,0.41
1665,rock,paper,1,1162,29,474,0.7,0.02,0.28,688,0.41
1666,rock,paper,1,1163,29,474,0.7,0.02,0.28,689,0.41
1667,rock,paper,1,1164,29,474,0.7,0.02,0.28,690,0.41
1668,scissors,paper,-1,1164,29,475,0.7,0.02,0.28,689,0.41
1669,rock,paper,1,1165,29,475,0.7,0.02,0.28,690,0.41
1670,rock,paper,1,1166,29,475,0.7,0.02,0.28,691,0.41
1671,rock,paper,1,1167,29,475,0.7,0.02,0.28,692,0.41
1672,rock,paper,1,1168,29,475,0.7,0.02,0.28,693,0.41
1673,rock,scissors,-1,1168,29,476,0.7,0.02,0.28,692,0.41
1674,rock,paper,1,1169,29,476,0.7,0.02,0.28,693,0.41
1675,scissors,paper,-1,1169,29,477,0.7,0.02,0.28,692,0.41
1676,rock,scissors,-1,1169,29,478,0.7,0.02,0.29,691,0.41
1677,rock,scissors,-1,1169,29,479,0.7,0.02,0.29,690,0.41
1678,scissors,paper,-1,1169,29,480,0.7,0.02,0.29,689,0.41
1679,rock,paper,1,1170,29,480,0.7,0.02,0.29,690,0.41
1680,rock,paper,1,1171,29,480,0.7,0.02,0.29,691,0.41
1681,rock,paper,1,1172,29,480,0.7,0.02,0.29,692,0.41
1682,rock,paper,1,1173,29,480,0.7,0.02,0.29,693,0.41
1683,rock,paper,1,1174,29,480,0.7,0.02,0.29,694,0.41
1684,rock,paper,1,1175,29,480,0.7,0.02,0.29,695,0.41
1685,rock,paper,1,1176,29,480,0.7,0.02,0.28,696,0.41
1686,rock,paper,1,1177,29,480,0.7,0.02,0.28,697,0.41
1687,rock,paper,1,1178,29,480,0.7,0.02,0.28,698,0.41
1688,scissors,paper,-1,1178,29,481,0.7,0.02,0.28,697,0.41
1689,rock,paper,1,1179,29,481,0.7,0.02,0.28,698,0.41
1690,rock,paper,1,1180,29,481,0.7,0.02,0.28,699,0.41
1691,rock,paper,1,1181,29,481,0.7,0.02,0.28,700,0.41
1692,scissors,paper,-1,1181,29,482,0.7,0.02,0.28,699,0.41
1693,rock,paper,1,1182,29,482,0.7,0.02,0.28,700,0.41
1694,rock,paper,1,1183,29,482,0.7,0.02,0.28,701,0.41
1695,rock,paper,1,1184,29,482,0.7,0.02,0.28,702,0.41
1696,rock,scissors,-1,1184,29,483,0.7,0.02,0.28,701,0.41
1697,rock,paper,1,1185,29,483,0.7,0.02,0.28,702,0.41
1698,rock,paper,1,1186,29,483,0.7,0.02,0.28,703,0.41
1699,rock,paper,1,1187,29,483,0.7,0.02,0.28,704,0.41
1700,rock,paper,1,1188,29,483,0.7,0.02,0.28,705,0.41
1701,rock,paper,1,1189,29,483,0.7,0.02,0.28,706,0.42
1702,rock,paper,1,1190,29,483,0.7,0.02,0.28,707,0.42
1703,scissors,paper,-1,1190,29,484,0.7,0.02,0.28,706,0.41
1704,rock,paper,1,1191,29,484,0.7,0.02,0.28,707,0.41
1705,rock,scissors,-1,1191,29,485,0.7,0.02,0.28,706,0.41
1706,scissors,paper,-1,1191,29,486,0.7,0.02,0.28,705,0.41
1707,rock,paper,1,1192,29,486,0.7,0.02,0.28,706,0.41
1708,rock,paper,1,1193,29,486,0.7,0.02,0.28,707,0.41
1709,rock,scissors,-1,1193,29,487,0.7,0.02,0.28,706,0.41
1710,rock,paper,1,1194,29,487,0.7,0.02,0.28,707,0.41
1711,rock,paper,1,1195,29,487,0.7,0.02,0.28,708,0.41
1712,rock,paper,1,1196,29,487,0.7,0.02,0.28,709,0.41
1713,rock,paper,1,1197,29,487,0.7,0.02,0.28,710,0.41
1714,rock,scissors,-1,1197,29,488,0.7,0.02,0.28,709,0.41
1715,rock,paper,1,1198,29,488,0.7,0.02,0.28,710,0.41
1716,rock,paper,1,1199,29,488,0.7,0.02,0.28,711,0.41
1717,rock,paper,1,1200,29,488,0.7,0.02,0.28,712,0.41
1718,scissors,paper,-1,1200,29,489,0.7,0.02,0.28,711,0.41
1719,rock,paper,1,1201,29,489,0.7,0.02,0.28,712,0.41
1720,rock,paper,1,1202,29,489,0.7,0.02,0.28,713,0.41
1721,rock,scissors,-1,1202,29,490,0.7,0.02,0.28,712,0.41
1722,rock,scissors,-1,1202,29,491,0.7,0.02,0.29,711,0.41
1723,rock,paper,1,1203,29,491,0.7,0.02,0.28,712,0.41
1724,scissors,paper,-1,1203,29,492,0.7,0.02,0.29,711,0.41
1725,rock,paper,1,1204,29,492,0.7,0.02,0.29,712,0.41
1726,rock,paper,1,1205,29,492,0.7,0.02,0.29,713,0.41
1727,rock,paper,1,1206,29,492,0.7,0.02,0.28,714,0.41
1728,scissors,scissors,0,1206,30,492,0.7,0.02,0.28,714,0.41
1729,rock,scissors,-1,1206,30,493,0.7,0.02,0.29,713,0.41
1730,rock,paper,1,1207,30,493,0.7,0.02,0.28,714,0.41
1731,rock,paper,1,1208,30,493,0.7,0.02,0.28,715,0.41
1732,rock,paper,1,1209,30,493,0.7,0.02,0.28,716,0.41
1733,rock,paper,1,1210,30,493,0.7,0.02,0.28,717,0.41
1734,scissors,scissors,0,1210,31,493,0.7,0.02,0.28,717,0.41
1735,scissors,paper,-1,1210,31,494,0.7,0.02,0.28,716,0.41
1736,rock,paper,1,1211,31,494,0.7,0.02,0.28,717,0.41
1737,rock,paper,1,1212,31,494,0.7,0.02,0.28,718,0.41
1738,rock,paper,1,1213,31,494,0.7,0.02,0.28,719,0.41
1739,rock,scissors,-1,1213,31,495,0.7,0.02,0.28,718,0.41
1740,rock,scissors,-1,1213,31,496,0.7,0.02,0.29,717,0.41
1741,rock,paper,1,1214,31,496,0.7,0.02,0.28,718,0.41
1742,scissors,paper,-1,1214,31,497,0.7,0.02,0.29,717,0.41
1743,rock,paper,1,1215,31,497,0.7,0.02,0.29,718,0.41
1744,rock,paper,1,1216,31,497,0.7,0.02,0.28,719,0.41
1745,rock,paper,1,1217,31,497,0.7,0.02,0.28,720,0.41
1746,rock,paper,1,1218,31,497,0.7,0.02,0.28,721,0.41
1747,rock,paper,1,1219,31,497,0.7,0.02,0.28,722,0.41
1748,scissors,paper,-1,1219,31,498,0.7,0.02,0.28,721,0.41
1749,rock,scissors,-1,1219,31,499,0.7,0.02,0.29,720,0.41
1750,rock,scissors,-1,1219,31,500,0.7,0.02,0.29,719,0.41
1751,rock,paper,1,1220,31,500,0.7,0.02,0.29,720,0.41
1752,rock,scissors,-1,1220,31,501,0.7,0.02,0.29,719,0.41
1753,rock,paper,1,1221,31,501,0.7,0.02,0.29,720,0.41
1754,rock,scissors,-1,1221,31,502,0.7,0.02,0.29,719,0.41
1755,rock,paper,1,1222,31,502,0.7,0.02,0.29,720,0.41
1756,rock,paper,1,1223,31,502,0.7,0.02,0.29,721,0.41
1757,rock,paper,1,1224,31,502,0.7,0.02,0.29,722,0.41
1758,rock,paper,1,1225,31,502,0.7,0.02,0.29,723,0.41
1759,rock,paper,1,1226,31,502,0.7,0.02,0.29,724,0.41
1760,rock,paper,1,1227,31,502,0.7,0.02,0.29,725,0.41
1761,scissors,scissors,0,1227,32,502,0.7,0.02,0.29,725,0.41
1762,rock,scissors,-1,1227,32,503,0.7,0.02,0.29,724,0.41
1763,rock,paper,1,1228,32,503,0.7,0.02,0.29,725,0.41
1764,rock,paper,1,1229,32,503,0.7,0.02,0.29,726,0.41
1765,rock,paper,1,1230,32,503,0.7,0.02,0.28,727,0.41
1766,rock,paper,1,1231,32,503,0.7,0.02,0.28,728,0.41
1767,scissors,scissors,0,1231,33,503,0.7,0.02,0.28,728,0.41
1768,scissors,scissors,0,1231,34,503,0.7,0.02,0.28,728,0.41
1769,rock,scissors,-1,1231,34,504,0.7,0.02,0.28,727,0.41
1770,rock,scissors,-1,1231,34,505,0.7,0.02,0.29,726,0.41
1771,scissors,scissors,0,1231,35,505,0.7,0.02,0.29,726,0.41
1772,rock,paper,1,1232,35,505,0.7,0.02,0.28,727,0.41
1773,rock,paper,1,1233,35,505,0.7,0.02,0.28,728,0.41
1774,rock,paper,1,1234,35,505,0.7,0.02,0.28,729,0.41
1775,rock,scissors,-1,1234,35,506,0.7,0.02,0.29,728,0.41
1776,rock,paper,1,1235,35,506,0.7,0.02,0.28,729,0.41
1777,rock,paper,1,1236,35,506,0.7,0.02,0.28,730,0.41
1778,scissors,scissors,0,1236,36,506,0.7,0.02,0.28,730,0.41
1779,rock,paper,1,1237,36,506,0.7,0.02,0.28,731,0.41
1780,scissors,paper,-1,1237,36,507,0.69,0.02,0.28,730,0.41
1781,rock,paper,1,1238,36,507,0.7,0.02,0.28,731,0.41
1782,rock,paper,1,1239,36,507,0.7,0.02,0.28,732,0.41
1783,rock,scissors,-1,1239,36,508,0.69,0.02,0.28,731,0.41
1784,rock,paper,1,1240,36,508,0.7,0.02,0.28,732,0.41
1785,rock,paper,1,1241,36,508,0.7,0.02,0.28,733,0.41
1786,rock,paper,1,1242,36,508,0.7,0.02,0.28,734,0.41
1787,scissors,paper,-1,1242,36,509,0.7,0.02,0.28,733,0.41
1788,rock,paper,1,1243,36,509,0.7,0.02,0.28,734,0.41
1789,rock,paper,1,1244,36,509,0.7,0.02,0.28,735,0.41
1790,scissors,paper,-1,1244,36,510,0.69,0.02,0.28,734,0.41
1791,rock,paper,1,1245,36,510,0.7,0.02,0.28,735,0.41
1792,scissors,paper,-1,1245,36,511,0.69,0.02,0.29,734,0.41
1793,rock,paper,1,1246,36,511,0.69,0.02,0.28,735,0.41
1794,rock,paper,1,1247,36,511,0.7,0.02,0.28,736,0.41
1795,rock,paper,1,1248,36,511,0.7,0.02,0.28,737,0.41
1796,scissors,paper,-1,1248,36,512,0.69,0.02,0.29,736,0.41
1797,rock,paper,1,1249,36,512,0.7,0.02,0.28,737,0.41
1798,scissors,paper,-1,1249,36,513,0.69,0.02,0.29,736,0.41
1799,scissors,paper,-1,1249,36,514,0.69,0.02,0.29,735,0.41
1800,rock,paper,1,1250,36,514,0.69,0.02,0.29,736,0.41
1801,rock,paper,1,1251,36,514,0.69,0.02,0.29,737,0.41
1802,rock,scissors,-1,1251,36,515,0.69,0.02,0.29,736,0.41
1803,rock,scissors,-1,1251,36,516,0.69,0.02,0.29,735,0.41
1804,rock,paper,1,1252,36,516,0.69,0.02,0.29,736,0.41
1805,rock,paper,1,1253,36,516,0.69,0.02,0.29,737,0.41
1806,rock,paper,1,1254,36,516,0.69,0.02,0.29,738,0.41
1807,rock,scissors,-1,1254,36,517,0.69,0.02,0.29,737,0.41
1808,rock,paper,1,1255,36,517,0.69,0.02,0.29,738,0.41
1809,rock,scissors,-1,1255,36,518,0.69,0.02,0.29,737,0.41
1810,rock,paper,1,1256,36,518,0.69,0.02,0.29,738,0.41
1811,rock,paper,1,1257,36,518,0.69,0.02,0.29,739,0.41
1812,rock,paper,1,1258,36,518,0.69,0.02,0.29,740,0.41
1813,rock,paper,1,1259,36,518,0.69,0.02,0.29,741,0.41
1814,rock,paper,1,1260,36,518,0.69,0.02,0.29,742,0.41
1815,scissors,paper,-1,1260,36,519,0.69,0.02,0.29,741,0.41
1816,rock,paper,1,1261,36,519,0.69,0.02,0.29,742,0.41
1817,scissors,paper,-1,1261,36,520,0.69,0.02,0.29,741,0.41
1818,rock,scissors,-1,1261,36,521,0.69,0.02,0.29,740,0.41
1819,rock,paper,1,1262,36,521,0.69,0.02,0.29,741,0.41
1820,rock,paper,1,1263,36,521,0.69,0.02,0.29,742,0.41
1821,scissors,paper,-1,1263,36,522,0.69,0.02,0.29,741,0.41
1822,rock,paper,1,1264,36,522,0.69,0.02,0.29,742,0.41
1823,rock,scissors,-1,1264,36,523,0.69,0.02,0.29,741,0.41
1824,rock,paper,1,1265,36,523,0.69,0.02,0.29,742,0.41
1825,rock,scissors,-1,1265,36,524,0.69,0.02,0.29,741,0.41
1826,rock,paper,1,1266,36,524,0.69,0.02,0.29,742,0.41
1827,rock,paper,1,1267,36,524,0.69,0.02,0.29,743,0.41
1828,rock,paper,1,1268,36,524,0.69,0.02,0.29,744,0.41
1829,rock,paper,1,1269,36,524,0.69,0.02,0.29,745,0.41
1830,rock,paper,1,1270,36,524,0.69,0.02,0.29,746,0.41
1831,rock,paper,1,1271,36,524,0.69,0.02,0.29,747,0.41
1832,rock,scissors,-1,1271,36,525,0.69,0.02,0.29,746,0.41
1833,rock,paper,1,1272,36,525,0.69,0.02,0.29,747,0.41
1834,rock,paper,1,1273,36,525,0.69,0.02,0.29,748,0.41
1835,rock,paper,1,1274,36,525,0.69,0.02,0.29,749,0.41
1836,rock,paper,1,1275,36,525,0.69,0.02,0.29,750,0.41
1837,scissors,paper,-1,1275,36,526,0.69,0.02,0.29,749,0.41
1838,rock,paper,1,1276,36,526,0.69,0.02,0.29,750,0.41
1839,rock,paper,1,1277,36,526,0.69,0.02,0.29,751,0.41
1840,rock,paper,1,1278,36,526,0.69,0.02,0.29,752,0.41
1841,rock,paper,1,1279,36,526,0.69,0.02,0.29,753,0.41
1842,scissors,scissors,0,1279,37,526,0.69,0.02,0.29,753,0.41
1843,rock,paper,1,1280,37,526,0.69,0.02,0.29,754,0.41
1844,rock,scissors,-1,1280,37,527,0.69,0.02,0.29,753,0.41
1845,rock,paper,1,1281,37,527,0.69,0.02,0.29,754,0.41
1846,rock,paper,1,1282,37,527,0.69,0.02,0.29,755,0.41
1847,rock,paper,1,1283,37,527,0.69,0.02,0.29,756,0.41
1848,rock,paper,1,1284,37,527,0.69,0.02,0.29,757,0.41
1849,scissors,paper,-1,1284,37,528,0.69,0.02,0.29,756,0.41
1850,rock,paper,1,1285,37,528,0.69,0.02,0.29,757,0.41
1851,rock,paper,1,1286,37,528,0.69,0.02,0.29,758,0.41
1852,rock,scissors,-1,1286,37,529,0.69,0.02,0.29,757,0.41
1853,rock,paper,1,1287,37,529,0.69,0.02,0.29,758,0.41
1854,scissors,paper,-1,1287,37,530,0.69,0.02,0.29,757,0.41
1855,rock,paper,1,1288,37,530,0.69,0.02,0.29,758,0.41
1856,rock,paper,1,1289,37,530,0.69,0.02,0.29,759,0.41
1857,rock,paper,1,1290,37,530,0.69,0.02,0.29,760,0.41
1858,rock,paper,1,1291,37,530,0.69,0.02,0.29,761,0.41
1859,rock,scissors,-1,1291,37,531,0.69,0.02,0.29,760,0.41
1860,scissors,scissors,0,1291,38,531,0.69,0.02,0.29,760,0.41
1861,rock,paper,1,1292,38,531,0.69,0.02,0.29,761,0.41
1862,rock,scissors,-1,1292,38,532,0.69,0.02,0.29,760,0.41
1863,rock,paper,1,1293,38,532,0.69,0.02,0.29,761,0.41
1864,rock,paper,1,1294,38,532,0.69,0.02,0.29,762,0.41
1865,rock,paper,1,1295,38,532,0.69,0.02,0.29,763,0.41
1866,scissors,paper,-1,1295,38,533,0.69,0.02,0.29,762,0.41
1867,scissors,paper,-1,1295,38,534,0.69,0.02,0.29,761,0.41
1868,rock,scissors,-1,1295,38,535,0.69,0.02,0.29,760,0.41
1869,rock,paper,1,1296,38,535,0.69,0.02,0.29,761,0.41
1870,rock,paper,1,1297,38,535,0.69,0.02,0.29,762,0.41
1871,rock,paper,1,1298,38,535,0.69,0.02,0.29,763,0.41
1872,rock,paper,1,1299,38,535,0.69,0.02,0.29,764,0.41
1873,rock,paper,1,1300,38,535,0.69,0.02,0.29,765,0.41
1874,rock,paper,1,1301,38,535,0.69,0.02,0.29,766,0.41
1875,rock,paper,1,1302,38,535,0.69,0.02,0.29,767,0.41
1876,scissors,scissors,0,1302,39,535,0.69,0.02,0.29,767,0.41
1877,rock,paper,1,1303,39,535,0.69,0.02,0.29,768,0.41
1878,scissors,paper,-1,1303,39,536,0.69,0.02,0.29,767,0.41
1879,scissors,paper,-1,1303,39,537,0.69,0.02,0.29,766,0.41
1880,scissors,paper,-1,1303,39,538,0.69,0.02,0.29,765,0.41
1881,rock,paper,1,1304,39,538,0.69,0.02,0.29,766,0.41
1882,rock,scissors,-1,1304,39,539,0.69,0.02,0.29,765,0.41
1883,rock,scissors,-1,1304,39,540,0.69,0.02,0.29,764,0.41
1884,rock,paper,1,1305,39,540,0.69,0.02,0.29,765,0.41
1885,rock,paper,1,1306,39,540,0.69,0.02,0.29,766,0.41
1886,rock,paper,1,1307,39,540,0.69,0.02,0.29,767,0.41
1887,rock,paper,1,1308,39,540,0.69,0.02,0.29,768,0.41
1888,rock,paper,1,1309,39,540,0.69,0.02,0.29,769,0.41
1889,rock,paper,1,1310,39,540,0.69,0.02,0.29,770,0.41
1890,rock,paper,1,1311,39,540,0.69,0.02,0.29,771,0.41
1891,rock,paper,1,1312,39,540,0.69,0.02,0.29,772,0.41
1892,rock,paper,1,1313,39,540,0.69,0.02,0.29,773,0.41
1893,rock,paper,1,1314,39,540,0.69,0.02,0.29,774,0.41
1894,rock,paper,1,1315,39,540,0.69,0.02,0.29,775,0.41
1895,rock,paper,1,1316,39,540,0.69,0.02,0.28,776,0.41
1896,rock,paper,1,1317,39,540,0.69,0.02,0.28,777,0.41
1897,rock,paper,1,1318,39,540,0.69,0.02,0.28,778,0.41
1898,rock,paper,1,1319,39,540,0.69,0.02,0.28,779,0.41
1899,rock,paper,1,1320,39,540,0.7,0.02,0.28,780,0.41
1900,rock,paper,1,1321,39,540,0.7,0.02,0.28,781,0.41
1901,rock,paper,1,1322,39,540,0.7,0.02,0.28,782,0.41
1902,rock,paper,1,1323,39,540,0.7,0.02,0.28,783,0.41
1903,rock,paper,1,1324,39,540,0.7,0.02,0.28,784,0.41
1904,rock,paper,1,1325,39,540,0.7,0.02,0.28,785,0.41
1905,rock,scissors,-1,1325,39,541,0.7,0.02,0.28,784,0.41
1906,scissors,paper,-1,1325,39,542,0.7,0.02,0.28,783,0.41
1907,rock,paper,1,1326,39,542,0.7,0.02,0.28,784,0.41
1908,rock,paper,1,1327,39,542,0.7,0.02,0.28,785,0.41
1909,rock,paper,1,1328,39,542,0.7,0.02,0.28,786,0.41
1910,rock,paper,1,1329,39,542,0.7,0.02,0.28,787,0.41
1911,rock,paper,1,1330,39,542,0.7,0.02,0.28,788,0.41
1912,rock,paper,1,1331,39,542,0.7,0.02,0.28,789,0.41
1913,rock,paper,1,1332,39,542,0.7,0.02,0.28,790,0.41
1914,rock,paper,1,1333,39,542,0.7,0.02,0.28,791,0.41
1915,rock,paper,1,1334,39,542,0.7,0.02,0.28,792,0.41
1916,scissors,paper,-1,1334,39,543,0.7,0.02,0.28,791,0.41
1917,rock,paper,1,1335,39,543,0.7,0.02,0.28,792,0.41
1918,rock,paper,1,1336,39,543,0.7,0.02,0.28,793,0.41
1919,rock,paper,1,1337,39,543,0.7,0.02,0.28,794,0.41
1920,rock,scissors,-1,1337,39,544,0.7,0.02,0.28,793,0.41
1921,scissors,paper,-1,1337,39,545,0.7,0.02,0.28,792,0.41
1922,rock,paper,1,1338,39,545,0.7,0.02,0.28,793,0.41
1923,scissors,paper,-1,1338,39,546,0.7,0.02,0.28,792,0.41
1924,rock,paper,1,1339,39,546,0.7,0.02,0.28,793,0.41
1925,rock,scissors,-1,1339,39,547,0.7,0.02,0.28,792,0.41
1926,scissors,paper,-1,1339,39,548,0.7,0.02,0.28,791,0.41
1927,rock,paper,1,1340,39,548,0.7,0.02,0.28,792,0.41
1928,rock,scissors,-1,1340,39,549,0.7,0.02,0.28,791,0.41
1929,rock,paper,1,1341,39,549,0.7,0.02,0.28,792,0.41
1930,scissors,paper,-1,1341,39,550,0.69,0.02,0.28,791,0.41
1931,rock,paper,1,1342,39,550,0.69,0.02,0.28,792,0.41
1932,rock,paper,1,1343,39,550,0.7,0.02,0.28,793,0.41
1933,rock,paper,1,1344,39,550,0.7,0.02,0.28,794,0.41
1934,rock,scissors,-1,1344,39,551,0.69,0.02,0.28,793,0.41
1935,rock,paper,1,1345,39,551,0.7,0.02,0.28,794,0.41
1936,rock,paper,1,1346,39,551,0.7,0.02,0.28,795,0.41
1937,rock,paper,1,1347,39,551,0.7,0.02,0.28,796,0.41
1938,rock,paper,1,1348,39,551,0.7,0.02,0.28,797,0.41
1939,rock,paper,1,1349,39,551,0.7,0.02,0.28,798,0.41
1940,rock,paper,1,1350,39,551,0.7,0.02,0.28,799,0.41
1941,rock,paper,1,1351,39,551,0.7,0.02,0.28,800,0.41
1942,scissors,paper,-1,1351,39,552,0.7,0.02,0.28,799,0.41
1943,rock,scissors,-1,1351,39,553,0.7,0.02,0.28,798,0.41
1944,rock,paper,1,1352,39,553,0.7,0.02,0.28,799,0.41
1945,rock,paper,1,1353,39,553,0.7,0.02,0.28,800,0.41
1946,rock,paper,1,1354,39,553,0.7,0.02,0.28,801,0.41
1947,rock,paper,1,1355,39,553,0.7,0.02,0.28,802,0.41
1948,rock,paper,1,1356,39,553,0.7,0.02,0.28,803,0.41
1949,rock,paper,1,1357,39,553,0.7,0.02,0.28,804,0.41
1950,rock,paper,1,1358,39,553,0.7,0.02,0.28,805,0.41
1951,rock,paper,1,1359,39,553,0.7,0.02,0.28,806,0.41
1952,rock,paper,1,1360,39,553,0.7,0.02,0.28,807,0.41
1953,rock,paper,1,1361,39,553,0.7,0.02,0.28,808,0.41
1954,scissors,paper,-1,1361,39,554,0.7,0.02,0.28,807,0.41
1955,rock,scissors,-1,1361,39,555,0.7,0.02,0.28,806,0.41
1956,rock,paper,1,1362,39,555,0.7,0.02,0.28,807,0.41
1957,scissors,scissors,0,1362,40,555,0.7,0.02,0.28,807,0.41
1958,rock,paper,1,1363,40,555,0.7,0.02,0.28,808,0.41
1959,scissors,paper,-1,1363,40,556,0.7,0.02,0.28,807,0.41
1960,rock,paper,1,1364,40,556,0.7,0.02,0.28,808,0.41
1961,rock,paper,1,1365,40,556,0.7,0.02,0.28,809,0.41
1962,rock,scissors,-1,1365,40,557,0.7,0.02,0.28,808,0.41
1963,rock,paper,1,1366,40,557,0.7,0.02,0.28,809,0.41
1964,rock,paper,1,1367,40,557,0.7,0.02,0.28,810,0.41
1965,rock,paper,1,1368,40,557,0.7,0.02,0.28,811,0.41
1966,rock,paper,1,1369,40,557,0.7,0.02,0.28,812,0.41
1967,rock,paper,1,1370,40,557,0.7,0.02,0.28,813,0.41
1968,rock,scissors,-1,1370,40,558,0.7,0.02,0.28,812,0.41
1969,rock,paper,1,1371,40,558,0.7,0.02,0.28,813,0.41
