n,Computer,Player,Result,Won,Tied,Lost,Won%,Tied%,Lost%,delta,delta%
1589,rock,paper,1,1084,46,459,0.68,0.03,0.29,625,0.39
1590,rock,paper,1,1085,46,459,0.68,0.03,0.29,626,0.39
1591,rock,scissors,-1,1085,46,460,0.68,0.03,0.29,625,0.39
1592,rock,paper,1,1086,46,460,0.68,0.03,0.29,626,0.39
1593,rock,paper,1,1087,46,460,0.68,0.03,0.29,627,0.39
1594,rock,paper,1,1088,46,460,0.68,0.03,0.29,628,0.39
1595,rock,paper,1,1089,46,460,0.68,0.03,0.29,629,0.39
1596,rock,paper,1,1090,46,460,0.68,0.03,0.29,630,0.39
1597,rock,paper,1,1091,46,460,0.68,0.03,0.29,631,0.4
1598,scissors,paper,-1,1091,46,461,0.68,0.03,0.29,630,0.39
1599,rock,paper,1,1092,46,461,0.68,0.03,0.29,631,0.39
1600,rock,paper,1,1093,46,461,0.68,0.03,0.29,632,0.4
1601,rock,paper,1,1094,46,461,0.68,0.03,0.29,633,0.4
1602,rock,paper,1,1095,46,461,0.68,0.03,0.29,634,0.4
1603,rock,paper,1,1096,46,461,0.68,0.03,0.29,635,0.4
1604,rock,scissors,-1,1096,46,462,0.68,0.03,0.29,634,0.4
1605,rock,paper,1,1097,46,462,0.68,0.03,0.29,635,0.4
1606,rock,paper,1,1098,46,462,0.68,0.03,0.29,636,0.4
1607,rock,paper,1,1099,46,462,0.68,0.03,0.29,637,0.4
1608,rock,paper,1,1100,46,462,0.68,0.03,0.29,638,0.4
1609,rock,paper,1,1101,46,462,0.68,0.03,0.29,639,0.4
1610,rock,paper,1,1102,46,462,0.68,0.03,0.29,640,0.4
1611,scissors,scissors,0,1102,47,462,0.68,0.03,0.29,640,0.4
1612,rock,scissors,-1,1102,47,463,0.68,0.03,0.29,639,0.4
1613,rock,scissors,-1,1102,47,464,0.68,0.03,0.29,638,0.4
1614,scissors,paper,-1,1102,47,465,0.68,0.03,0.29,637,0.39
1615,rock,paper,1,1103,47,465,0.68,0.03,0.29,638,0.4
1616,scissors,paper,-1,1103,47,466,0.68,0.03,0.29,637,0.39
1617,scissors,paper,-1,1103,47,467,0.68,0.03,0.29,636,0.39
1618,rock,paper,1,1104,47,467,0.68,0.03,0.29,637,0.39
1619,rock,paper,1,1105,47,467,0.68,0.03,0.29,638,0.39
1620,rock,paper,1,1106,47,467,0.68,0.03,0.29,639,0.39
1621,rock,paper,1,1107,47,467,0.68,0.03,0.29,640,0.39
1622,rock,paper,1,1108,47,467,0.68,0.03,0.29,641,0.4
1623,rock,paper,1,1109,47,467,0.68,0.03,0.29,642,0.4
1624,rock,paper,1,1110,47,467,0.68,0.03,0.29,643,0.4
1625,rock,paper,1,1111,47,467,0.68,0.03,0.29,644,0.4
1626,rock,paper,1,1112,47,467,0.68,0.03,0.29,645,0.4
1627,rock,paper,1,1113,47,467,0.68,0.03,0.29,646,0.4
1628,rock,paper,1,1114,47,467,0.68,0.03,0.29,647,0.4
1629,scissors,paper,-1,1114,47,468,0.68,0.03,0.29,646,0.4
1630,rock,paper,1,1115,47,468,0.68,0.03,0.29,647,0.4
1631,rock,paper,1,1116,47,468,0.68,0.03,0.29,648,0.4
1632,rock,paper,1,1117,47,468,0.68,0.03,0.29,649,0.4
1633,scissors,scissors,0,1117,48,468,0.68,0.03,0.29,649,0.4
1634,rock,scissors,-1,1117,48,469,0.68,0.03,0.29,648,0.4
1635,rock,paper,1,1118,48,469,0.68,0.03,0.29,649,0.4
1636,rock,paper,1,1119,48,469,0.68,0.03,0.29,650,0.4
1637,rock,paper,1,1120,48,469,0.68,0.03,0.29,651,0.4
1638,rock,paper,1,1121,48,469,0.68,0.03,0.29,652,0.4
1639,rock,paper,1,1122,48,469,0.68,0.03,0.29,653,0.4
1640,rock,paper,1,1123,48,469,0.68,0.03,0.29,654,0.4
1641,rock,scissors,-1,1123,48,470,0.68,0.03,0.29,653,0.4
1642,scissors,paper,-1,1123,48,471,0.68,0.03,0.29,652,0.4
1643,rock,scissors,-1,1123,48,472,0.68,0.03,0.29,651,0.4
1644,rock,paper,1,1124,48,472,0.68,0.03,0.29,652,0.4
1645,rock,scissors,-1,1124,48,473,0.68,0.03,0.29,651,0.4
1646,rock,paper,1,1125,48,473,0.68,0.03,0.29,652,0.4
1647,rock,paper,1,1126,48,473,0.68,0.03,0.29,653,0.4
1648,rock,paper,1,1127,48,473,0.68,0.03,0.29,654,0.4
1649,rock,paper,1,1128,48,473,0.68,0.03,0.29,655,0.4
1650,rock,paper,1,1129,48,473,0.68,0.03,0.29,656,0.4
1651,rock,paper,1,1130,48,473,0.68,0.03,0.29,657,0.4
1652,rock,paper,1,1131,48,473,0.68,0.03,0.29,658,0.4
1653,rock,paper,1,1132,48,473,0.68,0.03,0.29,659,0.4
1654,rock,paper,1,1133,48,473,0.69,0.03,0.29,660,0.4
1655,rock,paper,1,1134,48,473,0.69,0.03,0.29,661,0.4
1656,rock,paper,1,1135,48,473,0.69,0.03,0.29,662,0.4
1657,scissors,paper,-1,1135,48,474,0.68,0.03,0.29,661,0.4
1658,rock,paper,1,1136,48,474,0.69,0.03,0.29,662,0.4
1659,rock,paper,1,1137,48,474,0.69,0.03,0.29,663,0.4
1660,rock,scissors,-1,1137,48,475,0.68,0.03,0.29,662,0.4
1661,rock,paper,1,1138,48,475,0.69,0.03,0.29,663,0.4
1662,scissors,scissors,0,1138,49,475,0.68,0.03,0.29,663,0.4
1663,scissors,paper,-1,1138,49,476,0.68,0.03,0.29,662,0.4
1664,rock,paper,1,1139,49,476,0.68,0.03,0.29,663,0.4
1665,rock,paper,1,1140,49,476,0.68,0.03,0.29,664,0.4
1666,rock,paper,1,1141,49,476,0.68,0.03,0.29,665,0.4
1667,rock,paper,1,1142,49,476,0.69,0.03,0.29,666,0.4
1668,rock,paper,1,1143,49,476,0.69,0.03,0.29,667,0.4
1669,rock,scissors,-1,1143,49,477,0.68,0.03,0.29,666,0.4
1670,rock,paper,1,1144,49,477,0.69,0.03,0.29,667,0.4
1671,scissors,paper,-1,1144,49,478,0.68,0.03,0.29,666,0.4
1672,rock,scissors,-1,1144,49,479,0.68,0.03,0.29,665,0.4
1673,rock,paper,1,1145,49,479,0.68,0.03,0.29,666,0.4
1674,rock,paper,1,1146,49,479,0.68,0.03,0.29,667,0.4
1675,rock,paper,1,1147,49,479,0.68,0.03,0.29,668,0.4
1676,scissors,scissors,0,1147,50,479,0.68,0.03,0.29,668,0.4
1677,rock,paper,1,1148,50,479,0.68,0.03,0.29,669,0.4
1678,scissors,scissors,0,1148,51,479,0.68,0.03,0.29,669,0.4
1679,rock,paper,1,1149,51,479,0.68,0.03,0.29,670,0.4
1680,scissors,paper,-1,1149,51,480,0.68,0.03,0.29,669,0.4
1681,rock,paper,1,1150,51,480,0.68,0.03,0.29,670,0.4
1682,rock,paper,1,1151,51,480,0.68,0.03,0.29,671,0.4
1683,rock,paper,1,1152,51,480,0.68,0.03,0.29,672,0.4
1684,scissors,paper,-1,1152,51,481,0.68,0.03,0.29,671,0.4
1685,rock,paper,1,1153,51,481,0.68,0.03,0.29,672,0.4
1686,rock,paper,1,1154,51,481,0.68,0.03,0.29,673,0.4
1687,rock,paper,1,1155,51,481,0.68,0.03,0.29,674,0.4
1688,rock,paper,1,1156,51,481,0.68,0.03,0.28,675,0.4
1689,rock,paper,1,1157,51,481,0.69,0.03,0.28,676,0.4
1690,rock,paper,1,1158,51,481,0.69,0.03,0.28,677,0.4
1691,rock,paper,1,1159,51,481,0.69,0.03,0.28,678,0.4
1692,rock,scissors,-1,1159,51,482,0.68,0.03,0.28,677,0.4
1693,rock,scissors,-1,1159,51,483,0.68,0.03,0.29,676,0.4
1694,rock,paper,1,1160,51,483,0.68,0.03,0.29,677,0.4
1695,rock,paper,1,1161,51,483,0.68,0.03,0.28,678,0.4
1696,rock,paper,1,1162,51,483,0.69,0.03,0.28,679,0.4
1697,rock,paper,1,1163,51,483,0.69,0.03,0.28,680,0.4
1698,rock,scissors,-1,1163,51,484,0.68,0.03,0.29,679,0.4
1699,rock,paper,1,1164,51,484,0.69,0.03,0.28,680,0.4
1700,rock,paper,1,1165,51,484,0.69,0.03,0.28,681,0.4
1701,rock,scissors,-1,1165,51,485,0.68,0.03,0.29,680,0.4
1702,rock,paper,1,1166,51,485,0.69,0.03,0.28,681,0.4
1703,rock,paper,1,1167,51,485,0.69,0.03,0.28,682,0.4
1704,rock,paper,1,1168,51,485,0.69,0.03,0.28,683,0.4
1705,rock,paper,1,1169,51,485,0.69,0.03,0.28,684,0.4
1706,rock,scissors,-1,1169,51,486,0.69,0.03,0.28,683,0.4
1707,scissors,paper,-1,1169,51,487,0.68,0.03,0.29,682,0.4
1708,scissors,paper,-1,1169,51,488,0.68,0.03,0.29,681,0.4
1709,rock,paper,1,1170,51,488,0.68,0.03,0.29,682,0.4
1710,rock,paper,1,1171,51,488,0.68,0.03,0.29,683,0.4
1711,rock,paper,1,1172,51,488,0.68,0.03,0.29,684,0.4
1712,rock,scissors,-1,1172,51,489,0.68,0.03,0.29,683,0.4
1713,rock,paper,1,1173,51,489,0.68,0.03,0.29,684,0.4
1714,rock,paper,1,1174,51,489,0.68,0.03,0.29,685,0.4
1715,scissors,paper,-1,1174,51,490,0.68,0.03,0.29,684,0.4
1716,scissors,paper,-1,1174,51,491,0.68,0.03,0.29,683,0.4
1717,rock,paper,1,1175,51,491,0.68,0.03,0.29,684,0.4
1718,rock,paper,1,1176,51,491,0.68,0.03,0.29,685,0.4
1719,rock,paper,1,1177,51,491,0.68,0.03,0.29,686,0.4
1720,scissors,paper,-1,1177,51,492,0.68,0.03,0.29,685,0.4
1721,rock,paper,1,1178,51,492,0.68,0.03,0.29,686,0.4
1722,rock,paper,1,1179,51,492,0.68,0.03,0.29,687,0.4
1723,rock,paper,1,1180,51,492,0.68,0.03,0.29,688,0.4
1724,rock,paper,1,1181,51,492,0.69,0.03,0.29,689,0.4
1725,rock,paper,1,1182,51,492,0.69,0.03,0.29,690,0.4
1726,rock,paper,1,1183,51,492,0.69,0.03,0.29,691,0.4
1727,rock,paper,1,1184,51,492,0.69,0.03,0.28,692,0.4
1728,rock,paper,1,1185,51,492,0.69,0.03,0.28,693,0.4
1729,rock,paper,1,1186,51,492,0.69,0.03,0.28,694,0.4
1730,rock,paper,1,1187,51,492,0.69,0.03,0.28,695,0.4
1731,rock,paper,1,1188,51,492,0.69,0.03,0.28,696,0.4
1732,rock,paper,1,1189,51,492,0.69,0.03,0.28,697,0.4
1733,rock,paper,1,1190,51,492,0.69,0.03,0.28,698,0.4
1734,rock,scissors,-1,1190,51,493,0.69,0.03,0.28,697,0.4
1735,rock,paper,1,1191,51,493,0.69,0.03,0.28,698,0.4
1736,rock,paper,1,1192,51,493,0.69,0.03,0.28,699,0.4
1737,scissors,paper,-1,1192,51,494,0.69,0.03,0.28,698,0.4
1738,scissors,paper,-1,1192,51,495,0.69,0.03,0.28,697,0.4
1739,rock,paper,1,1193,51,495,0.69,0.03,0.28,698,0.4
1740,scissors,paper,-1,1193,51,496,0.69,0.03,0.29,697,0.4
1741,scissors,paper,-1,1193,51,497,0.69,0.03,0.29,696,0.4
1742,rock,paper,1,1194,51,497,0.69,0.03,0.29,697,0.4
1743,rock,paper,1,1195,51,497,0.69,0.03,0.29,698,0.4
1744,scissors,paper,-1,1195,51,498,0.69,0.03,0.29,697,0.4
1745,scissors,paper,-1,1195,51,499,0.68,0.03,0.29,696,0.4
1746,rock,paper,1,1196,51,499,0.68,0.03,0.29,697,0.4
1747,rock,paper,1,1197,51,499,0.69,0.03,0.29,698,0.4
1748,rock,scissors,-1,1197,51,500,0.68,0.03,0.29,697,0.4
1749,rock,paper,1,1198,51,500,0.68,0.03,0.29,698,0.4
1750,rock,paper,1,1199,51,500,0.69,0.03,0.29,699,0.4
1751,rock,paper,1,1200,51,500,0.69,0.03,0.29,700,0.4
1752,rock,paper,1,1201,51,500,0.69,0.03,0.29,701,0.4
1753,rock,scissors,-1,1201,51,501,0.69,0.03,0.29,700,0.4
1754,rock,paper,1,1202,51,501,0.69,0.03,0.29,701,0.4
1755,rock,paper,1,1203,51,501,0.69,0.03,0.29,702,0.4
1756,scissors,paper,-1,1203,51,502,0.69,0.03,0.29,701,0.4
1757,rock,paper,1,1204,51,502,0.69,0.03,0.29,702,0.4
1758,rock,paper,1,1205,51,502,0.69,0.03,0.29,703,0.4
1759,scissors,scissors,0,1205,52,502,0.69,0.03,0.29,703,0.4
1760,scissors,paper,-1,1205,52,503,0.68,0.03,0.29,702,0.4
1761,rock,paper,1,1206,52,503,0.68,0.03,0.29,703,0.4
1762,rock,paper,1,1207,52,503,0.69,0.03,0.29,704,0.4
1763,rock,scissors,-1,1207,52,504,0.68,0.03,0.29,703,0.4
1764,scissors,scissors,0,1207,53,504,0.68,0.03,0.29,703,0.4
1765,rock,paper,1,1208,53,504,0.68,0.03,0.29,704,0.4
1766,rock,scissors,-1,1208,53,505,0.68,0.03,0.29,703,0.4
1767,scissors,paper,-1,1208,53,506,0.68,0.03,0.29,702,0.4
1768,rock,paper,1,1209,53,506,0.68,0.03,0.29,703,0.4
1769,rock,paper,1,1210,53,506,0.68,0.03,0.29,704,0.4
1770,rock,paper,1,1211,53,506,0.68,0.03,0.29,705,0.4
1771,rock,paper,1,1212,53,506,0.68,0.03,0.29,706,0.4
1772,rock,paper,1,1213,53,506,0.68,0.03,0.29,707,0.4
1773,rock,scissors,-1,1213,53,507,0.68,0.03,0.29,706,0.4
1774,rock,paper,1,1214,53,507,0.68,0.03,0.29,707,0.4
1775,rock,paper,1,1215,53,507,0.68,0.03,0.29,708,0.4
1776,rock,paper,1,1216,53,507,0.68,0.03,0.29,709,0.4
1777,rock,paper,1,1217,53,507,0.68,0.03,0.29,710,0.4
1778,rock,paper,1,1218,53,507,0.69,0.03,0.29,711,0.4
1779,rock,paper,1,1219,53,507,0.69,0.03,0.28,712,0.4
1780,rock,scissors,-1,1219,53,508,0.68,0.03,0.29,711,0.4
1781,scissors,paper,-1,1219,53,509,0.68,0.03,0.29,710,0.4
1782,rock,paper,1,1220,53,509,0.68,0.03,0.29,711,0.4
1783,rock,scissors,-1,1220,53,510,0.68,0.03,0.29,710,0.4
1784,rock,paper,1,1221,53,510,0.68,0.03,0.29,711,0.4
1785,scissors,paper,-1,1221,53,511,0.68,0.03,0.29,710,0.4
1786,rock,scissors,-1,1221,53,512,0.68,0.03,0.29,709,0.4
1787,rock,scissors,-1,1221,53,513,0.68,0.03,0.29,708,0.4
1788,scissors,paper,-1,1221,53,514,0.68,0.03,0.29,707,0.4
1789,rock,paper,1,1222,53,514,0.68,0.03,0.29,708,0.4
1790,scissors,paper,-1,1222,53,515,0.68,0.03,0.29,707,0.39
1791,rock,paper,1,1223,53,515,0.68,0.03,0.29,708,0.4
1792,rock,paper,1,1224,53,515,0.68,0.03,0.29,709,0.4
1793,rock,paper,1,1225,53,515,0.68,0.03,0.29,710,0.4
1794,rock,paper,1,1226,53,515,0.68,0.03,0.29,711,0.4
1795,scissors,paper,-1,1226,53,516,0.68,0.03,0.29,710,0.4
1796,rock,paper,1,1227,53,516,0.68,0.03,0.29,711,0.4
1797,rock,scissors,-1,1227,53,517,0.68,0.03,0.29,710,0.4
1798,rock,paper,1,1228,53,517,0.68,0.03,0.29,711,0.4
1799,rock,paper,1,1229,53,517,0.68,0.03,0.29,712,0.4
1800,rock,paper,1,1230,53,517,0.68,0.03,0.29,713,0.4
1801,rock,paper,1,1231,53,517,0.68,0.03,0.29,714,0.4
1802,rock,scissors,-1,1231,53,518,0.68,0.03,0.29,713,0.4
1803,rock,paper,1,1232,53,518,0.68,0.03,0.29,714,0.4
1804,rock,scissors,-1,1232,53,519,0.68,0.03,0.29,713,0.4
1805,rock,paper,1,1233,53,519,0.68,0.03,0.29,714,0.4
1806,rock,paper,1,1234,53,519,0.68,0.03,0.29,715,0.4
1807,rock,scissors,-1,1234,53,520,0.68,0.03,0.29,714,0.4
1808,rock,paper,1,1235,53,520,0.68,0.03,0.29,715,0.4
1809,rock,paper,1,1236,53,520,0.68,0.03,0.29,716,0.4
1810,rock,paper,1,1237,53,520,0.68,0.03,0.29,717,0.4
1811,rock,paper,1,1238,53,520,0.68,0.03,0.29,718,0.4
1812,rock,paper,1,1239,53,520,0.68,0.03,0.29,719,0.4
1813,rock,paper,1,1240,53,520,0.68,0.03,0.29,720,0.4
1814,rock,paper,1,1241,53,520,0.68,0.03,0.29,721,0.4
1815,rock,paper,1,1242,53,520,0.68,0.03,0.29,722,0.4
1816,rock,paper,1,1243,53,520,0.68,0.03,0.29,723,0.4
1817,rock,paper,1,1244,53,520,0.68,0.03,0.29,724,0.4
1818,rock,paper,1,1245,53,520,0.68,0.03,0.29,725,0.4
1819,scissors,paper,-1,1245,53,521,0.68,0.03,0.29,724,0.4
1820,rock,paper,1,1246,53,521,0.68,0.03,0.29,725,0.4
1821,rock,paper,1,1247,53,521,0.68,0.03,0.29,726,0.4
1822,rock,paper,1,1248,53,521,0.68,0.03,0.29,727,0.4
1823,rock,scissors,-1,1248,53,522,0.68,0.03,0.29,726,0.4
1824,scissors,paper,-1,1248,53,523,0.68,0.03,0.29,725,0.4
1825,rock,paper,1,1249,53,523,0.68,0.03,0.29,726,0.4
1826,rock,paper,1,1250,53,523,0.68,0.03,0.29,727,0.4
1827,rock,paper,1,1251,53,523,0.68,0.03,0.29,728,0.4
1828,rock,paper,1,1252,53,523,0.68,0.03,0.29,729,0.4
1829,scissors,paper,-1,1252,53,524,0.68,0.03,0.29,728,0.4
1830,scissors,paper,-1,1252,53,525,0.68,0.03,0.29,727,0.4
1831,rock,scissors,-1,1252,53,526,0.68,0.03,0.29,726,0.4
1832,rock,paper,1,1253,53,526,0.68,0.03,0.29,727,0.4
1833,rock,paper,1,1254,53,526,0.68,0.03,0.29,728,0.4
1834,rock,paper,1,1255,53,526,0.68,0.03,0.29,729,0.4
1835,rock,paper,1,1256,53,526,0.68,0.03,0.29,730,0.4
1836,rock,scissors,-1,1256,53,527,0.68,0.03,0.29,729,0.4
1837,rock,scissors,-1,1256,53,528,0.68,0.03,0.29,728,0.4
1838,scissors,paper,-1,1256,53,529,0.68,0.03,0.29,727,0.4
1839,rock,paper,1,1257,53,529,0.68,0.03,0.29,728,0.4
1840,rock,paper,1,1258,53,529,0.68,0.03,0.29,729,0.4
1841,rock,scissors,-1,1258,53,530,0.68,0.03,0.29,728,0.4
1842,rock,paper,1,1259,53,530,0.68,0.03,0.29,729,0.4
1843,rock,paper,1,1260,53,530,0.68,0.03,0.29,730,0.4
1844,rock,scissors,-1,1260,53,531,0.68,0.03,0.29,729,0.4
1845,rock,paper,1,1261,53,531,0.68,0.03,0.29,730,0.4
1846,rock,paper,1,1262,53,531,0.68,0.03,0.29,731,0.4
1847,rock,paper,1,1263,53,531,0.68,0.03,0.29,732,0.4
1848,rock,paper,1,1264,53,531,0.68,0.03,0.29,733,0.4
1849,rock,paper,1,1265,53,531,0.68,0.03,0.29,734,0.4
1850,rock,paper,1,1266,53,531,0.68,0.03,0.29,735,0.4
1851,rock,paper,1,1267,53,531,0.68,0.03,0.29,736,0.4
1852,rock,paper,1,1268,53,531,0.68,0.03,0.29,737,0.4
1853,rock,paper,1,1269,53,531,0.68,0.03,0.29,738,0.4
1854,rock,paper,1,1270,53,531,0.69,0.03,0.29,739,0.4
1855,rock,paper,1,1271,53,531,0.69,0.03,0.29,740,0.4
1856,rock,paper,1,1272,53,531,0.69,0.03,0.29,741,0.4
1857,scissors,paper,-1,1272,53,532,0.68,0.03,0.29,740,0.4
1858,rock,paper,1,1273,53,532,0.69,0.03,0.29,741,0.4
1859,rock,paper,1,1274,53,532,0.69,0.03,0.29,742,0.4
1860,scissors,scissors,0,1274,54,532,0.68,0.03,0.29,742,0.4
1861,rock,paper,1,1275,54,532,0.69,0.03,0.29,743,0.4
1862,rock,paper,1,1276,54,532,0.69,0.03,0.29,744,0.4
1863,scissors,paper,-1,1276,54,533,0.68,0.03,0.29,743,0.4
1864,rock,paper,1,1277,54,533,0.69,0.03,0.29,744,0.4
1865,rock,paper,1,1278,54,533,0.69,0.03,0.29,745,0.4
1866,rock,scissors,-1,1278,54,534,0.68,0.03,0.29,744,0.4
1867,rock,paper,1,1279,54,534,0.69,0.03,0.29,745,0.4
1868,rock,paper,1,1280,54,534,0.69,0.03,0.29,746,0.4
1869,rock,paper,1,1281,54,534,0.69,0.03,0.29,747,0.4
1870,rock,paper,1,1282,54,534,0.69,0.03,0.29,748,0.4
1871,rock,paper,1,1283,54,534,0.69,0.03,0.29,749,0.4
1872,rock,paper,1,1284,54,534,0.69,0.03,0.29,750,0.4
1873,rock,paper,1,1285,54,534,0.69,0.03,0.29,751,0.4
1874,rock,scissors,-1,1285,54,535,0.69,0.03,0.29,750,0.4
1875,rock,paper,1,1286,54,535,0.69,0.03,0.29,751,0.4
1876,rock,paper,1,1287,54,535,0.69,0.03,0.29,752,0.4
1877,scissors,paper,-1,1287,54,536,0.69,0.03,0.29,751,0.4
1878,rock,paper,1,1288,54,536,0.69,0.03,0.29,752,0.4
1879,rock,scissors,-1,1288,54,537,0.69,0.03,0.29,751,0.4
1880,rock,paper,1,1289,54,537,0.69,0.03,0.29,752,0.4
1881,rock,paper,1,1290,54,537,0.69,0.03,0.29,753,0.4
1882,rock,paper,1,1291,54,537,0.69,0.03,0.29,754,0.4
1883,rock,paper,1,1292,54,537,0.69,0.03,0.29,755,0.4
1884,rock,scissors,-1,1292,54,538,0.69,0.03,0.29,754,0.4
1885,rock,paper,1,1293,54,538,0.69,0.03,0.29,755,0.4
1886,rock,paper,1,1294,54,538,0.69,0.03,0.29,756,0.4
1887,rock,paper,1,1295,54,538,0.69,0.03,0.29,757,0.4
1888,rock,scissors,-1,1295,54,539,0.69,0.03,0.29,756,0.4
1889,rock,paper,1,1296,54,539,0.69,0.03,0.29,757,0.4
1890,rock,paper,1,1297,54,539,0.69,0.03,0.29,758,0.4
1891,rock,paper,1,1298,54,539,0.69,0.03,0.29,759,0.4
1892,scissors,paper,-1,1298,54,540,0.69,0.03,0.29,758,0.4
1893,rock,paper,1,1299,54,540,0.69,0.03,0.29,759,0.4
1894,scissors,scissors,0,1299,55,540,0.69,0.03,0.29,759,0.4
1895,rock,paper,1,1300,55,540,0.69,0.03,0.28,760,0.4
1896,rock,paper,1,1301,55,540,0.69,0.03,0.28,761,0.4
1897,scissors,paper,-1,1301,55,541,0.69,0.03,0.29,760,0.4
1898,rock,paper,1,1302,55,541,0.69,0.03,0.29,761,0.4
1899,rock,paper,1,1303,55,541,0.69,0.03,0.28,762,0.4
1900,rock,paper,1,1304,55,541,0.69,0.03,0.28,763,0.4
1901,rock,scissors,-1,1304,55,542,0.69,0.03,0.29,762,0.4
1902,rock,paper,1,1305,55,542,0.69,0.03,0.28,763,0.4
1903,rock,paper,1,1306,55,542,0.69,0.03,0.28,764,0.4
1904,rock,paper,1,1307,55,542,0.69,0.03,0.28,765,0.4
1905,rock,paper,1,1308,55,542,0.69,0.03,0.28,766,0.4
1906,rock,paper,1,1309,55,542,0.69,0.03,0.28,767,0.4
1907,rock,paper,1,1310,55,542,0.69,0.03,0.28,768,0.4
1908,rock,scissors,-1,1310,55,543,0.69,0.03,0.28,767,0.4
1909,scissors,paper,-1,1310,55,544,0.69,0.03,0.28,766,0.4
1910,rock,paper,1,1311,55,544,0.69,0.03,0.28,767,0.4
1911,rock,paper,1,1312,55,544,0.69,0.03,0.28,768,0.4
1912,rock,paper,1,1313,55,544,0.69,0.03,0.28,769,0.4
1913,rock,paper,1,1314,55,544,0.69,0.03,0.28,770,0.4
1914,rock,paper,1,1315,55,544,0.69,0.03,0.28,771,0.4
1915,rock,paper,1,1316,55,544,0.69,0.03,0.28,772,0.4
1916,rock,paper,1,1317,55,544,0.69,0.03,0.28,773,0.4
1917,rock,paper,1,1318,55,544,0.69,0.03,0.28,774,0.4
1918,rock,paper,1,1319,55,544,0.69,0.03,0.28,775,0.4
1919,rock,paper,1,1320,55,544,0.69,0.03,0.28,776,0.4
1920,rock,paper,1,1321,55,544,0.69,0.03,0.28,777,0.4
1921,rock,paper,1,1322,55,544,0.69,0.03,0.28,778,0.4
1922,scissors,scissors,0,1322,56,544,0.69,0.03,0.28,778,0.4
1923,scissors,paper,-1,1322,56,545,0.69,0.03,0.28,777,0.4
1924,rock,paper,1,1323,56,545,0.69,0.03,0.28,778,0.4
1925,rock,paper,1,1324,56,545,0.69,0.03,0.28,779,0.4
1926,rock,scissors,-1,1324,56,546,0.69,0.03,0.28,778,0.4
1927,rock,paper,1,1325,56,546,0.69,0.03,0.28,779,0.4
1928,rock,paper,1,1326,56,546,0.69,0.03,0.28,780,0.4
1929,rock,scissors,-1,1326,56,547,0.69,0.03,0.28,779,0.4
1930,rock,paper,1,1327,56,547,0.69,0.03,0.28,780,0.4
1931,rock,paper,1,1328,56,547,0.69,0.03,0.28,781,0.4
1932,rock,paper,1,1329,56,547,0.69,0.03,0.28,782,0.4
1933,rock,scissors,-1,1329,56,548,0.69,0.03,0.28,781,0.4
1934,rock,paper,1,1330,56,548,0.69,0.03,0.28,782,0.4
1935,rock,paper,1,1331,56,548,0.69,0.03,0.28,783,0.4
1936,rock,paper,1,1332,56,548,0.69,0.03,0.28,784,0.4
1937,rock,paper,1,1333,56,548,0.69,0.03,0.28,785,0.41
1938,rock,paper,1,1334,56,548,0.69,0.03,0.28,786,0.41
1939,rock,scissors,-1,1334,56,549,0.69,0.03,0.28,785,0.4
1940,rock,scissors,-1,1334,56,550,0.69,0.03,0.28,784,0.4
1941,rock,scissors,-1,1334,56,551,0.69,0.03,0.28,783,0.4
1942,scissors,paper,-1,1334,56,552,0.69,0.03,0.28,782,0.4
1943,rock,paper,1,1335,56,552,0.69,0.03,0.28,783,0.4
1944,rock,paper,1,1336,56,552,0.69,0.03,0.28,784,0.4
1945,rock,paper,1,1337,56,552,0.69,0.03,0.28,785,0.4
1946,rock,paper,1,1338,56,552,0.69,0.03,0.28,786,0.4
1947,rock,paper,1,1339,56,552,0.69,0.03,0.28,787,0.4
1948,rock,paper,1,1340,56,552,0.69,0.03,0.28,788,0.4
1949,scissors,paper,-1,1340,56,553,0.69,0.03,0.28,787,0.4
1950,scissors,paper,-1,1340,56,554,0.69,0.03,0.28,786,0.4
1951,rock,paper,1,1341,56,554,0.69,0.03,0.28,787,0.4
1952,rock,paper,1,1342,56,554,0.69,0.03,0.28,788,0.4
1953,rock,paper,1,1343,56,554,0.69,0.03,0.28,789,0.4
1954,rock,scissors,-1,1343,56,555,0.69,0.03,0.28,788,0.4
1955,rock,paper,1,1344,56,555,0.69,0.03,0.28,789,0.4
1956,rock,paper,1,1345,56,555,0.69,0.03,0.28,790,0.4
1957,rock,scissors,-1,1345,56,556,0.69,0.03,0.28,789,0.4
1958,rock,paper,1,1346,56,556,0.69,0.03,0.28,790,0.4
1959,rock,scissors,-1,1346,56,557,0.69,0.03,0.28,789,0.4
1960,rock,paper,1,1347,56,557,0.69,0.03,0.28,790,0.4
1961,scissors,paper,-1,1347,56,558,0.69,0.03,0.28,789,0.4
1962,scissors,paper,-1,1347,56,559,0.69,0.03,0.28,788,0.4
1963,rock,scissors,-1,1347,56,560,0.69,0.03,0.29,787,0.4
1964,rock,paper,1,1348,56,560,0.69,0.03,0.29,788,0.4
1965,rock,paper,1,1349,56,560,0.69,0.03,0.28,789,0.4
1966,rock,paper,1,1350,56,560,0.69,0.03,0.28,790,0.4
1967,rock,paper,1,1351,56,560,0.69,0.03,0.28,791,0.4
1968,scissors,scissors,0,1351,57,560,0.69,0.03,0.28,791,0.4
1969,rock,paper,1,1352,57,560,0.69,0.03,0.28,792,0.4
