n,Computer,Player,Result,Won,Tied,Lost,Won%,Tied%,Lost%,delta,delta%
1582,rock,rock,0,866,636,80,0.55,0.4,0.05,786,0.5
1583,scissors,rock,1,867,636,80,0.55,0.4,0.05,787,0.5
1584,scissors,rock,1,868,636,80,0.55,0.4,0.05,788,0.5
1585,scissors,scissors,0,868,637,80,0.55,0.4,0.05,788,0.5
1586,scissors,rock,1,869,637,80,0.55,0.4,0.05,789,0.5
1587,rock,rock,0,869,638,80,0.55,0.4,0.05,789,0.5
1588,rock,rock,0,869,639,80,0.55,0.4,0.05,789,0.5
1589,scissors,scissors,0,869,640,80,0.55,0.4,0.05,789,0.5
1590,scissors,rock,1,870,640,80,0.55,0.4,0.05,790,0.5
1591,rock,scissors,-1,870,640,81,0.55,0.4,0.05,789,0.5
1592,rock,rock,0,870,641,81,0.55,0.4,0.05,789,0.5
1593,rock,scissors,-1,870,641,82,0.55,0.4,0.05,788,0.49
1594,scissors,rock,1,871,641,82,0.55,0.4,0.05,789,0.49
1595,scissors,rock,1,872,641,82,0.55,0.4,0.05,790,0.5
1596,rock,scissors,-1,872,641,83,0.55,0.4,0.05,789,0.49
1597,rock,rock,0,872,642,83,0.55,0.4,0.05,789,0.49
1598,rock,scissors,-1,872,642,84,0.55,0.4,0.05,788,0.49
1599,scissors,rock,1,873,642,84,0.55,0.4,0.05,789,0.49
1600,scissors,rock,1,874,642,84,0.55,0.4,0.05,790,0.49
1601,scissors,rock,1,875,642,84,0.55,0.4,0.05,791,0.49
1602,scissors,rock,1,876,642,84,0.55,0.4,0.05,792,0.49
1603,scissors,rock,1,877,642,84,0.55,0.4,0.05,793,0.49
1604,rock,rock,0,877,643,84,0.55,0.4,0.05,793,0.49
1605,rock,rock,0,877,644,84,0.55,0.4,0.05,793,0.49
1606,scissors,rock,1,878,644,84,0.55,0.4,0.05,794,0.49
1607,rock,rock,0,878,645,84,0.55,0.4,0.05,794,0.49
1608,rock,rock,0,878,646,84,0.55,0.4,0.05,794,0.49
1609,scissors,rock,1,879,646,84,0.55,0.4,0.05,795,0.49
1610,scissors,scissors,0,879,647,84,0.55,0.4,0.05,795,0.49
1611,scissors,rock,1,880,647,84,0.55,0.4,0.05,796,0.49
1612,scissors,rock,1,881,647,84,0.55,0.4,0.05,797,0.49
1613,rock,rock,0,881,648,84,0.55,0.4,0.05,797,0.49
1614,scissors,rock,1,882,648,84,0.55,0.4,0.05,798,0.49
1615,scissors,rock,1,883,648,84,0.55,0.4,0.05,799,0.49
1616,rock,rock,0,883,649,84,0.55,0.4,0.05,799,0.49
1617,scissors,rock,1,884,649,84,0.55,0.4,0.05,800,0.49
1618,scissors,rock,1,885,649,84,0.55,0.4,0.05,801,0.5
1619,scissors,rock,1,886,649,84,0.55,0.4,0.05,802,0.5
1620,rock,rock,0,886,650,84,0.55,0.4,0.05,802,0.5
1621,scissors,rock,1,887,650,84,0.55,0.4,0.05,803,0.5
1622,scissors,scissors,0,887,651,84,0.55,0.4,0.05,803,0.5
1623,scissors,rock,1,888,651,84,0.55,0.4,0.05,804,0.5
1624,scissors,scissors,0,888,652,84,0.55,0.4,0.05,804,0.5
1625,scissors,rock,1,889,652,84,0.55,0.4,0.05,805,0.5
1626,rock,rock,0,889,653,84,0.55,0.4,0.05,805,0.5
1627,scissors,rock,1,890,653,84,0.55,0.4,0.05,806,0.5
1628,scissors,scissors,0,890,654,84,0.55,0.4,0.05,806,0.5
1629,rock,scissors,-1,890,654,85,0.55,0.4,0.05,805,0.49
1630,rock,rock,0,890,655,85,0.55,0.4,0.05,805,0.49
1631,rock,rock,0,890,656,85,0.55,0.4,0.05,805,0.49
1632,scissors,rock,1,891,656,85,0.55,0.4,0.05,806,0.49
1633,scissors,rock,1,892,656,85,0.55,0.4,0.05,807,0.49
1634,scissors,rock,1,893,656,85,0.55,0.4,0.05,808,0.49
1635,scissors,scissors,0,893,657,85,0.55,0.4,0.05,808,0.49
1636,rock,rock,0,893,658,85,0.55,0.4,0.05,808,0.49
1637,scissors,rock,1,894,658,85,0.55,0.4,0.05,809,0.49
1638,scissors,rock,1,895,658,85,0.55,0.4,0.05,810,0.49
1639,rock,rock,0,895,659,85,0.55,0.4,0.05,810,0.49
1640,scissors,rock,1,896,659,85,0.55,0.4,0.05,811,0.49
1641,scissors,rock,1,897,659,85,0.55,0.4,0.05,812,0.49
1642,rock,rock,0,897,660,85,0.55,0.4,0.05,812,0.49
1643,scissors,scissors,0,897,661,85,0.55,0.4,0.05,812,0.49
1644,rock,scissors,-1,897,661,86,0.55,0.4,0.05,811,0.49
1645,scissors,rock,1,898,661,86,0.55,0.4,0.05,812,0.49
1646,scissors,rock,1,899,661,86,0.55,0.4,0.05,813,0.49
1647,rock,rock,0,899,662,86,0.55,0.4,0.05,813,0.49
1648,scissors,rock,1,900,662,86,0.55,0.4,0.05,814,0.49
1649,rock,rock,0,900,663,86,0.55,0.4,0.05,814,0.49
1650,scissors,rock,1,901,663,86,0.55,0.4,0.05,815,0.49
1651,rock,rock,0,901,664,86,0.55,0.4,0.05,815,0.49
1652,scissors,scissors,0,901,665,86,0.55,0.4,0.05,815,0.49
1653,rock,scissors,-1,901,665,87,0.55,0.4,0.05,814,0.49
1654,scissors,rock,1,902,665,87,0.55,0.4,0.05,815,0.49
1655,scissors,rock,1,903,665,87,0.55,0.4,0.05,816,0.49
1656,scissors,rock,1,904,665,87,0.55,0.4,0.05,817,0.49
1657,scissors,rock,1,905,665,87,0.55,0.4,0.05,818,0.49
1658,rock,scissors,-1,905,665,88,0.55,0.4,0.05,817,0.49
1659,rock,rock,0,905,666,88,0.55,0.4,0.05,817,0.49
1660,scissors,rock,1,906,666,88,0.55,0.4,0.05,818,0.49
1661,scissors,rock,1,907,666,88,0.55,0.4,0.05,819,0.49
1662,scissors,rock,1,908,666,88,0.55,0.4,0.05,820,0.49
1663,scissors,rock,1,909,666,88,0.55,0.4,0.05,821,0.49
1664,scissors,rock,1,910,666,88,0.55,0.4,0.05,822,0.49
1665,scissors,rock,1,911,666,88,0.55,0.4,0.05,823,0.49
1666,scissors,rock,1,912,666,88,0.55,0.4,0.05,824,0.49
1667,scissors,rock,1,913,666,88,0.55,0.4,0.05,825,0.49
1668,rock,rock,0,913,667,88,0.55,0.4,0.05,825,0.49
1669,scissors,rock,1,914,667,88,0.55,0.4,0.05,826,0.49
1670,rock,scissors,-1,914,667,89,0.55,0.4,0.05,825,0.49
1671,rock,rock,0,914,668,89,0.55,0.4,0.05,825,0.49
1672,rock,rock,0,914,669,89,0.55,0.4,0.05,825,0.49
1673,scissors,rock,1,915,669,89,0.55,0.4,0.05,826,0.49
1674,scissors,rock,1,916,669,89,0.55,0.4,0.05,827,0.49
1675,scissors,rock,1,917,669,89,0.55,0.4,0.05,828,0.49
1676,rock,rock,0,917,670,89,0.55,0.4,0.05,828,0.49
1677,scissors,rock,1,918,670,89,0.55,0.4,0.05,829,0.49
1678,rock,rock,0,918,671,89,0.55,0.4,0.05,829,0.49
1679,scissors,rock,1,919,671,89,0.55,0.4,0.05,830,0.49
1680,scissors,rock,1,920,671,89,0.55,0.4,0.05,831,0.49
1681,scissors,rock,1,921,671,89,0.55,0.4,0.05,832,0.49
1682,rock,rock,0,921,672,89,0.55,0.4,0.05,832,0.49
1683,scissors,rock,1,922,672,89,0.55,0.4,0.05,833,0.49
1684,scissors,rock,1,923,672,89,0.55,0.4,0.05,834,0.5
1685,scissors,rock,1,924,672,89,0.55,0.4,0.05,835,0.5
1686,scissors,rock,1,925,672,89,0.55,0.4,0.05,836,0.5
1687,scissors,rock,1,926,672,89,0.55,0.4,0.05,837,0.5
1688,scissors,rock,1,927,672,89,0.55,0.4,0.05,838,0.5
1689,scissors,rock,1,928,672,89,0.55,0.4,0.05,839,0.5
1690,scissors,rock,1,929,672,89,0.55,0.4,0.05,840,0.5
1691,scissors,rock,1,930,672,89,0.55,0.4,0.05,841,0.5
1692,scissors,rock,1,931,672,89,0.55,0.4,0.05,842,0.5
1693,scissors,rock,1,932,672,89,0.55,0.4,0.05,843,0.5
1694,rock,scissors,-1,932,672,90,0.55,0.4,0.05,842,0.5
1695,scissors,rock,1,933,672,90,0.55,0.4,0.05,843,0.5
1696,scissors,rock,1,934,672,90,0.55,0.4,0.05,844,0.5
1697,scissors,rock,1,935,672,90,0.55,0.4,0.05,845,0.5
1698,rock,rock,0,935,673,90,0.55,0.4,0.05,845,0.5
1699,scissors,scissors,0,935,674,90,0.55,0.4,0.05,845,0.5
1700,scissors,rock,1,936,674,90,0.55,0.4,0.05,846,0.5
1701,rock,rock,0,936,675,90,0.55,0.4,0.05,846,0.5
1702,scissors,rock,1,937,675,90,0.55,0.4,0.05,847,0.5
1703,scissors,scissors,0,937,676,90,0.55,0.4,0.05,847,0.5
1704,scissors,rock,1,938,676,90,0.55,0.4,0.05,848,0.5
1705,scissors,scissors,0,938,677,90,0.55,0.4,0.05,848,0.5
1706,rock,rock,0,938,678,90,0.55,0.4,0.05,848,0.5
1707,rock,rock,0,938,679,90,0.55,0.4,0.05,848,0.5
1708,scissors,rock,1,939,679,90,0.55,0.4,0.05,849,0.5
1709,scissors,rock,1,940,679,90,0.55,0.4,0.05,850,0.5
1710,rock,rock,0,940,680,90,0.55,0.4,0.05,850,0.5
1711,scissors,rock,1,941,680,90,0.55,0.4,0.05,851,0.5
1712,rock,scissors,-1,941,680,91,0.55,0.4,0.05,850,0.5
1713,rock,rock,0,941,681,91,0.55,0.4,0.05,850,0.5
1714,rock,rock,0,941,682,91,0.55,0.4,0.05,850,0.5
1715,scissors,rock,1,942,682,91,0.55,0.4,0.05,851,0.5
1716,scissors,rock,1,943,682,91,0.55,0.4,0.05,852,0.5
1717,scissors,rock,1,944,682,91,0.55,0.4,0.05,853,0.5
1718,scissors,rock,1,945,682,91,0.55,0.4,0.05,854,0.5
1719,scissors,rock,1,946,682,91,0.55,0.4,0.05,855,0.5
1720,rock,rock,0,946,683,91,0.55,0.4,0.05,855,0.5
1721,scissors,rock,1,947,683,91,0.55,0.4,0.05,856,0.5
1722,scissors,scissors,0,947,684,91,0.55,0.4,0.05,856,0.5
1723,rock,rock,0,947,685,91,0.55,0.4,0.05,856,0.5
1724,scissors,rock,1,948,685,91,0.55,0.4,0.05,857,0.5
1725,scissors,rock,1,949,685,91,0.55,0.4,0.05,858,0.5
1726,scissors,rock,1,950,685,91,0.55,0.4,0.05,859,0.5
1727,scissors,rock,1,951,685,91,0.55,0.4,0.05,860,0.5
1728,scissors,rock,1,952,685,91,0.55,0.4,0.05,861,0.5
1729,rock,rock,0,952,686,91,0.55,0.4,0.05,861,0.5
1730,rock,rock,0,952,687,91,0.55,0.4,0.05,861,0.5
1731,rock,rock,0,952,688,91,0.55,0.4,0.05,861,0.5
1732,rock,rock,0,952,689,91,0.55,0.4,0.05,861,0.5
1733,rock,rock,0,952,690,91,0.55,0.4,0.05,861,0.5
1734,scissors,rock,1,953,690,91,0.55,0.4,0.05,862,0.5
1735,rock,rock,0,953,691,91,0.55,0.4,0.05,862,0.5
1736,scissors,scissors,0,953,692,91,0.55,0.4,0.05,862,0.5
1737,scissors,scissors,0,953,693,91,0.55,0.4,0.05,862,0.5
1738,scissors,scissors,0,953,694,91,0.55,0.4,0.05,862,0.5
1739,scissors,rock,1,954,694,91,0.55,0.4,0.05,863,0.5
1740,scissors,rock,1,955,694,91,0.55,0.4,0.05,864,0.5
1741,scissors,scissors,0,955,695,91,0.55,0.4,0.05,864,0.5
1742,scissors,rock,1,956,695,91,0.55,0.4,0.05,865,0.5
1743,scissors,scissors,0,956,696,91,0.55,0.4,0.05,865,0.5
1744,rock,rock,0,956,697,91,0.55,0.4,0.05,865,0.5
1745,rock,rock,0,956,698,91,0.55,0.4,0.05,865,0.5
1746,scissors,rock,1,957,698,91,0.55,0.4,0.05,866,0.5
1747,scissors,rock,1,958,698,91,0.55,0.4,0.05,867,0.5
1748,rock,rock,0,958,699,91,0.55,0.4,0.05,867,0.5
1749,scissors,rock,1,959,699,91,0.55,0.4,0.05,868,0.5
1750,rock,rock,0,959,700,91,0.55,0.4,0.05,868,0.5
1751,scissors,rock,1,960,700,91,0.55,0.4,0.05,869,0.5
1752,scissors,rock,1,961,700,91,0.55,0.4,0.05,870,0.5
1753,scissors,rock,1,962,700,91,0.55,0.4,0.05,871,0.5
1754,rock,rock,0,962,701,91,0.55,0.4,0.05,871,0.5
1755,rock,rock,0,962,702,91,0.55,0.4,0.05,871,0.5
1756,scissors,rock,1,963,702,91,0.55,0.4,0.05,872,0.5
1757,scissors,rock,1,964,702,91,0.55,0.4,0.05,873,0.5
1758,rock,scissors,-1,964,702,92,0.55,0.4,0.05,872,0.5
1759,rock,scissors,-1,964,702,93,0.55,0.4,0.05,871,0.5
1760,scissors,scissors,0,964,703,93,0.55,0.4,0.05,871,0.49
1761,scissors,rock,1,965,703,93,0.55,0.4,0.05,872,0.5
1762,scissors,rock,1,966,703,93,0.55,0.4,0.05,873,0.5
1763,scissors,rock,1,967,703,93,0.55,0.4,0.05,874,0.5
1764,scissors,scissors,0,967,704,93,0.55,0.4,0.05,874,0.5
1765,scissors,rock,1,968,704,93,0.55,0.4,0.05,875,0.5
1766,scissors,rock,1,969,704,93,0.55,0.4,0.05,876,0.5
1767,scissors,rock,1,970,704,93,0.55,0.4,0.05,877,0.5
1768,scissors,rock,1,971,704,93,0.55,0.4,0.05,878,0.5
1769,scissors,rock,1,972,704,93,0.55,0.4,0.05,879,0.5
1770,scissors,rock,1,973,704,93,0.55,0.4,0.05,880,0.5
1771,scissors,scissors,0,973,705,93,0.55,0.4,0.05,880,0.5
1772,scissors,rock,1,974,705,93,0.55,0.4,0.05,881,0.5
1773,rock,rock,0,974,706,93,0.55,0.4,0.05,881,0.5
1774,rock,rock,0,974,707,93,0.55,0.4,0.05,881,0.5
1775,scissors,rock,1,975,707,93,0.55,0.4,0.05,882,0.5
1776,scissors,rock,1,976,707,93,0.55,0.4,0.05,883,0.5
1777,scissors,rock,1,977,707,93,0.55,0.4,0.05,884,0.5
1778,scissors,scissors,0,977,708,93,0.55,0.4,0.05,884,0.5
1779,scissors,rock,1,978,708,93,0.55,0.4,0.05,885,0.5
1780,scissors,rock,1,979,708,93,0.55,0.4,0.05,886,0.5
1781,scissors,rock,1,980,708,93,0.55,0.4,0.05,887,0.5
1782,scissors,rock,1,981,708,93,0.55,0.4,0.05,888,0.5
1783,rock,rock,0,981,709,93,0.55,0.4,0.05,888,0.5
1784,scissors,scissors,0,981,710,93,0.55,0.4,0.05,888,0.5
1785,scissors,scissors,0,981,711,93,0.55,0.4,0.05,888,0.5
1786,rock,scissors,-1,981,711,94,0.55,0.4,0.05,887,0.5
1787,rock,rock,0,981,712,94,0.55,0.4,0.05,887,0.5
1788,scissors,rock,1,982,712,94,0.55,0.4,0.05,888,0.5
1789,scissors,scissors,0,982,713,94,0.55,0.4,0.05,888,0.5
1790,scissors,rock,1,983,713,94,0.55,0.4,0.05,889,0.5
1791,scissors,rock,1,984,713,94,0.55,0.4,0.05,890,0.5
1792,scissors,rock,1,985,713,94,0.55,0.4,0.05,891,0.5
1793,rock,rock,0,985,714,94,0.55,0.4,0.05,891,0.5
1794,scissors,rock,1,986,714,94,0.55,0.4,0.05,892,0.5
1795,scissors,rock,1,987,714,94,0.55,0.4,0.05,893,0.5
1796,rock,rock,0,987,715,94,0.55,0.4,0.05,893,0.5
1797,scissors,rock,1,988,715,94,0.55,0.4,0.05,894,0.5
1798,scissors,rock,1,989,715,94,0.55,0.4,0.05,895,0.5
1799,scissors,rock,1,990,715,94,0.55,0.4,0.05,896,0.5
1800,rock,rock,0,990,716,94,0.55,0.4,0.05,896,0.5
1801,scissors,rock,1,991,716,94,0.55,0.4,0.05,897,0.5
1802,rock,rock,0,991,717,94,0.55,0.4,0.05,897,0.5
1803,rock,rock,0,991,718,94,0.55,0.4,0.05,897,0.5
1804,rock,rock,0,991,719,94,0.55,0.4,0.05,897,0.5
1805,scissors,rock,1,992,719,94,0.55,0.4,0.05,898,0.5
1806,scissors,rock,1,993,719,94,0.55,0.4,0.05,899,0.5
1807,scissors,rock,1,994,719,94,0.55,0.4,0.05,900,0.5
1808,scissors,scissors,0,994,720,94,0.55,0.4,0.05,900,0.5
1809,scissors,rock,1,995,720,94,0.55,0.4,0.05,901,0.5
1810,scissors,rock,1,996,720,94,0.55,0.4,0.05,902,0.5
1811,rock,rock,0,996,721,94,0.55,0.4,0.05,902,0.5
1812,rock,rock,0,996,722,94,0.55,0.4,0.05,902,0.5
1813,scissors,rock,1,997,722,94,0.55,0.4,0.05,903,0.5
1814,scissors,scissors,0,997,723,94,0.55,0.4,0.05,903,0.5
1815,rock,rock,0,997,724,94,0.55,0.4,0.05,903,0.5
1816,rock,scissors,-1,997,724,95,0.55,0.4,0.05,902,0.5
1817,rock,rock,0,997,725,95,0.55,0.4,0.05,902,0.5
1818,scissors,rock,1,998,725,95,0.55,0.4,0.05,903,0.5
1819,scissors,rock,1,999,725,95,0.55,0.4,0.05,904,0.5
1820,rock,rock,0,999,726,95,0.55,0.4,0.05,904,0.5
1821,rock,rock,0,999,727,95,0.55,0.4,0.05,904,0.5
1822,scissors,rock,1,1000,727,95,0.55,0.4,0.05,905,0.5
1823,scissors,rock,1,1001,727,95,0.55,0.4,0.05,906,0.5
1824,scissors,rock,1,1002,727,95,0.55,0.4,0.05,907,0.5
1825,rock,rock,0,1002,728,95,0.55,0.4,0.05,907,0.5
1826,scissors,rock,1,1003,728,95,0.55,0.4,0.05,908,0.5
1827,scissors,rock,1,1004,728,95,0.55,0.4,0.05,909,0.5
1828,scissors,scissors,0,1004,729,95,0.55,0.4,0.05,909,0.5
1829,scissors,scissors,0,1004,730,95,0.55,0.4,0.05,909,0.5
1830,rock,rock,0,1004,731,95,0.55,0.4,0.05,909,0.5
1831,scissors,rock,1,1005,731,95,0.55,0.4,0.05,910,0.5
1832,rock,rock,0,1005,732,95,0.55,0.4,0.05,910,0.5
1833,scissors,rock,1,1006,732,95,0.55,0.4,0.05,911,0.5
1834,scissors,rock,1,1007,732,95,0.55,0.4,0.05,912,0.5
1835,rock,rock,0,1007,733,95,0.55,0.4,0.05,912,0.5
1836,rock,rock,0,1007,734,95,0.55,0.4,0.05,912,0.5
1837,scissors,rock,1,1008,734,95,0.55,0.4,0.05,913,0.5
1838,scissors,rock,1,1009,734,95,0.55,0.4,0.05,914,0.5
1839,scissors,rock,1,1010,734,95,0.55,0.4,0.05,915,0.5
1840,scissors,rock,1,1011,734,95,0.55,0.4,0.05,916,0.5
1841,scissors,rock,1,1012,734,95,0.55,0.4,0.05,917,0.5
1842,scissors,scissors,0,1012,735,95,0.55,0.4,0.05,917,0.5
1843,rock,rock,0,1012,736,95,0.55,0.4,0.05,917,0.5
1844,rock,rock,0,1012,737,95,0.55,0.4,0.05,917,0.5
1845,scissors,rock,1,1013,737,95,0.55,0.4,0.05,918,0.5
1846,scissors,rock,1,1014,737,95,0.55,0.4,0.05,919,0.5
1847,rock,rock,0,1014,738,95,0.55,0.4,0.05,919,0.5
1848,scissors,rock,1,1015,738,95,0.55,0.4,0.05,920,0.5
1849,scissors,rock,1,1016,738,95,0.55,0.4,0.05,921,0.5
1850,rock,rock,0,1016,739,95,0.55,0.4,0.05,921,0.5
1851,scissors,scissors,0,1016,740,95,0.55,0.4,0.05,921,0.5
1852,scissors,rock,1,1017,740,95,0.55,0.4,0.05,922,0.5
1853,scissors,rock,1,1018,740,95,0.55,0.4,0.05,923,0.5
1854,rock,rock,0,1018,741,95,0.55,0.4,0.05,923,0.5
1855,scissors,rock,1,1019,741,95,0.55,0.4,0.05,924,0.5
1856,rock,rock,0,1019,742,95,0.55,0.4,0.05,924,0.5
1857,scissors,rock,1,1020,742,95,0.55,0.4,0.05,925,0.5
1858,scissors,rock,1,1021,742,95,0.55,0.4,0.05,926,0.5
1859,rock,rock,0,1021,743,95,0.55,0.4,0.05,926,0.5
1860,scissors,rock,1,1022,743,95,0.55,0.4,0.05,927,0.5
1861,scissors,rock,1,1023,743,95,0.55,0.4,0.05,928,0.5
1862,scissors,rock,1,1024,743,95,0.55,0.4,0.05,929,0.5
1863,rock,rock,0,1024,744,95,0.55,0.4,0.05,929,0.5
1864,rock,rock,0,1024,745,95,0.55,0.4,0.05,929,0.5
1865,rock,rock,0,1024,746,95,0.55,0.4,0.05,929,0.5
1866,rock,scissors,-1,1024,746,96,0.55,0.4,0.05,928,0.5
1867,scissors,rock,1,1025,746,96,0.55,0.4,0.05,929,0.5
1868,rock,rock,0,1025,747,96,0.55,0.4,0.05,929,0.5
1869,rock,rock,0,1025,748,96,0.55,0.4,0.05,929,0.5
1870,scissors,rock,1,1026,748,96,0.55,0.4,0.05,930,0.5
1871,scissors,rock,1,1027,748,96,0.55,0.4,0.05,931,0.5
1872,scissors,rock,1,1028,748,96,0.55,0.4,0.05,932,0.5
1873,scissors,rock,1,1029,748,96,0.55,0.4,0.05,933,0.5
1874,scissors,rock,1,1030,748,96,0.55,0.4,0.05,934,0.5
1875,rock,rock,0,1030,749,96,0.55,0.4,0.05,934,0.5
1876,scissors,rock,1,1031,749,96,0.55,0.4,0.05,935,0.5
1877,scissors,rock,1,1032,749,96,0.55,0.4,0.05,936,0.5
1878,scissors,rock,1,1033,749,96,0.55,0.4,0.05,937,0.5
1879,rock,scissors,-1,1033,749,97,0.55,0.4,0.05,936,0.5
1880,scissors,rock,1,1034,749,97,0.55,0.4,0.05,937,0.5
1881,rock,rock,0,1034,750,97,0.55,0.4,0.05,937,0.5
1882,rock,rock,0,1034,751,97,0.55,0.4,0.05,937,0.5
1883,scissors,rock,1,1035,751,97,0.55,0.4,0.05,938,0.5
1884,scissors,scissors,0,1035,752,97,0.55,0.4,0.05,938,0.5
1885,scissors,rock,1,1036,752,97,0.55,0.4,0.05,939,0.5
1886,rock,rock,0,1036,753,97,0.55,0.4,0.05,939,0.5
1887,scissors,scissors,0,1036,754,97,0.55,0.4,0.05,939,0.5
1888,rock,rock,0,1036,755,97,0.55,0.4,0.05,939,0.5
1889,rock,scissors,-1,1036,755,98,0.55,0.4,0.05,938,0.5
1890,scissors,rock,1,1037,755,98,0.55,0.4,0.05,939,0.5
1891,scissors,rock,1,1038,755,98,0.55,0.4,0.05,940,0.5
1892,rock,scissors,-1,1038,755,99,0.55,0.4,0.05,939,0.5
1893,scissors,rock,1,1039,755,99,0.55,0.4,0.05,940,0.5
1894,rock,scissors,-1,1039,755,100,0.55,0.4,0.05,939,0.5
1895,scissors,rock,1,1040,755,100,0.55,0.4,0.05,940,0.5
1896,rock,rock,0,1040,756,100,0.55,0.4,0.05,940,0.5
1897,scissors,rock,1,1041,756,100,0.55,0.4,0.05,941,0.5
1898,scissors,rock,1,1042,756,100,0.55,0.4,0.05,942,0.5
1899,rock,rock,0,1042,757,100,0.55,0.4,0.05,942,0.5
1900,rock,rock,0,1042,758,100,0.55,0.4,0.05,942,0.5
1901,scissors,rock,1,1043,758,100,0.55,0.4,0.05,943,0.5
1902,rock,rock,0,1043,759,100,0.55,0.4,0.05,943,0.5
1903,rock,rock,0,1043,760,100,0.55,0.4,0.05,943,0.5
1904,scissors,rock,1,1044,760,100,0.55,0.4,0.05,944,0.5
1905,scissors,scissors,0,1044,761,100,0.55,0.4,0.05,944,0.5
1906,rock,rock,0,1044,762,100,0.55,0.4,0.05,944,0.5
1907,scissors,rock,1,1045,762,100,0.55,0.4,0.05,945,0.5
1908,scissors,rock,1,1046,762,100,0.55,0.4,0.05,946,0.5
1909,rock,rock,0,1046,763,100,0.55,0.4,0.05,946,0.5
1910,scissors,rock,1,1047,763,100,0.55,0.4,0.05,947,0.5
1911,scissors,rock,1,1048,763,100,0.55,0.4,0.05,948,0.5
1912,scissors,rock,1,1049,763,100,0.55,0.4,0.05,949,0.5
1913,scissors,rock,1,1050,763,100,0.55,0.4,0.05,950,0.5
1914,scissors,rock,1,1051,763,100,0.55,0.4,0.05,951,0.5
1915,scissors,rock,1,1052,763,100,0.55,0.4,0.05,952,0.5
1916,scissors,rock,1,1053,763,100,0.55,0.4,0.05,953,0.5
1917,scissors,rock,1,1054,763,100,0.55,0.4,0.05,954,0.5
1918,scissors,rock,1,1055,763,100,0.55,0.4,0.05,955,0.5
1919,rock,rock,0,1055,764,100,0.55,0.4,0.05,955,0.5
1920,scissors,rock,1,1056,764,100,0.55,0.4,0.05,956,0.5
1921,rock,rock,0,1056,765,100,0.55,0.4,0.05,956,0.5
1922,scissors,rock,1,1057,765,100,0.55,0.4,0.05,957,0.5
1923,rock,rock,0,1057,766,100,0.55,0.4,0.05,957,0.5
1924,scissors,scissors,0,1057,767,100,0.55,0.4,0.05,957,0.5
1925,rock,rock,0,1057,768,100,0.55,0.4,0.05,957,0.5
1926,scissors,rock,1,1058,768,100,0.55,0.4,0.05,958,0.5
1927,rock,rock,0,1058,769,100,0.55,0.4,0.05,958,0.5
1928,rock,rock,0,1058,770,100,0.55,0.4,0.05,958,0.5
1929,scissors,rock,1,1059,770,100,0.55,0.4,0.05,959,0.5
1930,scissors,rock,1,1060,770,100,0.55,0.4,0.05,960,0.5
1931,scissors,rock,1,1061,770,100,0.55,0.4,0.05,961,0.5
1932,scissors,scissors,0,1061,771,100,0.55,0.4,0.05,961,0.5
1933,scissors,scissors,0,1061,772,100,0.55,0.4,0.05,961,0.5
1934,scissors,rock,1,1062,772,100,0.55,0.4,0.05,962,0.5
1935,scissors,scissors,0,1062,773,100,0.55,0.4,0.05,962,0.5
1936,scissors,rock,1,1063,773,100,0.55,0.4,0.05,963,0.5
1937,rock,rock,0,1063,774,100,0.55,0.4,0.05,963,0.5
1938,scissors,rock,1,1064,774,100,0.55,0.4,0.05,964,0.5
1939,scissors,rock,1,1065,774,100,0.55,0.4,0.05,965,0.5
1940,scissors,scissors,0,1065,775,100,0.55,0.4,0.05,965,0.5
1941,scissors,rock,1,1066,775,100,0.55,0.4,0.05,966,0.5
1942,rock,rock,0,1066,776,100,0.55,0.4,0.05,966,0.5
1943,scissors,rock,1,1067,776,100,0.55,0.4,0.05,967,0.5
1944,scissors,rock,1,1068,776,100,0.55,0.4,0.05,968,0.5
1945,scissors,rock,1,1069,776,100,0.55,0.4,0.05,969,0.5
1946,scissors,rock,1,1070,776,100,0.55,0.4,0.05,970,0.5
1947,scissors,rock,1,1071,776,100,0.55,0.4,0.05,971,0.5
1948,scissors,rock,1,1072,776,100,0.55,0.4,0.05,972,0.5
1949,scissors,rock,1,1073,776,100,0.55,0.4,0.05,973,0.5
1950,scissors,rock,1,1074,776,100,0.55,0.4,0.05,974,0.5
1951,rock,rock,0,1074,777,100,0.55,0.4,0.05,974,0.5
1952,scissors,rock,1,1075,777,100,0.55,0.4,0.05,975,0.5
1953,rock,scissors,-1,1075,777,101,0.55,0.4,0.05,974,0.5
1954,rock,rock,0,1075,778,101,0.55,0.4,0.05,974,0.5
1955,rock,scissors,-1,1075,778,102,0.55,0.4,0.05,973,0.5
1956,scissors,rock,1,1076,778,102,0.55,0.4,0.05,974,0.5
1957,scissors,rock,1,1077,778,102,0.55,0.4,0.05,975,0.5
1958,rock,rock,0,1077,779,102,0.55,0.4,0.05,975,0.5
1959,rock,rock,0,1077,780,102,0.55,0.4,0.05,975,0.5
1960,scissors,rock,1,1078,780,102,0.55,0.4,0.05,976,0.5
1961,scissors,rock,1,1079,780,102,0.55,0.4,0.05,977,0.5
1962,rock,rock,0,1079,781,102,0.55,0.4,0.05,977,0.5
1963,rock,rock,0,1079,782,102,0.55,0.4,0.05,977,0.5
1964,rock,rock,0,1079,783,102,0.55,0.4,0.05,977,0.5
1965,rock,rock,0,1079,784,102,0.55,0.4,0.05,977,0.5
1966,scissors,rock,1,1080,784,102,0.55,0.4,0.05,978,0.5
