n,Computer,Player,Result,Won,Tied,Lost,Won%,Tied%,Lost%,delta,delta%
1607,rock,paper,1,547,819,241,0.34,0.51,0.15,306,0.19
1608,scissors,paper,-1,547,819,242,0.34,0.51,0.15,305,0.19
1609,paper,paper,0,547,820,242,0.34,0.51,0.15,305,0.19
1610,paper,paper,0,547,821,242,0.34,0.51,0.15,305,0.19
1611,scissors,paper,-1,547,821,243,0.34,0.51,0.15,304,0.19
1612,paper,paper,0,547,822,243,0.34,0.51,0.15,304,0.19
1613,paper,paper,0,547,823,243,0.34,0.51,0.15,304,0.19
1614,paper,paper,0,547,824,243,0.34,0.51,0.15,304,0.19
1615,paper,paper,0,547,825,243,0.34,0.51,0.15,304,0.19
1616,paper,paper,0,547,826,243,0.34,0.51,0.15,304,0.19
1617,scissors,paper,-1,547,826,244,0.34,0.51,0.15,303,0.19
1618,rock,paper,1,548,826,244,0.34,0.51,0.15,304,0.19
1619,paper,paper,0,548,827,244,0.34,0.51,0.15,304,0.19
1620,paper,paper,0,548,828,244,0.34,0.51,0.15,304,0.19
1621,rock,paper,1,549,828,244,0.34,0.51,0.15,305,0.19
1622,rock,paper,1,550,828,244,0.34,0.51,0.15,306,0.19
1623,paper,paper,0,550,829,244,0.34,0.51,0.15,306,0.19
1624,paper,paper,0,550,830,244,0.34,0.51,0.15,306,0.19
1625,rock,paper,1,551,830,244,0.34,0.51,0.15,307,0.19
1626,rock,paper,1,552,830,244,0.34,0.51,0.15,308,0.19
1627,paper,paper,0,552,831,244,0.34,0.51,0.15,308,0.19
1628,scissors,paper,-1,552,831,245,0.34,0.51,0.15,307,0.19
1629,rock,paper,1,553,831,245,0.34,0.51,0.15,308,0.19
1630,paper,paper,0,553,832,245,0.34,0.51,0.15,308,0.19
1631,rock,paper,1,554,832,245,0.34,0.51,0.15,309,0.19
1632,rock,paper,1,555,832,245,0.34,0.51,0.15,310,0.19
1633,paper,paper,0,555,833,245,0.34,0.51,0.15,310,0.19
1634,paper,paper,0,555,834,245,0.34,0.51,0.15,310,0.19
1635,scissors,paper,-1,555,834,246,0.34,0.51,0.15,309,0.19
1636,scissors,paper,-1,555,834,247,0.34,0.51,0.15,308,0.19
1637,paper,paper,0,555,835,247,0.34,0.51,0.15,308,0.19
1638,rock,paper,1,556,835,247,0.34,0.51,0.15,309,0.19
1639,rock,paper,1,557,835,247,0.34,0.51,0.15,310,0.19
1640,paper,paper,0,557,836,247,0.34,0.51,0.15,310,0.19
1641,paper,paper,0,557,837,247,0.34,0.51,0.15,310,0.19
1642,scissors,paper,-1,557,837,248,0.34,0.51,0.15,309,0.19
1643,paper,paper,0,557,838,248,0.34,0.51,0.15,309,0.19
1644,rock,paper,1,558,838,248,0.34,0.51,0.15,310,0.19
1645,rock,paper,1,559,838,248,0.34,0.51,0.15,311,0.19
1646,paper,paper,0,559,839,248,0.34,0.51,0.15,311,0.19
1647,paper,paper,0,559,840,248,0.34,0.51,0.15,311,0.19
1648,rock,paper,1,560,840,248,0.34,0.51,0.15,312,0.19
1649,rock,paper,1,561,840,248,0.34,0.51,0.15,313,0.19
1650,paper,paper,0,561,841,248,0.34,0.51,0.15,313,0.19
1651,paper,paper,0,561,842,248,0.34,0.51,0.15,313,0.19
1652,paper,paper,0,561,843,248,0.34,0.51,0.15,313,0.19
1653,paper,paper,0,561,844,248,0.34,0.51,0.15,313,0.19
1654,rock,paper,1,562,844,248,0.34,0.51,0.15,314,0.19
1655,paper,paper,0,562,845,248,0.34,0.51,0.15,314,0.19
1656,scissors,paper,-1,562,845,249,0.34,0.51,0.15,313,0.19
1657,paper,paper,0,562,846,249,0.34,0.51,0.15,313,0.19
1658,paper,paper,0,562,847,249,0.34,0.51,0.15,313,0.19
1659,paper,paper,0,562,848,249,0.34,0.51,0.15,313,0.19
1660,paper,paper,0,562,849,249,0.34,0.51,0.15,313,0.19
1661,paper,paper,0,562,850,249,0.34,0.51,0.15,313,0.19
1662,rock,paper,1,563,850,249,0.34,0.51,0.15,314,0.19
1663,scissors,paper,-1,563,850,250,0.34,0.51,0.15,313,0.19
1664,paper,paper,0,563,851,250,0.34,0.51,0.15,313,0.19
1665,scissors,paper,-1,563,851,251,0.34,0.51,0.15,312,0.19
1666,rock,paper,1,564,851,251,0.34,0.51,0.15,313,0.19
1667,paper,paper,0,564,852,251,0.34,0.51,0.15,313,0.19
1668,rock,paper,1,565,852,251,0.34,0.51,0.15,314,0.19
1669,paper,paper,0,565,853,251,0.34,0.51,0.15,314,0.19
1670,paper,paper,0,565,854,251,0.34,0.51,0.15,314,0.19
1671,paper,paper,0,565,855,251,0.34,0.51,0.15,314,0.19
1672,scissors,paper,-1,565,855,252,0.34,0.51,0.15,313,0.19
1673,paper,paper,0,565,856,252,0.34,0.51,0.15,313,0.19
1674,paper,paper,0,565,857,252,0.34,0.51,0.15,313,0.19
1675,rock,paper,1,566,857,252,0.34,0.51,0.15,314,0.19
1676,paper,paper,0,566,858,252,0.34,0.51,0.15,314,0.19
1677,paper,paper,0,566,859,252,0.34,0.51,0.15,314,0.19
1678,rock,paper,1,567,859,252,0.34,0.51,0.15,315,0.19
1679,paper,paper,0,567,860,252,0.34,0.51,0.15,315,0.19
1680,rock,paper,1,568,860,252,0.34,0.51,0.15,316,0.19
1681,rock,paper,1,569,860,252,0.34,0.51,0.15,317,0.19
1682,rock,paper,1,570,860,252,0.34,0.51,0.15,318,0.19
1683,scissors,paper,-1,570,860,253,0.34,0.51,0.15,317,0.19
1684,rock,paper,1,571,860,253,0.34,0.51,0.15,318,0.19
1685,rock,paper,1,572,860,253,0.34,0.51,0.15,319,0.19
1686,paper,paper,0,572,861,253,0.34,0.51,0.15,319,0.19
1687,paper,paper,0,572,862,253,0.34,0.51,0.15,319,0.19
1688,rock,paper,1,573,862,253,0.34,0.51,0.15,320,0.19
1689,paper,paper,0,573,863,253,0.34,0.51,0.15,320,0.19
1690,rock,paper,1,574,863,253,0.34,0.51,0.15,321,0.19
1691,paper,paper,0,574,864,253,0.34,0.51,0.15,321,0.19
1692,paper,paper,0,574,865,253,0.34,0.51,0.15,321,0.19
1693,rock,paper,1,575,865,253,0.34,0.51,0.15,322,0.19
1694,paper,paper,0,575,866,253,0.34,0.51,0.15,322,0.19
1695,paper,paper,0,575,867,253,0.34,0.51,0.15,322,0.19
1696,paper,paper,0,575,868,253,0.34,0.51,0.15,322,0.19
1697,rock,paper,1,576,868,253,0.34,0.51,0.15,323,0.19
1698,paper,paper,0,576,869,253,0.34,0.51,0.15,323,0.19
1699,rock,paper,1,577,869,253,0.34,0.51,0.15,324,0.19
1700,rock,paper,1,578,869,253,0.34,0.51,0.15,325,0.19
1701,rock,paper,1,579,869,253,0.34,0.51,0.15,326,0.19
1702,rock,paper,1,580,869,253,0.34,0.51,0.15,327,0.19
1703,scissors,paper,-1,580,869,254,0.34,0.51,0.15,326,0.19
1704,paper,paper,0,580,870,254,0.34,0.51,0.15,326,0.19
1705,rock,paper,1,581,870,254,0.34,0.51,0.15,327,0.19
1706,paper,paper,0,581,871,254,0.34,0.51,0.15,327,0.19
1707,rock,paper,1,582,871,254,0.34,0.51,0.15,328,0.19
1708,rock,paper,1,583,871,254,0.34,0.51,0.15,329,0.19
1709,scissors,paper,-1,583,871,255,0.34,0.51,0.15,328,0.19
1710,paper,paper,0,583,872,255,0.34,0.51,0.15,328,0.19
1711,rock,paper,1,584,872,255,0.34,0.51,0.15,329,0.19
1712,scissors,paper,-1,584,872,256,0.34,0.51,0.15,328,0.19
1713,paper,paper,0,584,873,256,0.34,0.51,0.15,328,0.19
1714,rock,paper,1,585,873,256,0.34,0.51,0.15,329,0.19
1715,paper,paper,0,585,874,256,0.34,0.51,0.15,329,0.19
1716,rock,paper,1,586,874,256,0.34,0.51,0.15,330,0.19
1717,rock,paper,1,587,874,256,0.34,0.51,0.15,331,0.19
1718,rock,paper,1,588,874,256,0.34,0.51,0.15,332,0.19
1719,paper,paper,0,588,875,256,0.34,0.51,0.15,332,0.19
1720,scissors,paper,-1,588,875,257,0.34,0.51,0.15,331,0.19
1721,paper,paper,0,588,876,257,0.34,0.51,0.15,331,0.19
1722,paper,paper,0,588,877,257,0.34,0.51,0.15,331,0.19
1723,paper,paper,0,588,878,257,0.34,0.51,0.15,331,0.19
1724,paper,paper,0,588,879,257,0.34,0.51,0.15,331,0.19
1725,rock,paper,1,589,879,257,0.34,0.51,0.15,332,0.19
1726,paper,paper,0,589,880,257,0.34,0.51,0.15,332,0.19
1727,rock,paper,1,590,880,257,0.34,0.51,0.15,333,0.19
1728,paper,paper,0,590,881,257,0.34,0.51,0.15,333,0.19
1729,paper,paper,0,590,882,257,0.34,0.51,0.15,333,0.19
1730,rock,paper,1,591,882,257,0.34,0.51,0.15,334,0.19
1731,rock,paper,1,592,882,257,0.34,0.51,0.15,335,0.19
1732,rock,paper,1,593,882,257,0.34,0.51,0.15,336,0.19
1733,rock,paper,1,594,882,257,0.34,0.51,0.15,337,0.19
1734,paper,paper,0,594,883,257,0.34,0.51,0.15,337,0.19
1735,rock,paper,1,595,883,257,0.34,0.51,0.15,338,0.19
1736,scissors,paper,-1,595,883,258,0.34,0.51,0.15,337,0.19
1737,rock,paper,1,596,883,258,0.34,0.51,0.15,338,0.19
1738,paper,paper,0,596,884,258,0.34,0.51,0.15,338,0.19
1739,paper,paper,0,596,885,258,0.34,0.51,0.15,338,0.19
1740,paper,paper,0,596,886,258,0.34,0.51,0.15,338,0.19
1741,rock,paper,1,597,886,258,0.34,0.51,0.15,339,0.19
1742,rock,paper,1,598,886,258,0.34,0.51,0.15,340,0.2
1743,paper,paper,0,598,887,258,0.34,0.51,0.15,340,0.2
1744,paper,paper,0,598,888,258,0.34,0.51,0.15,340,0.19
1745,paper,paper,0,598,889,258,0.34,0.51,0.15,340,0.19
1746,scissors,paper,-1,598,889,259,0.34,0.51,0.15,339,0.19
1747,rock,paper,1,599,889,259,0.34,0.51,0.15,340,0.19
1748,paper,paper,0,599,890,259,0.34,0.51,0.15,340,0.19
1749,paper,paper,0,599,891,259,0.34,0.51,0.15,340,0.19
1750,rock,paper,1,600,891,259,0.34,0.51,0.15,341,0.19
1751,paper,paper,0,600,892,259,0.34,0.51,0.15,341,0.19
1752,rock,paper,1,601,892,259,0.34,0.51,0.15,342,0.2
1753,paper,paper,0,601,893,259,0.34,0.51,0.15,342,0.2
1754,paper,paper,0,601,894,259,0.34,0.51,0.15,342,0.19
1755,rock,paper,1,602,894,259,0.34,0.51,0.15,343,0.2
1756,scissors,paper,-1,602,894,260,0.34,0.51,0.15,342,0.19
1757,scissors,paper,-1,602,894,261,0.34,0.51,0.15,341,0.19
1758,paper,paper,0,602,895,261,0.34,0.51,0.15,341,0.19
1759,rock,paper,1,603,895,261,0.34,0.51,0.15,342,0.19
1760,paper,paper,0,603,896,261,0.34,0.51,0.15,342,0.19
1761,paper,paper,0,603,897,261,0.34,0.51,0.15,342,0.19
1762,paper,paper,0,603,898,261,0.34,0.51,0.15,342,0.19
1763,scissors,paper,-1,603,898,262,0.34,0.51,0.15,341,0.19
1764,paper,paper,0,603,899,262,0.34,0.51,0.15,341,0.19
1765,rock,paper,1,604,899,262,0.34,0.51,0.15,342,0.19
1766,rock,paper,1,605,899,262,0.34,0.51,0.15,343,0.19
1767,paper,paper,0,605,900,262,0.34,0.51,0.15,343,0.19
1768,paper,paper,0,605,901,262,0.34,0.51,0.15,343,0.19
1769,rock,paper,1,606,901,262,0.34,0.51,0.15,344,0.19
1770,paper,paper,0,606,902,262,0.34,0.51,0.15,344,0.19
1771,paper,paper,0,606,903,262,0.34,0.51,0.15,344,0.19
1772,scissors,paper,-1,606,903,263,0.34,0.51,0.15,343,0.19
1773,rock,paper,1,607,903,263,0.34,0.51,0.15,344,0.19
1774,rock,paper,1,608,903,263,0.34,0.51,0.15,345,0.19
1775,scissors,paper,-1,608,903,264,0.34,0.51,0.15,344,0.19
1776,paper,paper,0,608,904,264,0.34,0.51,0.15,344,0.19
1777,scissors,paper,-1,608,904,265,0.34,0.51,0.15,343,0.19
1778,scissors,paper,-1,608,904,266,0.34,0.51,0.15,342,0.19
1779,paper,paper,0,608,905,266,0.34,0.51,0.15,342,0.19
1780,rock,paper,1,609,905,266,0.34,0.51,0.15,343,0.19
1781,rock,paper,1,610,905,266,0.34,0.51,0.15,344,0.19
1782,rock,paper,1,611,905,266,0.34,0.51,0.15,345,0.19
1783,rock,paper,1,612,905,266,0.34,0.51,0.15,346,0.19
1784,paper,paper,0,612,906,266,0.34,0.51,0.15,346,0.19
1785,paper,paper,0,612,907,266,0.34,0.51,0.15,346,0.19
1786,scissors,paper,-1,612,907,267,0.34,0.51,0.15,345,0.19
1787,rock,paper,1,613,907,267,0.34,0.51,0.15,346,0.19
1788,rock,paper,1,614,907,267,0.34,0.51,0.15,347,0.19
1789,paper,paper,0,614,908,267,0.34,0.51,0.15,347,0.19
1790,rock,paper,1,615,908,267,0.34,0.51,0.15,348,0.19
1791,paper,paper,0,615,909,267,0.34,0.51,0.15,348,0.19
1792,paper,paper,0,615,910,267,0.34,0.51,0.15,348,0.19
1793,paper,paper,0,615,911,267,0.34,0.51,0.15,348,0.19
1794,paper,paper,0,615,912,267,0.34,0.51,0.15,348,0.19
1795,scissors,paper,-1,615,912,268,0.34,0.51,0.15,347,0.19
1796,rock,paper,1,616,912,268,0.34,0.51,0.15,348,0.19
1797,paper,paper,0,616,913,268,0.34,0.51,0.15,348,0.19
1798,rock,paper,1,617,913,268,0.34,0.51,0.15,349,0.19
1799,paper,paper,0,617,914,268,0.34,0.51,0.15,349,0.19
1800,scissors,paper,-1,617,914,269,0.34,0.51,0.15,348,0.19
1801,paper,paper,0,617,915,269,0.34,0.51,0.15,348,0.19
1802,paper,paper,0,617,916,269,0.34,0.51,0.15,348,0.19
1803,paper,paper,0,617,917,269,0.34,0.51,0.15,348,0.19
1804,scissors,paper,-1,617,917,270,0.34,0.51,0.15,347,0.19
1805,paper,paper,0,617,918,270,0.34,0.51,0.15,347,0.19
1806,paper,paper,0,617,919,270,0.34,0.51,0.15,347,0.19
1807,scissors,paper,-1,617,919,271,0.34,0.51,0.15,346,0.19
1808,paper,paper,0,617,920,271,0.34,0.51,0.15,346,0.19
1809,rock,paper,1,618,920,271,0.34,0.51,0.15,347,0.19
1810,paper,paper,0,618,921,271,0.34,0.51,0.15,347,0.19
1811,paper,paper,0,618,922,271,0.34,0.51,0.15,347,0.19
1812,scissors,paper,-1,618,922,272,0.34,0.51,0.15,346,0.19
1813,rock,paper,1,619,922,272,0.34,0.51,0.15,347,0.19
1814,rock,paper,1,620,922,272,0.34,0.51,0.15,348,0.19
1815,paper,paper,0,620,923,272,0.34,0.51,0.15,348,0.19
1816,scissors,paper,-1,620,923,273,0.34,0.51,0.15,347,0.19
1817,rock,paper,1,621,923,273,0.34,0.51,0.15,348,0.19
1818,paper,paper,0,621,924,273,0.34,0.51,0.15,348,0.19
1819,paper,paper,0,621,925,273,0.34,0.51,0.15,348,0.19
1820,rock,paper,1,622,925,273,0.34,0.51,0.15,349,0.19
1821,paper,paper,0,622,926,273,0.34,0.51,0.15,349,0.19
1822,rock,paper,1,623,926,273,0.34,0.51,0.15,350,0.19
1823,paper,paper,0,623,927,273,0.34,0.51,0.15,350,0.19
1824,scissors,paper,-1,623,927,274,0.34,0.51,0.15,349,0.19
1825,rock,paper,1,624,927,274,0.34,0.51,0.15,350,0.19
1826,paper,paper,0,624,928,274,0.34,0.51,0.15,350,0.19
1827,rock,paper,1,625,928,274,0.34,0.51,0.15,351,0.19
1828,paper,paper,0,625,929,274,0.34,0.51,0.15,351,0.19
1829,rock,paper,1,626,929,274,0.34,0.51,0.15,352,0.19
1830,rock,paper,1,627,929,274,0.34,0.51,0.15,353,0.19
1831,rock,paper,1,628,929,274,0.34,0.51,0.15,354,0.19
1832,scissors,paper,-1,628,929,275,0.34,0.51,0.15,353,0.19
1833,rock,paper,1,629,929,275,0.34,0.51,0.15,354,0.19
1834,scissors,paper,-1,629,929,276,0.34,0.51,0.15,353,0.19
1835,rock,paper,1,630,929,276,0.34,0.51,0.15,354,0.19
1836,paper,paper,0,630,930,276,0.34,0.51,0.15,354,0.19
1837,rock,paper,1,631,930,276,0.34,0.51,0.15,355,0.19
1838,paper,paper,0,631,931,276,0.34,0.51,0.15,355,0.19
1839,paper,paper,0,631,932,276,0.34,0.51,0.15,355,0.19
1840,paper,paper,0,631,933,276,0.34,0.51,0.15,355,0.19
1841,rock,paper,1,632,933,276,0.34,0.51,0.15,356,0.19
1842,rock,paper,1,633,933,276,0.34,0.51,0.15,357,0.19
1843,rock,paper,1,634,933,276,0.34,0.51,0.15,358,0.19
1844,rock,paper,1,635,933,276,0.34,0.51,0.15,359,0.19
1845,scissors,paper,-1,635,933,277,0.34,0.51,0.15,358,0.19
1846,scissors,paper,-1,635,933,278,0.34,0.51,0.15,357,0.19
1847,rock,paper,1,636,933,278,0.34,0.51,0.15,358,0.19
1848,scissors,paper,-1,636,933,279,0.34,0.5,0.15,357,0.19
1849,paper,paper,0,636,934,279,0.34,0.51,0.15,357,0.19
1850,rock,paper,1,637,934,279,0.34,0.5,0.15,358,0.19
1851,paper,paper,0,637,935,279,0.34,0.51,0.15,358,0.19
1852,scissors,paper,-1,637,935,280,0.34,0.5,0.15,357,0.19
1853,paper,paper,0,637,936,280,0.34,0.51,0.15,357,0.19
1854,paper,paper,0,637,937,280,0.34,0.51,0.15,357,0.19
1855,scissors,paper,-1,637,937,281,0.34,0.51,0.15,356,0.19
1856,rock,paper,1,638,937,281,0.34,0.5,0.15,357,0.19
1857,scissors,paper,-1,638,937,282,0.34,0.5,0.15,356,0.19
1858,paper,paper,0,638,938,282,0.34,0.5,0.15,356,0.19
1859,scissors,paper,-1,638,938,283,0.34,0.5,0.15,355,0.19
1860,scissors,paper,-1,638,938,284,0.34,0.5,0.15,354,0.19
1861,paper,paper,0,638,939,284,0.34,0.5,0.15,354,0.19
1862,rock,paper,1,639,939,284,0.34,0.5,0.15,355,0.19
1863,rock,paper,1,640,939,284,0.34,0.5,0.15,356,0.19
1864,paper,paper,0,640,940,284,0.34,0.5,0.15,356,0.19
1865,rock,paper,1,641,940,284,0.34,0.5,0.15,357,0.19
1866,paper,paper,0,641,941,284,0.34,0.5,0.15,357,0.19
1867,paper,paper,0,641,942,284,0.34,0.5,0.15,357,0.19
1868,scissors,paper,-1,641,942,285,0.34,0.5,0.15,356,0.19
1869,paper,paper,0,641,943,285,0.34,0.5,0.15,356,0.19
1870,paper,paper,0,641,944,285,0.34,0.5,0.15,356,0.19
1871,scissors,paper,-1,641,944,286,0.34,0.5,0.15,355,0.19
1872,paper,paper,0,641,945,286,0.34,0.5,0.15,355,0.19
1873,paper,paper,0,641,946,286,0.34,0.51,0.15,355,0.19
1874,rock,paper,1,642,946,286,0.34,0.5,0.15,356,0.19
1875,rock,paper,1,643,946,286,0.34,0.5,0.15,357,0.19
1876,rock,paper,1,644,946,286,0.34,0.5,0.15,358,0.19
1877,rock,paper,1,645,946,286,0.34,0.5,0.15,359,0.19
1878,rock,paper,1,646,946,286,0.34,0.5,0.15,360,0.19
1879,scissors,paper,-1,646,946,287,0.34,0.5,0.15,359,0.19
1880,rock,paper,1,647,946,287,0.34,0.5,0.15,360,0.19
1881,scissors,paper,-1,647,946,288,0.34,0.5,0.15,359,0.19
1882,paper,paper,0,647,947,288,0.34,0.5,0.15,359,0.19
1883,rock,paper,1,648,947,288,0.34,0.5,0.15,360,0.19
1884,scissors,paper,-1,648,947,289,0.34,0.5,0.15,359,0.19
1885,rock,paper,1,649,947,289,0.34,0.5,0.15,360,0.19
1886,rock,paper,1,650,947,289,0.34,0.5,0.15,361,0.19
1887,paper,paper,0,650,948,289,0.34,0.5,0.15,361,0.19
1888,rock,paper,1,651,948,289,0.34,0.5,0.15,362,0.19
1889,rock,paper,1,652,948,289,0.35,0.5,0.15,363,0.19
1890,paper,paper,0,652,949,289,0.34,0.5,0.15,363,0.19
1891,scissors,paper,-1,652,949,290,0.34,0.5,0.15,362,0.19
1892,paper,paper,0,652,950,290,0.34,0.5,0.15,362,0.19
1893,scissors,paper,-1,652,950,291,0.34,0.5,0.15,361,0.19
1894,rock,paper,1,653,950,291,0.34,0.5,0.15,362,0.19
1895,rock,paper,1,654,950,291,0.35,0.5,0.15,363,0.19
1896,paper,paper,0,654,951,291,0.34,0.5,0.15,363,0.19
1897,paper,paper,0,654,952,291,0.34,0.5,0.15,363,0.19
1898,rock,paper,1,655,952,291,0.35,0.5,0.15,364,0.19
1899,rock,paper,1,656,952,291,0.35,0.5,0.15,365,0.19
1900,paper,paper,0,656,953,291,0.35,0.5,0.15,365,0.19
1901,paper,paper,0,656,954,291,0.35,0.5,0.15,365,0.19
1902,paper,paper,0,656,955,291,0.34,0.5,0.15,365,0.19
1903,paper,paper,0,656,956,291,0.34,0.5,0.15,365,0.19
1904,rock,paper,1,657,956,291,0.35,0.5,0.15,366,0.19
1905,scissors,paper,-1,657,956,292,0.34,0.5,0.15,365,0.19
1906,paper,paper,0,657,957,292,0.34,0.5,0.15,365,0.19
1907,rock,paper,1,658,957,292,0.35,0.5,0.15,366,0.19
1908,paper,paper,0,658,958,292,0.34,0.5,0.15,366,0.19
1909,paper,paper,0,658,959,292,0.34,0.5,0.15,366,0.19
1910,paper,paper,0,658,960,292,0.34,0.5,0.15,366,0.19
1911,rock,paper,1,659,960,292,0.34,0.5,0.15,367,0.19
1912,paper,paper,0,659,961,292,0.34,0.5,0.15,367,0.19
1913,paper,paper,0,659,962,292,0.34,0.5,0.15,367,0.19
1914,paper,paper,0,659,963,292,0.34,0.5,0.15,367,0.19
1915,scissors,paper,-1,659,963,293,0.34,0.5,0.15,366,0.19
1916,scissors,paper,-1,659,963,294,0.34,0.5,0.15,365,0.19
1917,rock,paper,1,660,963,294,0.34,0.5,0.15,366,0.19
1918,paper,paper,0,660,964,294,0.34,0.5,0.15,366,0.19
1919,paper,paper,0,660,965,294,0.34,0.5,0.15,366,0.19
1920,paper,paper,0,660,966,294,0.34,0.5,0.15,366,0.19
1921,paper,paper,0,660,967,294,0.34,0.5,0.15,366,0.19
1922,rock,paper,1,661,967,294,0.34,0.5,0.15,367,0.19
1923,rock,paper,1,662,967,294,0.34,0.5,0.15,368,0.19
1924,scissors,paper,-1,662,967,295,0.34,0.5,0.15,367,0.19
1925,paper,paper,0,662,968,295,0.34,0.5,0.15,367,0.19
1926,paper,paper,0,662,969,295,0.34,0.5,0.15,367,0.19
1927,paper,paper,0,662,970,295,0.34,0.5,0.15,367,0.19
1928,rock,paper,1,663,970,295,0.34,0.5,0.15,368,0.19
1929,paper,paper,0,663,971,295,0.34,0.5,0.15,368,0.19
1930,paper,paper,0,663,972,295,0.34,0.5,0.15,368,0.19
1931,rock,paper,1,664,972,295,0.34,0.5,0.15,369,0.19
1932,paper,paper,0,664,973,295,0.34,0.5,0.15,369,0.19
1933,paper,paper,0,664,974,295,0.34,0.5,0.15,369,0.19
1934,paper,paper,0,664,975,295,0.34,0.5,0.15,369,0.19
1935,paper,paper,0,664,976,295,0.34,0.5,0.15,369,0.19
1936,rock,paper,1,665,976,295,0.34,0.5,0.15,370,0.19
1937,paper,paper,0,665,977,295,0.34,0.5,0.15,370,0.19
1938,paper,paper,0,665,978,295,0.34,0.5,0.15,370,0.19
1939,rock,paper,1,666,978,295,0.34,0.5,0.15,371,0.19
1940,paper,paper,0,666,979,295,0.34,0.5,0.15,371,0.19
1941,paper,paper,0,666,980,295,0.34,0.5,0.15,371,0.19
1942,paper,paper,0,666,981,295,0.34,0.51,0.15,371,0.19
1943,scissors,paper,-1,666,981,296,0.34,0.5,0.15,370,0.19
1944,rock,paper,1,667,981,296,0.34,0.5,0.15,371,0.19
1945,rock,paper,1,668,981,296,0.34,0.5,0.15,372,0.19
1946,paper,paper,0,668,982,296,0.34,0.5,0.15,372,0.19
1947,rock,paper,1,669,982,296,0.34,0.5,0.15,373,0.19
1948,paper,paper,0,669,983,296,0.34,0.5,0.15,373,0.19
1949,paper,paper,0,669,984,296,0.34,0.5,0.15,373,0.19
1950,scissors,paper,-1,669,984,297,0.34,0.5,0.15,372,0.19
1951,paper,paper,0,669,985,297,0.34,0.5,0.15,372,0.19
1952,scissors,paper,-1,669,985,298,0.34,0.5,0.15,371,0.19
1953,paper,paper,0,669,986,298,0.34,0.5,0.15,371,0.19
1954,paper,paper,0,669,987,298,0.34,0.51,0.15,371,0.19
1955,rock,paper,1,670,987,298,0.34,0.5,0.15,372,0.19
1956,paper,paper,0,670,988,298,0.34,0.51,0.15,372,0.19
1957,scissors,paper,-1,670,988,299,0.34,0.5,0.15,371,0.19
1958,rock,paper,1,671,988,299,0.34,0.5,0.15,372,0.19
1959,rock,paper,1,672,988,299,0.34,0.5,0.15,373,0.19
1960,rock,paper,1,673,988,299,0.34,0.5,0.15,374,0.19
1961,paper,paper,0,673,989,299,0.34,0.5,0.15,374,0.19
1962,rock,paper,1,674,989,299,0.34,0.5,0.15,375,0.19
1963,paper,paper,0,674,990,299,0.34,0.5,0.15,375,0.19
1964,rock,paper,1,675,990,299,0.34,0.5,0.15,376,0.19
1965,paper,paper,0,675,991,299,0.34,0.5,0.15,376,0.19
1966,paper,paper,0,675,992,299,0.34,0.5,0.15,376,0.19
1967,rock,paper,1,676,992,299,0.34,0.5,0.15,377,0.19
1968,rock,paper,1,677,992,299,0.34,0.5,0.15,378,0.19
1969,scissors,paper,-1,677,992,300,0.34,0.5,0.15,377,0.19
1970,paper,paper,0,677,993,300,0.34,0.5,0.15,377,0.19
1971,paper,paper,0,677,994,300,0.34,0.5,0.15,377,0.19
1972,paper,paper,0,677,995,300,0.34,0.5,0.15,377,0.19
1973,paper,paper,0,677,996,300,0.34,0.5,0.15,377,0.19
1974,scissors,paper,-1,677,996,301,0.34,0.5,0.15,376,0.19
1975,paper,paper,0,677,997,301,0.34,0.5,0.15,376,0.19
1976,rock,paper,1,678,997,301,0.34,0.5,0.15,377,0.19
1977,scissors,paper,-1,678,997,302,0.34,0.5,0.15,376,0.19
1978,rock,paper,1,679,997,302,0.34,0.5,0.15,377,0.19
1979,paper,paper,0,679,998,302,0.34,0.5,0.15,377,0.19
1980,paper,paper,0,679,999,302,0.34,0.5,0.15,377,0.19
1981,rock,paper,1,680,999,302,0.34,0.5,0.15,378,0.19
1982,paper,paper,0,680,1000,302,0.34,0.5,0.15,378,0.19
1983,paper,paper,0,680,1001,302,0.34,0.5,0.15,378,0.19
1984,paper,paper,0,680,1002,302,0.34,0.51,0.15,378,0.19
1985,rock,paper,1,681,1002,302,0.34,0.5,0.15,379,0.19
1986,rock,paper,1,682,1002,302,0.34,0.5,0.15,380,0.19
1987,paper,paper,0,682,1003,302,0.34,0.5,0.15,380,0.19
1988,paper,paper,0,682,1004,302,0.34,0.51,0.15,380,0.19
1989,rock,paper,1,683,1004,302,0.34,0.5,0.15,381,0.19
1990,paper,paper,0,683,1005,302,0.34,0.51,0.15,381,0.19
1991,rock,paper,1,684,1005,302,0.34,0.5,0.15,382,0.19
1992,paper,paper,0,684,1006,302,0.34,0.51,0.15,382,0.19
1993,paper,paper,0,684,1007,302,0.34,0.51,0.15,382,0.19
1994,rock,paper,1,685,1007,302,0.34,0.51,0.15,383,0.19
1995,paper,paper,0,685,1008,302,0.34,0.51,0.15,383,0.19
1996,rock,paper,1,686,1008,302,0.34,0.51,0.15,384,0.19
1997,rock,paper,1,687,1008,302,0.34,0.5,0.15,385,0.19
1998,paper,paper,0,687,1009,302,0.34,0.51,0.15,385,0.19
1999,paper,paper,0,687,1010,302,0.34,0.51,0.15,385,0.19
2000,paper,paper,0,687,1011,302,0.34,0.51,0.15,385,0.19
