n,Computer,Player,Result,Won,Tied,Lost,Won%,Tied%,Lost%,delta,delta%
1606,paper,paper,0,512,836,258,0.32,0.52,0.16,254,0.16
1607,paper,paper,0,512,837,258,0.32,0.52,0.16,254,0.16
1608,rock,paper,1,513,837,258,0.32,0.52,0.16,255,0.16
1609,rock,paper,1,514,837,258,0.32,0.52,0.16,256,0.16
1610,rock,paper,1,515,837,258,0.32,0.52,0.16,257,0.16
1611,scissors,paper,-1,515,837,259,0.32,0.52,0.16,256,0.16
1612,scissors,paper,-1,515,837,260,0.32,0.52,0.16,255,0.16
1613,paper,paper,0,515,838,260,0.32,0.52,0.16,255,0.16
1614,paper,paper,0,515,839,260,0.32,0.52,0.16,255,0.16
1615,paper,paper,0,515,840,260,0.32,0.52,0.16,255,0.16
1616,paper,paper,0,515,841,260,0.32,0.52,0.16,255,0.16
1617,scissors,paper,-1,515,841,261,0.32,0.52,0.16,254,0.16
1618,scissors,paper,-1,515,841,262,0.32,0.52,0.16,253,0.16
1619,rock,paper,1,516,841,262,0.32,0.52,0.16,254,0.16
1620,paper,paper,0,516,842,262,0.32,0.52,0.16,254,0.16
1621,paper,paper,0,516,843,262,0.32,0.52,0.16,254,0.16
1622,paper,paper,0,516,844,262,0.32,0.52,0.16,254,0.16
1623,paper,paper,0,516,845,262,0.32,0.52,0.16,254,0.16
1624,paper,paper,0,516,846,262,0.32,0.52,0.16,254,0.16
1625,paper,paper,0,516,847,262,0.32,0.52,0.16,254,0.16
1626,rock,paper,1,517,847,262,0.32,0.52,0.16,255,0.16
1627,paper,paper,0,517,848,262,0.32,0.52,0.16,255,0.16
1628,paper,paper,0,517,849,262,0.32,0.52,0.16,255,0.16
1629,paper,paper,0,517,850,262,0.32,0.52,0.16,255,0.16
1630,paper,paper,0,517,851,262,0.32,0.52,0.16,255,0.16
1631,paper,paper,0,517,852,262,0.32,0.52,0.16,255,0.16
1632,paper,paper,0,517,853,262,0.32,0.52,0.16,255,0.16
1633,paper,paper,0,517,854,262,0.32,0.52,0.16,255,0.16
1634,scissors,paper,-1,517,854,263,0.32,0.52,0.16,254,0.16
1635,paper,paper,0,517,855,263,0.32,0.52,0.16,254,0.16
1636,paper,paper,0,517,856,263,0.32,0.52,0.16,254,0.16
1637,paper,paper,0,517,857,263,0.32,0.52,0.16,254,0.16
1638,paper,paper,0,517,858,263,0.32,0.52,0.16,254,0.16
1639,paper,paper,0,517,859,263,0.32,0.52,0.16,254,0.15
1640,paper,paper,0,517,860,263,0.32,0.52,0.16,254,0.15
1641,paper,paper,0,517,861,263,0.32,0.52,0.16,254,0.15
1642,rock,paper,1,518,861,263,0.32,0.52,0.16,255,0.16
1643,paper,paper,0,518,862,263,0.32,0.52,0.16,255,0.16
1644,rock,paper,1,519,862,263,0.32,0.52,0.16,256,0.16
1645,paper,paper,0,519,863,263,0.32,0.52,0.16,256,0.16
1646,rock,paper,1,520,863,263,0.32,0.52,0.16,257,0.16
1647,paper,paper,0,520,864,263,0.32,0.52,0.16,257,0.16
1648,paper,paper,0,520,865,263,0.32,0.52,0.16,257,0.16
1649,rock,paper,1,521,865,263,0.32,0.52,0.16,258,0.16
1650,rock,paper,1,522,865,263,0.32,0.52,0.16,259,0.16
1651,rock,paper,1,523,865,263,0.32,0.52,0.16,260,0.16
1652,paper,paper,0,523,866,263,0.32,0.52,0.16,260,0.16
1653,paper,paper,0,523,867,263,0.32,0.52,0.16,260,0.16
1654,paper,paper,0,523,868,263,0.32,0.52,0.16,260,0.16
1655,paper,paper,0,523,869,263,0.32,0.53,0.16,260,0.16
1656,paper,paper,0,523,870,263,0.32,0.53,0.16,260,0.16
1657,paper,paper,0,523,871,263,0.32,0.53,0.16,260,0.16
1658,scissors,paper,-1,523,871,264,0.32,0.53,0.16,259,0.16
1659,paper,paper,0,523,872,264,0.32,0.53,0.16,259,0.16
1660,paper,paper,0,523,873,264,0.32,0.53,0.16,259,0.16
1661,rock,paper,1,524,873,264,0.32,0.53,0.16,260,0.16
1662,paper,paper,0,524,874,264,0.32,0.53,0.16,260,0.16
1663,paper,paper,0,524,875,264,0.32,0.53,0.16,260,0.16
1664,scissors,paper,-1,524,875,265,0.31,0.53,0.16,259,0.16
1665,paper,paper,0,524,876,265,0.31,0.53,0.16,259,0.16
1666,rock,paper,1,525,876,265,0.32,0.53,0.16,260,0.16
1667,scissors,paper,-1,525,876,266,0.31,0.53,0.16,259,0.16
1668,paper,paper,0,525,877,266,0.31,0.53,0.16,259,0.16
1669,paper,paper,0,525,878,266,0.31,0.53,0.16,259,0.16
1670,rock,paper,1,526,878,266,0.31,0.53,0.16,260,0.16
1671,paper,paper,0,526,879,266,0.31,0.53,0.16,260,0.16
1672,rock,paper,1,527,879,266,0.32,0.53,0.16,261,0.16
1673,scissors,paper,-1,527,879,267,0.32,0.53,0.16,260,0.16
1674,paper,paper,0,527,880,267,0.31,0.53,0.16,260,0.16
1675,paper,paper,0,527,881,267,0.31,0.53,0.16,260,0.16
1676,paper,paper,0,527,882,267,0.31,0.53,0.16,260,0.16
1677,rock,paper,1,528,882,267,0.31,0.53,0.16,261,0.16
1678,rock,paper,1,529,882,267,0.32,0.53,0.16,262,0.16
1679,paper,paper,0,529,883,267,0.32,0.53,0.16,262,0.16
1680,scissors,paper,-1,529,883,268,0.31,0.53,0.16,261,0.16
1681,paper,paper,0,529,884,268,0.31,0.53,0.16,261,0.16
1682,scissors,paper,-1,529,884,269,0.31,0.53,0.16,260,0.15
1683,paper,paper,0,529,885,269,0.31,0.53,0.16,260,0.15
1684,rock,paper,1,530,885,269,0.31,0.53,0.16,261,0.15
1685,paper,paper,0,530,886,269,0.31,0.53,0.16,261,0.15
1686,rock,paper,1,531,886,269,0.31,0.53,0.16,262,0.16
1687,paper,paper,0,531,887,269,0.31,0.53,0.16,262,0.16
1688,scissors,paper,-1,531,887,270,0.31,0.53,0.16,261,0.15
1689,paper,paper,0,531,888,270,0.31,0.53,0.16,261,0.15
1690,rock,paper,1,532,888,270,0.31,0.53,0.16,262,0.16
1691,paper,paper,0,532,889,270,0.31,0.53,0.16,262,0.15
1692,paper,paper,0,532,890,270,0.31,0.53,0.16,262,0.15
1693,rock,paper,1,533,890,270,0.31,0.53,0.16,263,0.16
1694,rock,paper,1,534,890,270,0.32,0.53,0.16,264,0.16
1695,paper,paper,0,534,891,270,0.32,0.53,0.16,264,0.16
1696,scissors,paper,-1,534,891,271,0.31,0.53,0.16,263,0.16
1697,paper,paper,0,534,892,271,0.31,0.53,0.16,263,0.15
1698,paper,paper,0,534,893,271,0.31,0.53,0.16,263,0.15
1699,rock,paper,1,535,893,271,0.31,0.53,0.16,264,0.16
1700,paper,paper,0,535,894,271,0.31,0.53,0.16,264,0.16
1701,scissors,paper,-1,535,894,272,0.31,0.53,0.16,263,0.15
1702,paper,paper,0,535,895,272,0.31,0.53,0.16,263,0.15
1703,scissors,paper,-1,535,895,273,0.31,0.53,0.16,262,0.15
1704,scissors,paper,-1,535,895,274,0.31,0.53,0.16,261,0.15
1705,paper,paper,0,535,896,274,0.31,0.53,0.16,261,0.15
1706,rock,paper,1,536,896,274,0.31,0.53,0.16,262,0.15
1707,rock,paper,1,537,896,274,0.31,0.52,0.16,263,0.15
1708,paper,paper,0,537,897,274,0.31,0.53,0.16,263,0.15
1709,paper,paper,0,537,898,274,0.31,0.53,0.16,263,0.15
1710,paper,paper,0,537,899,274,0.31,0.53,0.16,263,0.15
1711,paper,paper,0,537,900,274,0.31,0.53,0.16,263,0.15
1712,rock,paper,1,538,900,274,0.31,0.53,0.16,264,0.15
1713,paper,paper,0,538,901,274,0.31,0.53,0.16,264,0.15
1714,paper,paper,0,538,902,274,0.31,0.53,0.16,264,0.15
1715,scissors,paper,-1,538,902,275,0.31,0.53,0.16,263,0.15
1716,paper,paper,0,538,903,275,0.31,0.53,0.16,263,0.15
1717,scissors,paper,-1,538,903,276,0.31,0.53,0.16,262,0.15
1718,rock,paper,1,539,903,276,0.31,0.53,0.16,263,0.15
1719,paper,paper,0,539,904,276,0.31,0.53,0.16,263,0.15
1720,paper,paper,0,539,905,276,0.31,0.53,0.16,263,0.15
1721,paper,paper,0,539,906,276,0.31,0.53,0.16,263,0.15
1722,paper,paper,0,539,907,276,0.31,0.53,0.16,263,0.15
1723,scissors,paper,-1,539,907,277,0.31,0.53,0.16,262,0.15
1724,paper,paper,0,539,908,277,0.31,0.53,0.16,262,0.15
1725,scissors,paper,-1,539,908,278,0.31,0.53,0.16,261,0.15
1726,rock,paper,1,540,908,278,0.31,0.53,0.16,262,0.15
1727,paper,paper,0,540,909,278,0.31,0.53,0.16,262,0.15
1728,paper,paper,0,540,910,278,0.31,0.53,0.16,262,0.15
1729,paper,paper,0,540,911,278,0.31,0.53,0.16,262,0.15
1730,paper,paper,0,540,912,278,0.31,0.53,0.16,262,0.15
1731,rock,paper,1,541,912,278,0.31,0.53,0.16,263,0.15
1732,rock,paper,1,542,912,278,0.31,0.53,0.16,264,0.15
1733,paper,paper,0,542,913,278,0.31,0.53,0.16,264,0.15
1734,paper,paper,0,542,914,278,0.31,0.53,0.16,264,0.15
1735,paper,paper,0,542,915,278,0.31,0.53,0.16,264,0.15
1736,rock,paper,1,543,915,278,0.31,0.53,0.16,265,0.15
1737,paper,paper,0,543,916,278,0.31,0.53,0.16,265,0.15
1738,scissors,paper,-1,543,916,279,0.31,0.53,0.16,264,0.15
1739,paper,paper,0,543,917,279,0.31,0.53,0.16,264,0.15
1740,scissors,paper,-1,543,917,280,0.31,0.53,0.16,263,0.15
1741,rock,paper,1,544,917,280,0.31,0.53,0.16,264,0.15
1742,paper,paper,0,544,918,280,0.31,0.53,0.16,264,0.15
1743,rock,paper,1,545,918,280,0.31,0.53,0.16,265,0.15
1744,scissors,paper,-1,545,918,281,0.31,0.53,0.16,264,0.15
1745,rock,paper,1,546,918,281,0.31,0.53,0.16,265,0.15
1746,rock,paper,1,547,918,281,0.31,0.53,0.16,266,0.15
1747,rock,paper,1,548,918,281,0.31,0.53,0.16,267,0.15
1748,paper,paper,0,548,919,281,0.31,0.53,0.16,267,0.15
1749,scissors,paper,-1,548,919,282,0.31,0.53,0.16,266,0.15
1750,scissors,paper,-1,548,919,283,0.31,0.53,0.16,265,0.15
1751,paper,paper,0,548,920,283,0.31,0.53,0.16,265,0.15
1752,paper,paper,0,548,921,283,0.31,0.53,0.16,265,0.15
1753,scissors,paper,-1,548,921,284,0.31,0.53,0.16,264,0.15
1754,paper,paper,0,548,922,284,0.31,0.53,0.16,264,0.15
1755,paper,paper,0,548,923,284,0.31,0.53,0.16,264,0.15
1756,paper,paper,0,548,924,284,0.31,0.53,0.16,264,0.15
1757,scissors,paper,-1,548,924,285,0.31,0.53,0.16,263,0.15
1758,rock,paper,1,549,924,285,0.31,0.53,0.16,264,0.15
1759,rock,paper,1,550,924,285,0.31,0.53,0.16,265,0.15
1760,paper,paper,0,550,925,285,0.31,0.53,0.16,265,0.15
1761,paper,paper,0,550,926,285,0.31,0.53,0.16,265,0.15
1762,paper,paper,0,550,927,285,0.31,0.53,0.16,265,0.15
1763,paper,paper,0,550,928,285,0.31,0.53,0.16,265,0.15
1764,paper,paper,0,550,929,285,0.31,0.53,0.16,265,0.15
1765,paper,paper,0,550,930,285,0.31,0.53,0.16,265,0.15
1766,rock,paper,1,551,930,285,0.31,0.53,0.16,266,0.15
1767,paper,paper,0,551,931,285,0.31,0.53,0.16,266,0.15
1768,rock,paper,1,552,931,285,0.31,0.53,0.16,267,0.15
1769,paper,paper,0,552,932,285,0.31,0.53,0.16,267,0.15
1770,rock,paper,1,553,932,285,0.31,0.53,0.16,268,0.15
1771,paper,paper,0,553,933,285,0.31,0.53,0.16,268,0.15
1772,scissors,paper,-1,553,933,286,0.31,0.53,0.16,267,0.15
1773,rock,paper,1,554,933,286,0.31,0.53,0.16,268,0.15
1774,scissors,paper,-1,554,933,287,0.31,0.53,0.16,267,0.15
1775,rock,paper,1,555,933,287,0.31,0.53,0.16,268,0.15
1776,rock,paper,1,556,933,287,0.31,0.53,0.16,269,0.15
1777,paper,paper,0,556,934,287,0.31,0.53,0.16,269,0.15
1778,paper,paper,0,556,935,287,0.31,0.53,0.16,269,0.15
1779,scissors,paper,-1,556,935,288,0.31,0.53,0.16,268,0.15
1780,paper,paper,0,556,936,288,0.31,0.53,0.16,268,0.15
1781,rock,paper,1,557,936,288,0.31,0.53,0.16,269,0.15
1782,rock,paper,1,558,936,288,0.31,0.53,0.16,270,0.15
1783,paper,paper,0,558,937,288,0.31,0.53,0.16,270,0.15
1784,paper,paper,0,558,938,288,0.31,0.53,0.16,270,0.15
1785,paper,paper,0,558,939,288,0.31,0.53,0.16,270,0.15
1786,rock,paper,1,559,939,288,0.31,0.53,0.16,271,0.15
1787,rock,paper,1,560,939,288,0.31,0.53,0.16,272,0.15
1788,scissors,paper,-1,560,939,289,0.31,0.53,0.16,271,0.15
1789,rock,paper,1,561,939,289,0.31,0.52,0.16,272,0.15
1790,scissors,paper,-1,561,939,290,0.31,0.52,0.16,271,0.15
1791,paper,paper,0,561,940,290,0.31,0.52,0.16,271,0.15
1792,scissors,paper,-1,561,940,291,0.31,0.52,0.16,270,0.15
1793,paper,paper,0,561,941,291,0.31,0.52,0.16,270,0.15
1794,rock,paper,1,562,941,291,0.31,0.52,0.16,271,0.15
1795,paper,paper,0,562,942,291,0.31,0.52,0.16,271,0.15
1796,rock,paper,1,563,942,291,0.31,0.52,0.16,272,0.15
1797,rock,paper,1,564,942,291,0.31,0.52,0.16,273,0.15
1798,rock,paper,1,565,942,291,0.31,0.52,0.16,274,0.15
1799,paper,paper,0,565,943,291,0.31,0.52,0.16,274,0.15
1800,paper,paper,0,565,944,291,0.31,0.52,0.16,274,0.15
1801,paper,paper,0,565,945,291,0.31,0.52,0.16,274,0.15
1802,paper,paper,0,565,946,291,0.31,0.52,0.16,274,0.15
1803,rock,paper,1,566,946,291,0.31,0.52,0.16,275,0.15
1804,rock,paper,1,567,946,291,0.31,0.52,0.16,276,0.15
1805,paper,paper,0,567,947,291,0.31,0.52,0.16,276,0.15
1806,paper,paper,0,567,948,291,0.31,0.52,0.16,276,0.15
1807,paper,paper,0,567,949,291,0.31,0.53,0.16,276,0.15
1808,rock,paper,1,568,949,291,0.31,0.52,0.16,277,0.15
1809,paper,paper,0,568,950,291,0.31,0.53,0.16,277,0.15
1810,paper,paper,0,568,951,291,0.31,0.53,0.16,277,0.15
1811,paper,paper,0,568,952,291,0.31,0.53,0.16,277,0.15
1812,paper,paper,0,568,953,291,0.31,0.53,0.16,277,0.15
1813,paper,paper,0,568,954,291,0.31,0.53,0.16,277,0.15
1814,paper,paper,0,568,955,291,0.31,0.53,0.16,277,0.15
1815,rock,paper,1,569,955,291,0.31,0.53,0.16,278,0.15
1816,rock,paper,1,570,955,291,0.31,0.53,0.16,279,0.15
1817,paper,paper,0,570,956,291,0.31,0.53,0.16,279,0.15
1818,scissors,paper,-1,570,956,292,0.31,0.53,0.16,278,0.15
1819,rock,paper,1,571,956,292,0.31,0.53,0.16,279,0.15
1820,paper,paper,0,571,957,292,0.31,0.53,0.16,279,0.15
1821,paper,paper,0,571,958,292,0.31,0.53,0.16,279,0.15
1822,scissors,paper,-1,571,958,293,0.31,0.53,0.16,278,0.15
1823,paper,paper,0,571,959,293,0.31,0.53,0.16,278,0.15
1824,scissors,paper,-1,571,959,294,0.31,0.53,0.16,277,0.15
1825,rock,paper,1,572,959,294,0.31,0.53,0.16,278,0.15
1826,paper,paper,0,572,960,294,0.31,0.53,0.16,278,0.15
1827,rock,paper,1,573,960,294,0.31,0.53,0.16,279,0.15
1828,scissors,paper,-1,573,960,295,0.31,0.53,0.16,278,0.15
1829,rock,paper,1,574,960,295,0.31,0.52,0.16,279,0.15
1830,rock,paper,1,575,960,295,0.31,0.52,0.16,280,0.15
1831,rock,paper,1,576,960,295,0.31,0.52,0.16,281,0.15
1832,paper,paper,0,576,961,295,0.31,0.52,0.16,281,0.15
1833,rock,paper,1,577,961,295,0.31,0.52,0.16,282,0.15
1834,paper,paper,0,577,962,295,0.31,0.52,0.16,282,0.15
1835,paper,paper,0,577,963,295,0.31,0.52,0.16,282,0.15
1836,scissors,paper,-1,577,963,296,0.31,0.52,0.16,281,0.15
1837,rock,paper,1,578,963,296,0.31,0.52,0.16,282,0.15
1838,paper,paper,0,578,964,296,0.31,0.52,0.16,282,0.15
1839,paper,paper,0,578,965,296,0.31,0.52,0.16,282,0.15
1840,rock,paper,1,579,965,296,0.31,0.52,0.16,283,0.15
1841,rock,paper,1,580,965,296,0.32,0.52,0.16,284,0.15
1842,paper,paper,0,580,966,296,0.31,0.52,0.16,284,0.15
1843,scissors,paper,-1,580,966,297,0.31,0.52,0.16,283,0.15
1844,scissors,paper,-1,580,966,298,0.31,0.52,0.16,282,0.15
1845,rock,paper,1,581,966,298,0.31,0.52,0.16,283,0.15
1846,paper,paper,0,581,967,298,0.31,0.52,0.16,283,0.15
1847,rock,paper,1,582,967,298,0.32,0.52,0.16,284,0.15
1848,rock,paper,1,583,967,298,0.32,0.52,0.16,285,0.15
1849,paper,paper,0,583,968,298,0.32,0.52,0.16,285,0.15
1850,paper,paper,0,583,969,298,0.32,0.52,0.16,285,0.15
1851,paper,paper,0,583,970,298,0.31,0.52,0.16,285,0.15
1852,scissors,paper,-1,583,970,299,0.31,0.52,0.16,284,0.15
1853,rock,paper,1,584,970,299,0.32,0.52,0.16,285,0.15
1854,paper,paper,0,584,971,299,0.31,0.52,0.16,285,0.15
1855,scissors,paper,-1,584,971,300,0.31,0.52,0.16,284,0.15
1856,paper,paper,0,584,972,300,0.31,0.52,0.16,284,0.15
1857,rock,paper,1,585,972,300,0.32,0.52,0.16,285,0.15
1858,paper,paper,0,585,973,300,0.31,0.52,0.16,285,0.15
1859,scissors,paper,-1,585,973,301,0.31,0.52,0.16,284,0.15
1860,rock,paper,1,586,973,301,0.32,0.52,0.16,285,0.15
1861,paper,paper,0,586,974,301,0.31,0.52,0.16,285,0.15
1862,paper,paper,0,586,975,301,0.31,0.52,0.16,285,0.15
1863,paper,paper,0,586,976,301,0.31,0.52,0.16,285,0.15
1864,paper,paper,0,586,977,301,0.31,0.52,0.16,285,0.15
1865,rock,paper,1,587,977,301,0.31,0.52,0.16,286,0.15
1866,rock,paper,1,588,977,301,0.32,0.52,0.16,287,0.15
1867,rock,paper,1,589,977,301,0.32,0.52,0.16,288,0.15
1868,rock,paper,1,590,977,301,0.32,0.52,0.16,289,0.15
1869,scissors,paper,-1,590,977,302,0.32,0.52,0.16,288,0.15
1870,rock,paper,1,591,977,302,0.32,0.52,0.16,289,0.15
1871,paper,paper,0,591,978,302,0.32,0.52,0.16,289,0.15
1872,paper,paper,0,591,979,302,0.32,0.52,0.16,289,0.15
1873,rock,paper,1,592,979,302,0.32,0.52,0.16,290,0.15
1874,rock,paper,1,593,979,302,0.32,0.52,0.16,291,0.16
1875,paper,paper,0,593,980,302,0.32,0.52,0.16,291,0.16
1876,rock,paper,1,594,980,302,0.32,0.52,0.16,292,0.16
1877,rock,paper,1,595,980,302,0.32,0.52,0.16,293,0.16
1878,paper,paper,0,595,981,302,0.32,0.52,0.16,293,0.16
1879,paper,paper,0,595,982,302,0.32,0.52,0.16,293,0.16
1880,paper,paper,0,595,983,302,0.32,0.52,0.16,293,0.16
1881,rock,paper,1,596,983,302,0.32,0.52,0.16,294,0.16
1882,paper,paper,0,596,984,302,0.32,0.52,0.16,294,0.16
1883,paper,paper,0,596,985,302,0.32,0.52,0.16,294,0.16
1884,rock,paper,1,597,985,302,0.32,0.52,0.16,295,0.16
1885,rock,paper,1,598,985,302,0.32,0.52,0.16,296,0.16
1886,scissors,paper,-1,598,985,303,0.32,0.52,0.16,295,0.16
1887,rock,paper,1,599,985,303,0.32,0.52,0.16,296,0.16
1888,rock,paper,1,600,985,303,0.32,0.52,0.16,297,0.16
1889,paper,paper,0,600,986,303,0.32,0.52,0.16,297,0.16
1890,scissors,paper,-1,600,986,304,0.32,0.52,0.16,296,0.16
1891,paper,paper,0,600,987,304,0.32,0.52,0.16,296,0.16
1892,paper,paper,0,600,988,304,0.32,0.52,0.16,296,0.16
1893,rock,paper,1,601,988,304,0.32,0.52,0.16,297,0.16
1894,paper,paper,0,601,989,304,0.32,0.52,0.16,297,0.16
1895,paper,paper,0,601,990,304,0.32,0.52,0.16,297,0.16
1896,scissors,paper,-1,601,990,305,0.32,0.52,0.16,296,0.16
1897,paper,paper,0,601,991,305,0.32,0.52,0.16,296,0.16
1898,paper,paper,0,601,992,305,0.32,0.52,0.16,296,0.16
1899,paper,paper,0,601,993,305,0.32,0.52,0.16,296,0.16
1900,paper,paper,0,601,994,305,0.32,0.52,0.16,296,0.16
1901,paper,paper,0,601,995,305,0.32,0.52,0.16,296,0.16
1902,paper,paper,0,601,996,305,0.32,0.52,0.16,296,0.16
1903,paper,paper,0,601,997,305,0.32,0.52,0.16,296,0.16
1904,rock,paper,1,602,997,305,0.32,0.52,0.16,297,0.16
1905,paper,paper,0,602,998,305,0.32,0.52,0.16,297,0.16
1906,paper,paper,0,602,999,305,0.32,0.52,0.16,297,0.16
1907,paper,paper,0,602,1000,305,0.32,0.52,0.16,297,0.16
1908,paper,paper,0,602,1001,305,0.32,0.52,0.16,297,0.16
1909,paper,paper,0,602,1002,305,0.32,0.52,0.16,297,0.16
1910,rock,paper,1,603,1002,305,0.32,0.52,0.16,298,0.16
1911,rock,paper,1,604,1002,305,0.32,0.52,0.16,299,0.16
1912,paper,paper,0,604,1003,305,0.32,0.52,0.16,299,0.16
1913,scissors,paper,-1,604,1003,306,0.32,0.52,0.16,298,0.16
1914,rock,paper,1,605,1003,306,0.32,0.52,0.16,299,0.16
1915,paper,paper,0,605,1004,306,0.32,0.52,0.16,299,0.16
1916,rock,paper,1,606,1004,306,0.32,0.52,0.16,300,0.16
1917,scissors,paper,-1,606,1004,307,0.32,0.52,0.16,299,0.16
1918,paper,paper,0,606,1005,307,0.32,0.52,0.16,299,0.16
1919,paper,paper,0,606,1006,307,0.32,0.52,0.16,299,0.16
1920,paper,paper,0,606,1007,307,0.32,0.52,0.16,299,0.16
1921,paper,paper,0,606,1008,307,0.32,0.52,0.16,299,0.16
1922,paper,paper,0,606,1009,307,0.32,0.52,0.16,299,0.16
1923,paper,paper,0,606,1010,307,0.32,0.53,0.16,299,0.16
1924,rock,paper,1,607,1010,307,0.32,0.52,0.16,300,0.16
1925,scissors,paper,-1,607,1010,308,0.32,0.52,0.16,299,0.16
1926,rock,paper,1,608,1010,308,0.32,0.52,0.16,300,0.16
1927,paper,paper,0,608,1011,308,0.32,0.52,0.16,300,0.16
1928,rock,paper,1,609,1011,308,0.32,0.52,0.16,301,0.16
1929,rock,paper,1,610,1011,308,0.32,0.52,0.16,302,0.16
1930,rock,paper,1,611,1011,308,0.32,0.52,0.16,303,0.16
1931,paper,paper,0,611,1012,308,0.32,0.52,0.16,303,0.16
1932,paper,paper,0,611,1013,308,0.32,0.52,0.16,303,0.16
1933,paper,paper,0,611,1014,308,0.32,0.52,0.16,303,0.16
1934,rock,paper,1,612,1014,308,0.32,0.52,0.16,304,0.16
1935,paper,paper,0,612,1015,308,0.32,0.52,0.16,304,0.16
1936,paper,paper,0,612,1016,308,0.32,0.52,0.16,304,0.16
1937,rock,paper,1,613,1016,308,0.32,0.52,0.16,305,0.16
1938,paper,paper,0,613,1017,308,0.32,0.52,0.16,305,0.16
1939,paper,paper,0,613,1018,308,0.32,0.53,0.16,305,0.16
1940,rock,paper,1,614,1018,308,0.32,0.52,0.16,306,0.16
1941,rock,paper,1,615,1018,308,0.32,0.52,0.16,307,0.16
1942,rock,paper,1,616,1018,308,0.32,0.52,0.16,308,0.16
1943,rock,paper,1,617,1018,308,0.32,0.52,0.16,309,0.16
1944,rock,paper,1,618,1018,308,0.32,0.52,0.16,310,0.16
1945,rock,paper,1,619,1018,308,0.32,0.52,0.16,311,0.16
1946,rock,paper,1,620,1018,308,0.32,0.52,0.16,312,0.16
1947,scissors,paper,-1,620,1018,309,0.32,0.52,0.16,311,0.16
1948,rock,paper,1,621,1018,309,0.32,0.52,0.16,312,0.16
1949,paper,paper,0,621,1019,309,0.32,0.52,0.16,312,0.16
1950,paper,paper,0,621,1020,309,0.32,0.52,0.16,312,0.16
1951,rock,paper,1,622,1020,309,0.32,0.52,0.16,313,0.16
1952,paper,paper,0,622,1021,309,0.32,0.52,0.16,313,0.16
1953,rock,paper,1,623,1021,309,0.32,0.52,0.16,314,0.16
1954,rock,paper,1,624,1021,309,0.32,0.52,0.16,315,0.16
1955,scissors,paper,-1,624,1021,310,0.32,0.52,0.16,314,0.16
1956,rock,paper,1,625,1021,310,0.32,0.52,0.16,315,0.16
1957,rock,paper,1,626,1021,310,0.32,0.52,0.16,316,0.16
1958,paper,paper,0,626,1022,310,0.32,0.52,0.16,316,0.16
1959,paper,paper,0,626,1023,310,0.32,0.52,0.16,316,0.16
1960,scissors,paper,-1,626,1023,311,0.32,0.52,0.16,315,0.16
1961,scissors,paper,-1,626,1023,312,0.32,0.52,0.16,314,0.16
1962,paper,paper,0,626,1024,312,0.32,0.52,0.16,314,0.16
1963,paper,paper,0,626,1025,312,0.32,0.52,0.16,314,0.16
1964,scissors,paper,-1,626,1025,313,0.32,0.52,0.16,313,0.16
1965,rock,paper,1,627,1025,313,0.32,0.52,0.16,314,0.16
1966,rock,paper,1,628,1025,313,0.32,0.52,0.16,315,0.16
1967,rock,paper,1,629,1025,313,0.32,0.52,0.16,316,0.16
1968,paper,paper,0,629,1026,313,0.32,0.52,0.16,316,0.16
1969,scissors,paper,-1,629,1026,314,0.32,0.52,0.16,315,0.16
1970,paper,paper,0,629,1027,314,0.32,0.52,0.16,315,0.16
1971,rock,paper,1,630,1027,314,0.32,0.52,0.16,316,0.16
1972,rock,paper,1,631,1027,314,0.32,0.52,0.16,317,0.16
1973,paper,paper,0,631,1028,314,0.32,0.52,0.16,317,0.16
1974,scissors,paper,-1,631,1028,315,0.32,0.52,0.16,316,0.16
1975,rock,paper,1,632,1028,315,0.32,0.52,0.16,317,0.16
1976,rock,paper,1,633,1028,315,0.32,0.52,0.16,318,0.16
1977,rock,paper,1,634,1028,315,0.32,0.52,0.16,319,0.16
1978,scissors,paper,-1,634,1028,316,0.32,0.52,0.16,318,0.16
1979,rock,paper,1,635,1028,316,0.32,0.52,0.16,319,0.16
1980,paper,paper,0,635,1029,316,0.32,0.52,0.16,319,0.16
1981,rock,paper,1,636,1029,316,0.32,0.52,0.16,320,0.16
1982,paper,paper,0,636,1030,316,0.32,0.52,0.16,320,0.16
1983,paper,paper,0,636,1031,316,0.32,0.52,0.16,320,0.16
1984,paper,paper,0,636,1032,316,0.32,0.52,0.16,320,0.16
1985,rock,paper,1,637,1032,316,0.32,0.52,0.16,321,0.16
1986,scissors,paper,-1,637,1032,317,0.32,0.52,0.16,320,0.16
1987,rock,paper,1,638,1032,317,0.32,0.52,0.16,321,0.16
1988,rock,paper,1,639,1032,317,0.32,0.52,0.16,322,0.16
1989,rock,paper,1,640,1032,317,0.32,0.52,0.16,323,0.16
1990,paper,paper,0,640,1033,317,0.32,0.52,0.16,323,0.16
1991,rock,paper,1,641,1033,317,0.32,0.52,0.16,324,0.16
1992,scissors,paper,-1,641,1033,318,0.32,0.52,0.16,323,0.16
1993,rock,paper,1,642,1033,318,0.32,0.52,0.16,324,0.16
1994,rock,paper,1,643,1033,318,0.32,0.52,0.16,325,0.16
1995,paper,paper,0,643,1034,318,0.32,0.52,0.16,325,0.16
1996,paper,paper,0,643,1035,318,0.32,0.52,0.16,325,0.16
1997,paper,paper,0,643,1036,318,0.32,0.52,0.16,325,0.16
