n,Computer,Player,Result,Won,Tied,Lost,Won%,Tied%,Lost%,delta,delta%
1577,rock,rock,0,633,484,460,0.4,0.31,0.29,173,0.11
1578,paper,paper,0,633,485,460,0.4,0.31,0.29,173,0.11
1579,paper,scissors,1,634,485,460,0.4,0.31,0.29,174,0.11
1580,paper,scissors,1,635,485,460,0.4,0.31,0.29,175,0.11
1581,rock,scissors,-1,635,485,461,0.4,0.31,0.29,174,0.11
1582,paper,scissors,1,636,485,461,0.4,0.31,0.29,175,0.11
1583,rock,scissors,-1,636,485,462,0.4,0.31,0.29,174,0.11
1584,paper,rock,-1,636,485,463,0.4,0.31,0.29,173,0.11
1585,scissors,rock,1,637,485,463,0.4,0.31,0.29,174,0.11
1586,paper,scissors,1,638,485,463,0.4,0.31,0.29,175,0.11
1587,rock,scissors,-1,638,485,464,0.4,0.31,0.29,174,0.11
1588,paper,scissors,1,639,485,464,0.4,0.31,0.29,175,0.11
1589,rock,scissors,-1,639,485,465,0.4,0.31,0.29,174,0.11
1590,paper,paper,0,639,486,465,0.4,0.31,0.29,174,0.11
1591,paper,paper,0,639,487,465,0.4,0.31,0.29,174,0.11
1592,scissors,scissors,0,639,488,465,0.4,0.31,0.29,174,0.11
1593,scissors,paper,-1,639,488,466,0.4,0.31,0.29,173,0.11
1594,paper,scissors,1,640,488,466,0.4,0.31,0.29,174,0.11
1595,rock,paper,1,641,488,466,0.4,0.31,0.29,175,0.11
1596,scissors,paper,-1,641,488,467,0.4,0.31,0.29,174,0.11
1597,paper,paper,0,641,489,467,0.4,0.31,0.29,174,0.11
1598,paper,scissors,1,642,489,467,0.4,0.31,0.29,175,0.11
1599,rock,paper,1,643,489,467,0.4,0.31,0.29,176,0.11
1600,paper,scissors,1,644,489,467,0.4,0.31,0.29,177,0.11
1601,rock,paper,1,645,489,467,0.4,0.31,0.29,178,0.11
1602,scissors,scissors,0,645,490,467,0.4,0.31,0.29,178,0.11
1603,scissors,scissors,0,645,491,467,0.4,0.31,0.29,178,0.11
1604,paper,scissors,1,646,491,467,0.4,0.31,0.29,179,0.11
1605,paper,scissors,1,647,491,467,0.4,0.31,0.29,180,0.11
1606,scissors,paper,-1,647,491,468,0.4,0.31,0.29,179,0.11
1607,paper,paper,0,647,492,468,0.4,0.31,0.29,179,0.11
1608,rock,scissors,-1,647,492,469,0.4,0.31,0.29,178,0.11
1609,rock,paper,1,648,492,469,0.4,0.31,0.29,179,0.11
1610,paper,paper,0,648,493,469,0.4,0.31,0.29,179,0.11
1611,rock,paper,1,649,493,469,0.4,0.31,0.29,180,0.11
1612,scissors,scissors,0,649,494,469,0.4,0.31,0.29,180,0.11
1613,paper,scissors,1,650,494,469,0.4,0.31,0.29,181,0.11
1614,paper,scissors,1,651,494,469,0.4,0.31,0.29,182,0.11
1615,paper,rock,-1,651,494,470,0.4,0.31,0.29,181,0.11
1616,rock,rock,0,651,495,470,0.4,0.31,0.29,181,0.11
1617,paper,rock,-1,651,495,471,0.4,0.31,0.29,180,0.11
1618,paper,scissors,1,652,495,471,0.4,0.31,0.29,181,0.11
1619,scissors,rock,1,653,495,471,0.4,0.31,0.29,182,0.11
1620,paper,scissors,1,654,495,471,0.4,0.31,0.29,183,0.11
1621,paper,rock,-1,654,495,472,0.4,0.31,0.29,182,0.11
1622,paper,paper,0,654,496,472,0.4,0.31,0.29,182,0.11
1623,scissors,scissors,0,654,497,472,0.4,0.31,0.29,182,0.11
1624,rock,rock,0,654,498,472,0.4,0.31,0.29,182,0.11
1625,paper,paper,0,654,499,472,0.4,0.31,0.29,182,0.11
1626,paper,rock,-1,654,499,473,0.4,0.31,0.29,181,0.11
1627,scissors,scissors,0,654,500,473,0.4,0.31,0.29,181,0.11
1628,rock,scissors,-1,654,500,474,0.4,0.31,0.29,180,0.11
1629,paper,scissors,1,655,500,474,0.4,0.31,0.29,181,0.11
1630,rock,scissors,-1,655,500,475,0.4,0.31,0.29,180,0.11
1631,scissors,rock,1,656,500,475,0.4,0.31,0.29,181,0.11
1632,scissors,scissors,0,656,501,475,0.4,0.31,0.29,181,0.11
1633,rock,scissors,-1,656,501,476,0.4,0.31,0.29,180,0.11
1634,scissors,rock,1,657,501,476,0.4,0.31,0.29,181,0.11
1635,rock,scissors,-1,657,501,477,0.4,0.31,0.29,180,0.11
1636,paper,scissors,1,658,501,477,0.4,0.31,0.29,181,0.11
1637,scissors,rock,1,659,501,477,0.4,0.31,0.29,182,0.11
1638,rock,scissors,-1,659,501,478,0.4,0.31,0.29,181,0.11
1639,paper,scissors,1,660,501,478,0.4,0.31,0.29,182,0.11
1640,rock,scissors,-1,660,501,479,0.4,0.31,0.29,181,0.11
1641,paper,scissors,1,661,501,479,0.4,0.31,0.29,182,0.11
1642,rock,scissors,-1,661,501,480,0.4,0.31,0.29,181,0.11
1643,paper,paper,0,661,502,480,0.4,0.31,0.29,181,0.11
1644,paper,scissors,1,662,502,480,0.4,0.31,0.29,182,0.11
1645,paper,paper,0,662,503,480,0.4,0.31,0.29,182,0.11
1646,paper,scissors,1,663,503,480,0.4,0.31,0.29,183,0.11
1647,paper,scissors,1,664,503,480,0.4,0.31,0.29,184,0.11
1648,paper,paper,0,664,504,480,0.4,0.31,0.29,184,0.11
1649,rock,scissors,-1,664,504,481,0.4,0.31,0.29,183,0.11
1650,paper,scissors,1,665,504,481,0.4,0.31,0.29,184,0.11
1651,paper,paper,0,665,505,481,0.4,0.31,0.29,184,0.11
1652,rock,paper,1,666,505,481,0.4,0.31,0.29,185,0.11
1653,rock,paper,1,667,505,481,0.4,0.31,0.29,186,0.11
1654,rock,rock,0,667,506,481,0.4,0.31,0.29,186,0.11
1655,rock,scissors,-1,667,506,482,0.4,0.31,0.29,185,0.11
1656,paper,scissors,1,668,506,482,0.4,0.31,0.29,186,0.11
1657,rock,rock,0,668,507,482,0.4,0.31,0.29,186,0.11
1658,rock,scissors,-1,668,507,483,0.4,0.31,0.29,185,0.11
1659,paper,scissors,1,669,507,483,0.4,0.31,0.29,186,0.11
1660,paper,paper,0,669,508,483,0.4,0.31,0.29,186,0.11
1661,rock,paper,1,670,508,483,0.4,0.31,0.29,187,0.11
1662,paper,scissors,1,671,508,483,0.4,0.31,0.29,188,0.11
1663,paper,scissors,1,672,508,483,0.4,0.31,0.29,189,0.11
1664,paper,rock,-1,672,508,484,0.4,0.31,0.29,188,0.11
1665,paper,scissors,1,673,508,484,0.4,0.31,0.29,189,0.11
1666,scissors,paper,-1,673,508,485,0.4,0.3,0.29,188,0.11
1667,scissors,scissors,0,673,509,485,0.4,0.31,0.29,188,0.11
1668,paper,scissors,1,674,509,485,0.4,0.31,0.29,189,0.11
1669,scissors,scissors,0,674,510,485,0.4,0.31,0.29,189,0.11
1670,paper,rock,-1,674,510,486,0.4,0.31,0.29,188,0.11
1671,rock,paper,1,675,510,486,0.4,0.31,0.29,189,0.11
1672,paper,scissors,1,676,510,486,0.4,0.31,0.29,190,0.11
1673,rock,scissors,-1,676,510,487,0.4,0.3,0.29,189,0.11
1674,scissors,scissors,0,676,511,487,0.4,0.31,0.29,189,0.11
1675,paper,scissors,1,677,511,487,0.4,0.31,0.29,190,0.11
1676,paper,scissors,1,678,511,487,0.4,0.3,0.29,191,0.11
1677,paper,paper,0,678,512,487,0.4,0.31,0.29,191,0.11
1678,rock,scissors,-1,678,512,488,0.4,0.31,0.29,190,0.11
1679,scissors,paper,-1,678,512,489,0.4,0.3,0.29,189,0.11
1680,paper,rock,-1,678,512,490,0.4,0.3,0.29,188,0.11
1681,paper,paper,0,678,513,490,0.4,0.31,0.29,188,0.11
1682,paper,scissors,1,679,513,490,0.4,0.3,0.29,189,0.11
1683,paper,paper,0,679,514,490,0.4,0.31,0.29,189,0.11
1684,paper,scissors,1,680,514,490,0.4,0.31,0.29,190,0.11
1685,rock,rock,0,680,515,490,0.4,0.31,0.29,190,0.11
1686,scissors,scissors,0,680,516,490,0.4,0.31,0.29,190,0.11
1687,rock,paper,1,681,516,490,0.4,0.31,0.29,191,0.11
1688,rock,rock,0,681,517,490,0.4,0.31,0.29,191,0.11
1689,rock,scissors,-1,681,517,491,0.4,0.31,0.29,190,0.11
1690,paper,scissors,1,682,517,491,0.4,0.31,0.29,191,0.11
1691,paper,paper,0,682,518,491,0.4,0.31,0.29,191,0.11
1692,paper,paper,0,682,519,491,0.4,0.31,0.29,191,0.11
1693,scissors,scissors,0,682,520,491,0.4,0.31,0.29,191,0.11
1694,paper,scissors,1,683,520,491,0.4,0.31,0.29,192,0.11
1695,paper,paper,0,683,521,491,0.4,0.31,0.29,192,0.11
1696,paper,paper,0,683,522,491,0.4,0.31,0.29,192,0.11
1697,rock,paper,1,684,522,491,0.4,0.31,0.29,193,0.11
1698,paper,scissors,1,685,522,491,0.4,0.31,0.29,194,0.11
1699,scissors,paper,-1,685,522,492,0.4,0.31,0.29,193,0.11
1700,paper,scissors,1,686,522,492,0.4,0.31,0.29,194,0.11
1701,paper,rock,-1,686,522,493,0.4,0.31,0.29,193,0.11
1702,paper,scissors,1,687,522,493,0.4,0.31,0.29,194,0.11
1703,paper,scissors,1,688,522,493,0.4,0.31,0.29,195,0.11
1704,paper,scissors,1,689,522,493,0.4,0.31,0.29,196,0.12
1705,rock,scissors,-1,689,522,494,0.4,0.31,0.29,195,0.11
1706,rock,rock,0,689,523,494,0.4,0.31,0.29,195,0.11
1707,paper,rock,-1,689,523,495,0.4,0.31,0.29,194,0.11
1708,paper,scissors,1,690,523,495,0.4,0.31,0.29,195,0.11
1709,paper,paper,0,690,524,495,0.4,0.31,0.29,195,0.11
1710,paper,paper,0,690,525,495,0.4,0.31,0.29,195,0.11
1711,scissors,rock,1,691,525,495,0.4,0.31,0.29,196,0.11
1712,rock,paper,1,692,525,495,0.4,0.31,0.29,197,0.12
1713,scissors,paper,-1,692,525,496,0.4,0.31,0.29,196,0.11
1714,paper,scissors,1,693,525,496,0.4,0.31,0.29,197,0.11
1715,paper,rock,-1,693,525,497,0.4,0.31,0.29,196,0.11
1716,paper,scissors,1,694,525,497,0.4,0.31,0.29,197,0.11
1717,rock,scissors,-1,694,525,498,0.4,0.31,0.29,196,0.11
1718,paper,scissors,1,695,525,498,0.4,0.31,0.29,197,0.11
1719,rock,scissors,-1,695,525,499,0.4,0.31,0.29,196,0.11
1720,scissors,paper,-1,695,525,500,0.4,0.31,0.29,195,0.11
1721,paper,paper,0,695,526,500,0.4,0.31,0.29,195,0.11
1722,paper,paper,0,695,527,500,0.4,0.31,0.29,195,0.11
1723,rock,scissors,-1,695,527,501,0.4,0.31,0.29,194,0.11
1724,paper,paper,0,695,528,501,0.4,0.31,0.29,194,0.11
1725,scissors,rock,1,696,528,501,0.4,0.31,0.29,195,0.11
1726,rock,scissors,-1,696,528,502,0.4,0.31,0.29,194,0.11
1727,paper,paper,0,696,529,502,0.4,0.31,0.29,194,0.11
1728,paper,scissors,1,697,529,502,0.4,0.31,0.29,195,0.11
1729,rock,rock,0,697,530,502,0.4,0.31,0.29,195,0.11
1730,rock,paper,1,698,530,502,0.4,0.31,0.29,196,0.11
1731,paper,paper,0,698,531,502,0.4,0.31,0.29,196,0.11
1732,paper,scissors,1,699,531,502,0.4,0.31,0.29,197,0.11
1733,paper,scissors,1,700,531,502,0.4,0.31,0.29,198,0.11
1734,scissors,scissors,0,700,532,502,0.4,0.31,0.29,198,0.11
1735,paper,scissors,1,701,532,502,0.4,0.31,0.29,199,0.11
1736,paper,scissors,1,702,532,502,0.4,0.31,0.29,200,0.12
1737,rock,scissors,-1,702,532,503,0.4,0.31,0.29,199,0.11
1738,rock,paper,1,703,532,503,0.4,0.31,0.29,200,0.12
1739,rock,scissors,-1,703,532,504,0.4,0.31,0.29,199,0.11
1740,scissors,paper,-1,703,532,505,0.4,0.31,0.29,198,0.11
1741,rock,paper,1,704,532,505,0.4,0.31,0.29,199,0.11
1742,paper,scissors,1,705,532,505,0.4,0.31,0.29,200,0.11
1743,paper,scissors,1,706,532,505,0.41,0.31,0.29,201,0.12
1744,paper,scissors,1,707,532,505,0.41,0.31,0.29,202,0.12
1745,rock,paper,1,708,532,505,0.41,0.3,0.29,203,0.12
1746,paper,scissors,1,709,532,505,0.41,0.3,0.29,204,0.12
1747,paper,paper,0,709,533,505,0.41,0.31,0.29,204,0.12
1748,rock,paper,1,710,533,505,0.41,0.3,0.29,205,0.12
1749,paper,scissors,1,711,533,505,0.41,0.3,0.29,206,0.12
1750,paper,scissors,1,712,533,505,0.41,0.3,0.29,207,0.12
1751,paper,scissors,1,713,533,505,0.41,0.3,0.29,208,0.12
1752,scissors,rock,1,714,533,505,0.41,0.3,0.29,209,0.12
1753,scissors,rock,1,715,533,505,0.41,0.3,0.29,210,0.12
1754,rock,scissors,-1,715,533,506,0.41,0.3,0.29,209,0.12
1755,rock,scissors,-1,715,533,507,0.41,0.3,0.29,208,0.12
1756,paper,paper,0,715,534,507,0.41,0.3,0.29,208,0.12
1757,paper,scissors,1,716,534,507,0.41,0.3,0.29,209,0.12
1758,paper,scissors,1,717,534,507,0.41,0.3,0.29,210,0.12
1759,paper,scissors,1,718,534,507,0.41,0.3,0.29,211,0.12
1760,rock,paper,1,719,534,507,0.41,0.3,0.29,212,0.12
1761,paper,paper,0,719,535,507,0.41,0.3,0.29,212,0.12
1762,rock,scissors,-1,719,535,508,0.41,0.3,0.29,211,0.12
1763,rock,paper,1,720,535,508,0.41,0.3,0.29,212,0.12
1764,rock,scissors,-1,720,535,509,0.41,0.3,0.29,211,0.12
1765,paper,paper,0,720,536,509,0.41,0.3,0.29,211,0.12
1766,rock,paper,1,721,536,509,0.41,0.3,0.29,212,0.12
1767,scissors,paper,-1,721,536,510,0.41,0.3,0.29,211,0.12
1768,rock,paper,1,722,536,510,0.41,0.3,0.29,212,0.12
1769,paper,paper,0,722,537,510,0.41,0.3,0.29,212,0.12
1770,rock,scissors,-1,722,537,511,0.41,0.3,0.29,211,0.12
1771,paper,scissors,1,723,537,511,0.41,0.3,0.29,212,0.12
1772,paper,scissors,1,724,537,511,0.41,0.3,0.29,213,0.12
1773,paper,scissors,1,725,537,511,0.41,0.3,0.29,214,0.12
1774,rock,paper,1,726,537,511,0.41,0.3,0.29,215,0.12
1775,rock,scissors,-1,726,537,512,0.41,0.3,0.29,214,0.12
1776,rock,scissors,-1,726,537,513,0.41,0.3,0.29,213,0.12
1777,paper,scissors,1,727,537,513,0.41,0.3,0.29,214,0.12
1778,paper,rock,-1,727,537,514,0.41,0.3,0.29,213,0.12
1779,paper,paper,0,727,538,514,0.41,0.3,0.29,213,0.12
1780,paper,paper,0,727,539,514,0.41,0.3,0.29,213,0.12
1781,paper,rock,-1,727,539,515,0.41,0.3,0.29,212,0.12
1782,rock,paper,1,728,539,515,0.41,0.3,0.29,213,0.12
1783,paper,paper,0,728,540,515,0.41,0.3,0.29,213,0.12
1784,rock,scissors,-1,728,540,516,0.41,0.3,0.29,212,0.12
1785,paper,scissors,1,729,540,516,0.41,0.3,0.29,213,0.12
1786,rock,scissors,-1,729,540,517,0.41,0.3,0.29,212,0.12
1787,rock,scissors,-1,729,540,518,0.41,0.3,0.29,211,0.12
1788,rock,paper,1,730,540,518,0.41,0.3,0.29,212,0.12
1789,paper,paper,0,730,541,518,0.41,0.3,0.29,212,0.12
1790,paper,paper,0,730,542,518,0.41,0.3,0.29,212,0.12
1791,paper,rock,-1,730,542,519,0.41,0.3,0.29,211,0.12
1792,paper,scissors,1,731,542,519,0.41,0.3,0.29,212,0.12
1793,paper,paper,0,731,543,519,0.41,0.3,0.29,212,0.12
1794,rock,paper,1,732,543,519,0.41,0.3,0.29,213,0.12
1795,paper,rock,-1,732,543,520,0.41,0.3,0.29,212,0.12
1796,paper,scissors,1,733,543,520,0.41,0.3,0.29,213,0.12
1797,paper,paper,0,733,544,520,0.41,0.3,0.29,213,0.12
1798,paper,scissors,1,734,544,520,0.41,0.3,0.29,214,0.12
1799,paper,scissors,1,735,544,520,0.41,0.3,0.29,215,0.12
1800,paper,paper,0,735,545,520,0.41,0.3,0.29,215,0.12
1801,paper,rock,-1,735,545,521,0.41,0.3,0.29,214,0.12
1802,paper,scissors,1,736,545,521,0.41,0.3,0.29,215,0.12
1803,scissors,paper,-1,736,545,522,0.41,0.3,0.29,214,0.12
1804,scissors,rock,1,737,545,522,0.41,0.3,0.29,215,0.12
1805,paper,paper,0,737,546,522,0.41,0.3,0.29,215,0.12
1806,scissors,scissors,0,737,547,522,0.41,0.3,0.29,215,0.12
1807,rock,scissors,-1,737,547,523,0.41,0.3,0.29,214,0.12
1808,rock,rock,0,737,548,523,0.41,0.3,0.29,214,0.12
1809,scissors,scissors,0,737,549,523,0.41,0.3,0.29,214,0.12
1810,paper,paper,0,737,550,523,0.41,0.3,0.29,214,0.12
1811,paper,scissors,1,738,550,523,0.41,0.3,0.29,215,0.12
1812,scissors,paper,-1,738,550,524,0.41,0.3,0.29,214,0.12
1813,paper,paper,0,738,551,524,0.41,0.3,0.29,214,0.12
1814,paper,scissors,1,739,551,524,0.41,0.3,0.29,215,0.12
1815,rock,scissors,-1,739,551,525,0.41,0.3,0.29,214,0.12
1816,paper,scissors,1,740,551,525,0.41,0.3,0.29,215,0.12
1817,paper,paper,0,740,552,525,0.41,0.3,0.29,215,0.12
1818,scissors,paper,-1,740,552,526,0.41,0.3,0.29,214,0.12
1819,paper,scissors,1,741,552,526,0.41,0.3,0.29,215,0.12
1820,paper,paper,0,741,553,526,0.41,0.3,0.29,215,0.12
1821,paper,scissors,1,742,553,526,0.41,0.3,0.29,216,0.12
1822,paper,paper,0,742,554,526,0.41,0.3,0.29,216,0.12
1823,rock,scissors,-1,742,554,527,0.41,0.3,0.29,215,0.12
1824,rock,rock,0,742,555,527,0.41,0.3,0.29,215,0.12
1825,paper,scissors,1,743,555,527,0.41,0.3,0.29,216,0.12
1826,paper,scissors,1,744,555,527,0.41,0.3,0.29,217,0.12
1827,scissors,rock,1,745,555,527,0.41,0.3,0.29,218,0.12
1828,paper,paper,0,745,556,527,0.41,0.3,0.29,218,0.12
1829,rock,rock,0,745,557,527,0.41,0.3,0.29,218,0.12
1830,rock,scissors,-1,745,557,528,0.41,0.3,0.29,217,0.12
1831,paper,scissors,1,746,557,528,0.41,0.3,0.29,218,0.12
1832,paper,scissors,1,747,557,528,0.41,0.3,0.29,219,0.12
1833,paper,scissors,1,748,557,528,0.41,0.3,0.29,220,0.12
1834,paper,rock,-1,748,557,529,0.41,0.3,0.29,219,0.12
1835,paper,paper,0,748,558,529,0.41,0.3,0.29,219,0.12
1836,paper,scissors,1,749,558,529,0.41,0.3,0.29,220,0.12
1837,paper,paper,0,749,559,529,0.41,0.3,0.29,220,0.12
1838,scissors,scissors,0,749,560,529,0.41,0.3,0.29,220,0.12
1839,rock,rock,0,749,561,529,0.41,0.31,0.29,220,0.12
1840,rock,scissors,-1,749,561,530,0.41,0.3,0.29,219,0.12
1841,rock,scissors,-1,749,561,531,0.41,0.3,0.29,218,0.12
1842,paper,scissors,1,750,561,531,0.41,0.3,0.29,219,0.12
1843,paper,rock,-1,750,561,532,0.41,0.3,0.29,218,0.12
1844,paper,rock,-1,750,561,533,0.41,0.3,0.29,217,0.12
1845,paper,rock,-1,750,561,534,0.41,0.3,0.29,216,0.12
1846,rock,paper,1,751,561,534,0.41,0.3,0.29,217,0.12
1847,paper,paper,0,751,562,534,0.41,0.3,0.29,217,0.12
1848,paper,scissors,1,752,562,534,0.41,0.3,0.29,218,0.12
1849,rock,rock,0,752,563,534,0.41,0.3,0.29,218,0.12
1850,paper,scissors,1,753,563,534,0.41,0.3,0.29,219,0.12
1851,scissors,paper,-1,753,563,535,0.41,0.3,0.29,218,0.12
1852,rock,paper,1,754,563,535,0.41,0.3,0.29,219,0.12
1853,rock,scissors,-1,754,563,536,0.41,0.3,0.29,218,0.12
1854,paper,scissors,1,755,563,536,0.41,0.3,0.29,219,0.12
1855,paper,scissors,1,756,563,536,0.41,0.3,0.29,220,0.12
1856,rock,scissors,-1,756,563,537,0.41,0.3,0.29,219,0.12
1857,rock,scissors,-1,756,563,538,0.41,0.3,0.29,218,0.12
1858,scissors,rock,1,757,563,538,0.41,0.3,0.29,219,0.12
1859,paper,rock,-1,757,563,539,0.41,0.3,0.29,218,0.12
1860,paper,scissors,1,758,563,539,0.41,0.3,0.29,219,0.12
1861,paper,paper,0,758,564,539,0.41,0.3,0.29,219,0.12
1862,scissors,scissors,0,758,565,539,0.41,0.3,0.29,219,0.12
1863,paper,paper,0,758,566,539,0.41,0.3,0.29,219,0.12
1864,paper,scissors,1,759,566,539,0.41,0.3,0.29,220,0.12
1865,paper,paper,0,759,567,539,0.41,0.3,0.29,220,0.12
1866,rock,scissors,-1,759,567,540,0.41,0.3,0.29,219,0.12
1867,rock,rock,0,759,568,540,0.41,0.3,0.29,219,0.12
1868,paper,scissors,1,760,568,540,0.41,0.3,0.29,220,0.12
1869,paper,paper,0,760,569,540,0.41,0.3,0.29,220,0.12
1870,paper,scissors,1,761,569,540,0.41,0.3,0.29,221,0.12
1871,paper,scissors,1,762,569,540,0.41,0.3,0.29,222,0.12
1872,paper,scissors,1,763,569,540,0.41,0.3,0.29,223,0.12
1873,paper,scissors,1,764,569,540,0.41,0.3,0.29,224,0.12
1874,paper,paper,0,764,570,540,0.41,0.3,0.29,224,0.12
1875,paper,rock,-1,764,570,541,0.41,0.3,0.29,223,0.12
1876,rock,paper,1,765,570,541,0.41,0.3,0.29,224,0.12
1877,paper,scissors,1,766,570,541,0.41,0.3,0.29,225,0.12
1878,paper,scissors,1,767,570,541,0.41,0.3,0.29,226,0.12
1879,paper,rock,-1,767,570,542,0.41,0.3,0.29,225,0.12
1880,rock,rock,0,767,571,542,0.41,0.3,0.29,225,0.12
1881,rock,scissors,-1,767,571,543,0.41,0.3,0.29,224,0.12
1882,rock,rock,0,767,572,543,0.41,0.3,0.29,224,0.12
1883,rock,scissors,-1,767,572,544,0.41,0.3,0.29,223,0.12
1884,paper,scissors,1,768,572,544,0.41,0.3,0.29,224,0.12
1885,rock,rock,0,768,573,544,0.41,0.3,0.29,224,0.12
1886,rock,scissors,-1,768,573,545,0.41,0.3,0.29,223,0.12
1887,rock,scissors,-1,768,573,546,0.41,0.3,0.29,222,0.12
1888,paper,scissors,1,769,573,546,0.41,0.3,0.29,223,0.12
1889,scissors,paper,-1,769,573,547,0.41,0.3,0.29,222,0.12
1890,paper,paper,0,769,574,547,0.41,0.3,0.29,222,0.12
1891,rock,scissors,-1,769,574,548,0.41,0.3,0.29,221,0.12
1892,paper,paper,0,769,575,548,0.41,0.3,0.29,221,0.12
1893,scissors,paper,-1,769,575,549,0.41,0.3,0.29,220,0.12
1894,paper,scissors,1,770,575,549,0.41,0.3,0.29,221,0.12
1895,scissors,scissors,0,770,576,549,0.41,0.3,0.29,221,0.12
1896,paper,rock,-1,770,576,550,0.41,0.3,0.29,220,0.12
1897,rock,scissors,-1,770,576,551,0.41,0.3,0.29,219,0.12
1898,paper,scissors,1,771,576,551,0.41,0.3,0.29,220,0.12
1899,paper,scissors,1,772,576,551,0.41,0.3,0.29,221,0.12
1900,paper,rock,-1,772,576,552,0.41,0.3,0.29,220,0.12
1901,scissors,scissors,0,772,577,552,0.41,0.3,0.29,220,0.12
1902,rock,paper,1,773,577,552,0.41,0.3,0.29,221,0.12
1903,paper,scissors,1,774,577,552,0.41,0.3,0.29,222,0.12
1904,paper,scissors,1,775,577,552,0.41,0.3,0.29,223,0.12
1905,rock,scissors,-1,775,577,553,0.41,0.3,0.29,222,0.12
1906,paper,paper,0,775,578,553,0.41,0.3,0.29,222,0.12
1907,paper,scissors,1,776,578,553,0.41,0.3,0.29,223,0.12
1908,paper,paper,0,776,579,553,0.41,0.3,0.29,223,0.12
1909,rock,rock,0,776,580,553,0.41,0.3,0.29,223,0.12
1910,rock,paper,1,777,580,553,0.41,0.3,0.29,224,0.12
1911,scissors,rock,1,778,580,553,0.41,0.3,0.29,225,0.12
1912,rock,paper,1,779,580,553,0.41,0.3,0.29,226,0.12
1913,paper,scissors,1,780,580,553,0.41,0.3,0.29,227,0.12
1914,paper,scissors,1,781,580,553,0.41,0.3,0.29,228,0.12
1915,paper,paper,0,781,581,553,0.41,0.3,0.29,228,0.12
1916,paper,scissors,1,782,581,553,0.41,0.3,0.29,229,0.12
1917,scissors,rock,1,783,581,553,0.41,0.3,0.29,230,0.12
1918,rock,scissors,-1,783,581,554,0.41,0.3,0.29,229,0.12
1919,rock,scissors,-1,783,581,555,0.41,0.3,0.29,228,0.12
1920,rock,rock,0,783,582,555,0.41,0.3,0.29,228,0.12
1921,rock,scissors,-1,783,582,556,0.41,0.3,0.29,227,0.12
1922,scissors,scissors,0,783,583,556,0.41,0.3,0.29,227,0.12
1923,rock,scissors,-1,783,583,557,0.41,0.3,0.29,226,0.12
1924,rock,scissors,-1,783,583,558,0.41,0.3,0.29,225,0.12
1925,scissors,scissors,0,783,584,558,0.41,0.3,0.29,225,0.12
1926,paper,scissors,1,784,584,558,0.41,0.3,0.29,226,0.12
1927,rock,scissors,-1,784,584,559,0.41,0.3,0.29,225,0.12
1928,rock,paper,1,785,584,559,0.41,0.3,0.29,226,0.12
1929,paper,scissors,1,786,584,559,0.41,0.3,0.29,227,0.12
1930,paper,paper,0,786,585,559,0.41,0.3,0.29,227,0.12
1931,rock,rock,0,786,586,559,0.41,0.3,0.29,227,0.12
1932,scissors,scissors,0,786,587,559,0.41,0.3,0.29,227,0.12
1933,paper,scissors,1,787,587,559,0.41,0.3,0.29,228,0.12
1934,rock,rock,0,787,588,559,0.41,0.3,0.29,228,0.12
1935,paper,scissors,1,788,588,559,0.41,0.3,0.29,229,0.12
1936,rock,paper,1,789,588,559,0.41,0.3,0.29,230,0.12
1937,rock,scissors,-1,789,588,560,0.41,0.3,0.29,229,0.12
1938,scissors,scissors,0,789,589,560,0.41,0.3,0.29,229,0.12
1939,paper,scissors,1,790,589,560,0.41,0.3,0.29,230,0.12
1940,rock,rock,0,790,590,560,0.41,0.3,0.29,230,0.12
1941,paper,paper,0,790,591,560,0.41,0.3,0.29,230,0.12
1942,paper,rock,-1,790,591,561,0.41,0.3,0.29,229,0.12
1943,paper,scissors,1,791,591,561,0.41,0.3,0.29,230,0.12
1944,paper,scissors,1,792,591,561,0.41,0.3,0.29,231,0.12
1945,rock,paper,1,793,591,561,0.41,0.3,0.29,232,0.12
1946,paper,paper,0,793,592,561,0.41,0.3,0.29,232,0.12
1947,paper,scissors,1,794,592,561,0.41,0.3,0.29,233,0.12
1948,paper,scissors,1,795,592,561,0.41,0.3,0.29,234,0.12
1949,scissors,rock,1,796,592,561,0.41,0.3,0.29,235,0.12
1950,scissors,rock,1,797,592,561,0.41,0.3,0.29,236,0.12
1951,rock,scissors,-1,797,592,562,0.41,0.3,0.29,235,0.12
1952,scissors,scissors,0,797,593,562,0.41,0.3,0.29,235,0.12
1953,paper,paper,0,797,594,562,0.41,0.3,0.29,235,0.12
1954,paper,rock,-1,797,594,563,0.41,0.3,0.29,234,0.12
1955,paper,paper,0,797,595,563,0.41,0.3,0.29,234,0.12
1956,rock,paper,1,798,595,563,0.41,0.3,0.29,235,0.12
1957,paper,paper,0,798,596,563,0.41,0.3,0.29,235,0.12
1958,paper,scissors,1,799,596,563,0.41,0.3,0.29,236,0.12
1959,paper,paper,0,799,597,563,0.41,0.3,0.29,236,0.12
1960,paper,rock,-1,799,597,564,0.41,0.3,0.29,235,0.12
1961,rock,scissors,-1,799,597,565,0.41,0.3,0.29,234,0.12
1962,paper,scissors,1,800,597,565,0.41,0.3,0.29,235,0.12
1963,rock,paper,1,801,597,565,0.41,0.3,0.29,236,0.12
1964,rock,scissors,-1,801,597,566,0.41,0.3,0.29,235,0.12
