n,Computer,Player,Result,Won,Tied,Lost,Won%,Tied%,Lost%,delta,delta%
1576,paper,scissors,1,607,471,498,0.39,0.3,0.32,109,0.07
1577,rock,paper,1,608,471,498,0.39,0.3,0.32,110,0.07
1578,paper,scissors,1,609,471,498,0.39,0.3,0.32,111,0.07
1579,scissors,scissors,0,609,472,498,0.39,0.3,0.32,111,0.07
1580,paper,paper,0,609,473,498,0.39,0.3,0.32,111,0.07
1581,scissors,scissors,0,609,474,498,0.39,0.3,0.31,111,0.07
1582,paper,scissors,1,610,474,498,0.39,0.3,0.31,112,0.07
1583,rock,scissors,-1,610,474,499,0.39,0.3,0.32,111,0.07
1584,rock,scissors,-1,610,474,500,0.39,0.3,0.32,110,0.07
1585,rock,scissors,-1,610,474,501,0.38,0.3,0.32,109,0.07
1586,paper,scissors,1,611,474,501,0.39,0.3,0.32,110,0.07
1587,rock,paper,1,612,474,501,0.39,0.3,0.32,111,0.07
1588,scissors,paper,-1,612,474,502,0.39,0.3,0.32,110,0.07
1589,paper,scissors,1,613,474,502,0.39,0.3,0.32,111,0.07
1590,paper,paper,0,613,475,502,0.39,0.3,0.32,111,0.07
1591,rock,rock,0,613,476,502,0.39,0.3,0.32,111,0.07
1592,paper,paper,0,613,477,502,0.39,0.3,0.32,111,0.07
1593,scissors,paper,-1,613,477,503,0.38,0.3,0.32,110,0.07
1594,paper,paper,0,613,478,503,0.38,0.3,0.32,110,0.07
1595,paper,scissors,1,614,478,503,0.38,0.3,0.32,111,0.07
1596,rock,scissors,-1,614,478,504,0.38,0.3,0.32,110,0.07
1597,paper,scissors,1,615,478,504,0.39,0.3,0.32,111,0.07
1598,scissors,paper,-1,615,478,505,0.38,0.3,0.32,110,0.07
1599,paper,scissors,1,616,478,505,0.39,0.3,0.32,111,0.07
1600,rock,scissors,-1,616,478,506,0.39,0.3,0.32,110,0.07
1601,rock,scissors,-1,616,478,507,0.38,0.3,0.32,109,0.07
1602,paper,rock,-1,616,478,508,0.38,0.3,0.32,108,0.07
1603,paper,paper,0,616,479,508,0.38,0.3,0.32,108,0.07
1604,rock,paper,1,617,479,508,0.38,0.3,0.32,109,0.07
1605,rock,scissors,-1,617,479,509,0.38,0.3,0.32,108,0.07
1606,scissors,paper,-1,617,479,510,0.38,0.3,0.32,107,0.07
1607,paper,scissors,1,618,479,510,0.38,0.3,0.32,108,0.07
1608,paper,scissors,1,619,479,510,0.38,0.3,0.32,109,0.07
1609,paper,paper,0,619,480,510,0.38,0.3,0.32,109,0.07
1610,rock,paper,1,620,480,510,0.39,0.3,0.32,110,0.07
1611,paper,scissors,1,621,480,510,0.39,0.3,0.32,111,0.07
1612,paper,scissors,1,622,480,510,0.39,0.3,0.32,112,0.07
1613,paper,rock,-1,622,480,511,0.39,0.3,0.32,111,0.07
1614,scissors,paper,-1,622,480,512,0.39,0.3,0.32,110,0.07
1615,rock,rock,0,622,481,512,0.39,0.3,0.32,110,0.07
1616,paper,scissors,1,623,481,512,0.39,0.3,0.32,111,0.07
1617,paper,rock,-1,623,481,513,0.39,0.3,0.32,110,0.07
1618,rock,paper,1,624,481,513,0.39,0.3,0.32,111,0.07
1619,paper,scissors,1,625,481,513,0.39,0.3,0.32,112,0.07
1620,paper,scissors,1,626,481,513,0.39,0.3,0.32,113,0.07
1621,scissors,scissors,0,626,482,513,0.39,0.3,0.32,113,0.07
1622,scissors,paper,-1,626,482,514,0.39,0.3,0.32,112,0.07
1623,paper,paper,0,626,483,514,0.39,0.3,0.32,112,0.07
1624,rock,rock,0,626,484,514,0.39,0.3,0.32,112,0.07
1625,paper,scissors,1,627,484,514,0.39,0.3,0.32,113,0.07
1626,paper,scissors,1,628,484,514,0.39,0.3,0.32,114,0.07
1627,paper,rock,-1,628,484,515,0.39,0.3,0.32,113,0.07
1628,rock,paper,1,629,484,515,0.39,0.3,0.32,114,0.07
1629,scissors,rock,1,630,484,515,0.39,0.3,0.32,115,0.07
1630,paper,scissors,1,631,484,515,0.39,0.3,0.32,116,0.07
1631,paper,scissors,1,632,484,515,0.39,0.3,0.32,117,0.07
1632,scissors,scissors,0,632,485,515,0.39,0.3,0.32,117,0.07
1633,paper,scissors,1,633,485,515,0.39,0.3,0.32,118,0.07
1634,paper,rock,-1,633,485,516,0.39,0.3,0.32,117,0.07
1635,paper,scissors,1,634,485,516,0.39,0.3,0.32,118,0.07
1636,rock,paper,1,635,485,516,0.39,0.3,0.32,119,0.07
1637,rock,scissors,-1,635,485,517,0.39,0.3,0.32,118,0.07
1638,paper,scissors,1,636,485,517,0.39,0.3,0.32,119,0.07
1639,rock,scissors,-1,636,485,518,0.39,0.3,0.32,118,0.07
1640,paper,paper,0,636,486,518,0.39,0.3,0.32,118,0.07
1641,paper,rock,-1,636,486,519,0.39,0.3,0.32,117,0.07
1642,paper,scissors,1,637,486,519,0.39,0.3,0.32,118,0.07
1643,scissors,rock,1,638,486,519,0.39,0.3,0.32,119,0.07
1644,paper,paper,0,638,487,519,0.39,0.3,0.32,119,0.07
1645,rock,paper,1,639,487,519,0.39,0.3,0.32,120,0.07
1646,paper,paper,0,639,488,519,0.39,0.3,0.32,120,0.07
1647,paper,scissors,1,640,488,519,0.39,0.3,0.32,121,0.07
1648,paper,rock,-1,640,488,520,0.39,0.3,0.32,120,0.07
1649,paper,rock,-1,640,488,521,0.39,0.3,0.32,119,0.07
1650,rock,scissors,-1,640,488,522,0.39,0.3,0.32,118,0.07
1651,rock,paper,1,641,488,522,0.39,0.3,0.32,119,0.07
1652,rock,scissors,-1,641,488,523,0.39,0.3,0.32,118,0.07
1653,paper,scissors,1,642,488,523,0.39,0.3,0.32,119,0.07
1654,paper,rock,-1,642,488,524,0.39,0.3,0.32,118,0.07
1655,rock,scissors,-1,642,488,525,0.39,0.29,0.32,117,0.07
1656,rock,scissors,-1,642,488,526,0.39,0.29,0.32,116,0.07
1657,rock,paper,1,643,488,526,0.39,0.29,0.32,117,0.07
1658,paper,scissors,1,644,488,526,0.39,0.29,0.32,118,0.07
1659,paper,paper,0,644,489,526,0.39,0.29,0.32,118,0.07
1660,paper,paper,0,644,490,526,0.39,0.3,0.32,118,0.07
1661,paper,rock,-1,644,490,527,0.39,0.3,0.32,117,0.07
1662,paper,paper,0,644,491,527,0.39,0.3,0.32,117,0.07
1663,rock,paper,1,645,491,527,0.39,0.3,0.32,118,0.07
1664,paper,scissors,1,646,491,527,0.39,0.3,0.32,119,0.07
1665,scissors,paper,-1,646,491,528,0.39,0.29,0.32,118,0.07
1666,paper,scissors,1,647,491,528,0.39,0.29,0.32,119,0.07
1667,paper,scissors,1,648,491,528,0.39,0.29,0.32,120,0.07
1668,paper,paper,0,648,492,528,0.39,0.29,0.32,120,0.07
1669,scissors,scissors,0,648,493,528,0.39,0.3,0.32,120,0.07
1670,paper,paper,0,648,494,528,0.39,0.3,0.32,120,0.07
1671,paper,scissors,1,649,494,528,0.39,0.3,0.32,121,0.07
1672,rock,paper,1,650,494,528,0.39,0.3,0.32,122,0.07
1673,paper,paper,0,650,495,528,0.39,0.3,0.32,122,0.07
1674,rock,rock,0,650,496,528,0.39,0.3,0.32,122,0.07
1675,paper,rock,-1,650,496,529,0.39,0.3,0.32,121,0.07
1676,paper,scissors,1,651,496,529,0.39,0.3,0.32,122,0.07
1677,paper,scissors,1,652,496,529,0.39,0.3,0.32,123,0.07
1678,paper,scissors,1,653,496,529,0.39,0.3,0.32,124,0.07
1679,paper,scissors,1,654,496,529,0.39,0.3,0.32,125,0.07
1680,scissors,paper,-1,654,496,530,0.39,0.3,0.32,124,0.07
1681,rock,paper,1,655,496,530,0.39,0.3,0.32,125,0.07
1682,paper,paper,0,655,497,530,0.39,0.3,0.32,125,0.07
1683,scissors,paper,-1,655,497,531,0.39,0.3,0.32,124,0.07
1684,rock,scissors,-1,655,497,532,0.39,0.3,0.32,123,0.07
1685,rock,scissors,-1,655,497,533,0.39,0.29,0.32,122,0.07
1686,scissors,rock,1,656,497,533,0.39,0.29,0.32,123,0.07
1687,paper,scissors,1,657,497,533,0.39,0.29,0.32,124,0.07
1688,rock,scissors,-1,657,497,534,0.39,0.29,0.32,123,0.07
1689,paper,paper,0,657,498,534,0.39,0.29,0.32,123,0.07
1690,paper,paper,0,657,499,534,0.39,0.3,0.32,123,0.07
1691,paper,scissors,1,658,499,534,0.39,0.3,0.32,124,0.07
1692,rock,scissors,-1,658,499,535,0.39,0.29,0.32,123,0.07
1693,paper,scissors,1,659,499,535,0.39,0.29,0.32,124,0.07
1694,rock,paper,1,660,499,535,0.39,0.29,0.32,125,0.07
1695,paper,paper,0,660,500,535,0.39,0.29,0.32,125,0.07
1696,paper,paper,0,660,501,535,0.39,0.3,0.32,125,0.07
1697,rock,rock,0,660,502,535,0.39,0.3,0.32,125,0.07
1698,paper,rock,-1,660,502,536,0.39,0.3,0.32,124,0.07
1699,scissors,scissors,0,660,503,536,0.39,0.3,0.32,124,0.07
1700,rock,scissors,-1,660,503,537,0.39,0.3,0.32,123,0.07
1701,paper,scissors,1,661,503,537,0.39,0.3,0.32,124,0.07
1702,rock,paper,1,662,503,537,0.39,0.3,0.32,125,0.07
1703,scissors,rock,1,663,503,537,0.39,0.3,0.32,126,0.07
1704,rock,scissors,-1,663,503,538,0.39,0.3,0.32,125,0.07
1705,rock,rock,0,663,504,538,0.39,0.3,0.32,125,0.07
1706,paper,scissors,1,664,504,538,0.39,0.3,0.32,126,0.07
1707,rock,scissors,-1,664,504,539,0.39,0.3,0.32,125,0.07
1708,scissors,scissors,0,664,505,539,0.39,0.3,0.32,125,0.07
1709,scissors,scissors,0,664,506,539,0.39,0.3,0.32,125,0.07
1710,paper,paper,0,664,507,539,0.39,0.3,0.32,125,0.07
1711,paper,rock,-1,664,507,540,0.39,0.3,0.32,124,0.07
1712,scissors,scissors,0,664,508,540,0.39,0.3,0.32,124,0.07
1713,rock,rock,0,664,509,540,0.39,0.3,0.32,124,0.07
1714,rock,scissors,-1,664,509,541,0.39,0.3,0.32,123,0.07
1715,paper,scissors,1,665,509,541,0.39,0.3,0.32,124,0.07
1716,paper,scissors,1,666,509,541,0.39,0.3,0.32,125,0.07
1717,rock,scissors,-1,666,509,542,0.39,0.3,0.32,124,0.07
1718,paper,paper,0,666,510,542,0.39,0.3,0.32,124,0.07
1719,paper,scissors,1,667,510,542,0.39,0.3,0.32,125,0.07
1720,paper,scissors,1,668,510,542,0.39,0.3,0.32,126,0.07
1721,rock,paper,1,669,510,542,0.39,0.3,0.31,127,0.07
1722,rock,rock,0,669,511,542,0.39,0.3,0.31,127,0.07
1723,scissors,rock,1,670,511,542,0.39,0.3,0.31,128,0.07
1724,paper,scissors,1,671,511,542,0.39,0.3,0.31,129,0.07
1725,paper,rock,-1,671,511,543,0.39,0.3,0.31,128,0.07
1726,rock,paper,1,672,511,543,0.39,0.3,0.31,129,0.07
1727,paper,scissors,1,673,511,543,0.39,0.3,0.31,130,0.08
1728,paper,scissors,1,674,511,543,0.39,0.3,0.31,131,0.08
1729,scissors,rock,1,675,511,543,0.39,0.3,0.31,132,0.08
1730,paper,paper,0,675,512,543,0.39,0.3,0.31,132,0.08
1731,rock,paper,1,676,512,543,0.39,0.3,0.31,133,0.08
1732,rock,scissors,-1,676,512,544,0.39,0.3,0.31,132,0.08
1733,paper,scissors,1,677,512,544,0.39,0.3,0.31,133,0.08
1734,paper,paper,0,677,513,544,0.39,0.3,0.31,133,0.08
1735,paper,scissors,1,678,513,544,0.39,0.3,0.31,134,0.08
1736,rock,rock,0,678,514,544,0.39,0.3,0.31,134,0.08
1737,paper,paper,0,678,515,544,0.39,0.3,0.31,134,0.08
1738,paper,scissors,1,679,515,544,0.39,0.3,0.31,135,0.08
1739,rock,scissors,-1,679,515,545,0.39,0.3,0.31,134,0.08
1740,scissors,rock,1,680,515,545,0.39,0.3,0.31,135,0.08
1741,rock,scissors,-1,680,515,546,0.39,0.3,0.31,134,0.08
1742,paper,rock,-1,680,515,547,0.39,0.3,0.31,133,0.08
1743,paper,scissors,1,681,515,547,0.39,0.3,0.31,134,0.08
1744,paper,paper,0,681,516,547,0.39,0.3,0.31,134,0.08
1745,scissors,paper,-1,681,516,548,0.39,0.3,0.31,133,0.08
1746,rock,rock,0,681,517,548,0.39,0.3,0.31,133,0.08
1747,paper,scissors,1,682,517,548,0.39,0.3,0.31,134,0.08
1748,paper,scissors,1,683,517,548,0.39,0.3,0.31,135,0.08
1749,paper,rock,-1,683,517,549,0.39,0.3,0.31,134,0.08
1750,rock,scissors,-1,683,517,550,0.39,0.3,0.31,133,0.08
1751,paper,scissors,1,684,517,550,0.39,0.3,0.31,134,0.08
1752,paper,rock,-1,684,517,551,0.39,0.3,0.31,133,0.08
1753,rock,paper,1,685,517,551,0.39,0.29,0.31,134,0.08
1754,rock,scissors,-1,685,517,552,0.39,0.29,0.31,133,0.08
1755,paper,scissors,1,686,517,552,0.39,0.29,0.31,134,0.08
1756,scissors,scissors,0,686,518,552,0.39,0.29,0.31,134,0.08
1757,paper,rock,-1,686,518,553,0.39,0.29,0.31,133,0.08
1758,paper,rock,-1,686,518,554,0.39,0.29,0.32,132,0.08
1759,rock,paper,1,687,518,554,0.39,0.29,0.31,133,0.08
1760,paper,scissors,1,688,518,554,0.39,0.29,0.31,134,0.08
1761,scissors,scissors,0,688,519,554,0.39,0.29,0.31,134,0.08
1762,rock,scissors,-1,688,519,555,0.39,0.29,0.31,133,0.08
1763,rock,scissors,-1,688,519,556,0.39,0.29,0.32,132,0.07
1764,rock,scissors,-1,688,519,557,0.39,0.29,0.32,131,0.07
1765,scissors,rock,1,689,519,557,0.39,0.29,0.32,132,0.07
1766,paper,scissors,1,690,519,557,0.39,0.29,0.32,133,0.08
1767,scissors,paper,-1,690,519,558,0.39,0.29,0.32,132,0.07
1768,scissors,paper,-1,690,519,559,0.39,0.29,0.32,131,0.07
1769,rock,paper,1,691,519,559,0.39,0.29,0.32,132,0.07
1770,rock,rock,0,691,520,559,0.39,0.29,0.32,132,0.07
1771,rock,rock,0,691,521,559,0.39,0.29,0.32,132,0.07
1772,rock,scissors,-1,691,521,560,0.39,0.29,0.32,131,0.07
1773,paper,scissors,1,692,521,560,0.39,0.29,0.32,132,0.07
1774,paper,scissors,1,693,521,560,0.39,0.29,0.32,133,0.07
1775,rock,paper,1,694,521,560,0.39,0.29,0.32,134,0.08
1776,rock,paper,1,695,521,560,0.39,0.29,0.32,135,0.08
1777,paper,scissors,1,696,521,560,0.39,0.29,0.32,136,0.08
1778,paper,rock,-1,696,521,561,0.39,0.29,0.32,135,0.08
1779,paper,paper,0,696,522,561,0.39,0.29,0.32,135,0.08
1780,paper,scissors,1,697,522,561,0.39,0.29,0.32,136,0.08
1781,paper,paper,0,697,523,561,0.39,0.29,0.31,136,0.08
1782,paper,paper,0,697,524,561,0.39,0.29,0.31,136,0.08
1783,paper,scissors,1,698,524,561,0.39,0.29,0.31,137,0.08
1784,paper,scissors,1,699,524,561,0.39,0.29,0.31,138,0.08
1785,paper,rock,-1,699,524,562,0.39,0.29,0.31,137,0.08
1786,paper,paper,0,699,525,562,0.39,0.29,0.31,137,0.08
1787,paper,scissors,1,700,525,562,0.39,0.29,0.31,138,0.08
1788,rock,scissors,-1,700,525,563,0.39,0.29,0.31,137,0.08
1789,rock,scissors,-1,700,525,564,0.39,0.29,0.32,136,0.08
1790,paper,scissors,1,701,525,564,0.39,0.29,0.32,137,0.08
1791,rock,scissors,-1,701,525,565,0.39,0.29,0.32,136,0.08
1792,paper,paper,0,701,526,565,0.39,0.29,0.32,136,0.08
1793,scissors,paper,-1,701,526,566,0.39,0.29,0.32,135,0.08
1794,paper,scissors,1,702,526,566,0.39,0.29,0.32,136,0.08
1795,paper,paper,0,702,527,566,0.39,0.29,0.32,136,0.08
1796,rock,scissors,-1,702,527,567,0.39,0.29,0.32,135,0.08
1797,paper,scissors,1,703,527,567,0.39,0.29,0.32,136,0.08
1798,scissors,rock,1,704,527,567,0.39,0.29,0.32,137,0.08
1799,paper,rock,-1,704,527,568,0.39,0.29,0.32,136,0.08
1800,paper,paper,0,704,528,568,0.39,0.29,0.32,136,0.08
1801,rock,rock,0,704,529,568,0.39,0.29,0.32,136,0.08
1802,rock,rock,0,704,530,568,0.39,0.29,0.32,136,0.08
1803,rock,paper,1,705,530,568,0.39,0.29,0.32,137,0.08
1804,scissors,scissors,0,705,531,568,0.39,0.29,0.31,137,0.08
1805,paper,scissors,1,706,531,568,0.39,0.29,0.31,138,0.08
1806,paper,scissors,1,707,531,568,0.39,0.29,0.31,139,0.08
1807,rock,paper,1,708,531,568,0.39,0.29,0.31,140,0.08
1808,scissors,scissors,0,708,532,568,0.39,0.29,0.31,140,0.08
1809,rock,rock,0,708,533,568,0.39,0.29,0.31,140,0.08
1810,rock,rock,0,708,534,568,0.39,0.3,0.31,140,0.08
1811,scissors,scissors,0,708,535,568,0.39,0.3,0.31,140,0.08
1812,rock,scissors,-1,708,535,569,0.39,0.3,0.31,139,0.08
1813,scissors,paper,-1,708,535,570,0.39,0.3,0.31,138,0.08
1814,paper,scissors,1,709,535,570,0.39,0.29,0.31,139,0.08
1815,rock,paper,1,710,535,570,0.39,0.29,0.31,140,0.08
1816,paper,paper,0,710,536,570,0.39,0.3,0.31,140,0.08
1817,paper,paper,0,710,537,570,0.39,0.3,0.31,140,0.08
1818,rock,rock,0,710,538,570,0.39,0.3,0.31,140,0.08
1819,scissors,scissors,0,710,539,570,0.39,0.3,0.31,140,0.08
1820,paper,scissors,1,711,539,570,0.39,0.3,0.31,141,0.08
1821,paper,paper,0,711,540,570,0.39,0.3,0.31,141,0.08
1822,paper,rock,-1,711,540,571,0.39,0.3,0.31,140,0.08
1823,rock,rock,0,711,541,571,0.39,0.3,0.31,140,0.08
1824,rock,rock,0,711,542,571,0.39,0.3,0.31,140,0.08
1825,rock,scissors,-1,711,542,572,0.39,0.3,0.31,139,0.08
1826,scissors,paper,-1,711,542,573,0.39,0.3,0.31,138,0.08
1827,scissors,paper,-1,711,542,574,0.39,0.3,0.31,137,0.07
1828,scissors,scissors,0,711,543,574,0.39,0.3,0.31,137,0.07
1829,scissors,scissors,0,711,544,574,0.39,0.3,0.31,137,0.07
1830,rock,paper,1,712,544,574,0.39,0.3,0.31,138,0.08
1831,scissors,scissors,0,712,545,574,0.39,0.3,0.31,138,0.08
1832,scissors,scissors,0,712,546,574,0.39,0.3,0.31,138,0.08
1833,paper,paper,0,712,547,574,0.39,0.3,0.31,138,0.08
1834,rock,rock,0,712,548,574,0.39,0.3,0.31,138,0.08
1835,paper,paper,0,712,549,574,0.39,0.3,0.31,138,0.08
1836,scissors,scissors,0,712,550,574,0.39,0.3,0.31,138,0.08
1837,paper,scissors,1,713,550,574,0.39,0.3,0.31,139,0.08
1838,paper,scissors,1,714,550,574,0.39,0.3,0.31,140,0.08
1839,rock,rock,0,714,551,574,0.39,0.3,0.31,140,0.08
1840,rock,scissors,-1,714,551,575,0.39,0.3,0.31,139,0.08
1841,paper,rock,-1,714,551,576,0.39,0.3,0.31,138,0.07
1842,rock,scissors,-1,714,551,577,0.39,0.3,0.31,137,0.07
1843,paper,paper,0,714,552,577,0.39,0.3,0.31,137,0.07
1844,paper,scissors,1,715,552,577,0.39,0.3,0.31,138,0.07
1845,rock,paper,1,716,552,577,0.39,0.3,0.31,139,0.08
1846,paper,scissors,1,717,552,577,0.39,0.3,0.31,140,0.08
1847,scissors,rock,1,718,552,577,0.39,0.3,0.31,141,0.08
1848,scissors,paper,-1,718,552,578,0.39,0.3,0.31,140,0.08
1849,rock,paper,1,719,552,578,0.39,0.3,0.31,141,0.08
1850,rock,scissors,-1,719,552,579,0.39,0.3,0.31,140,0.08
1851,paper,paper,0,719,553,579,0.39,0.3,0.31,140,0.08
1852,paper,scissors,1,720,553,579,0.39,0.3,0.31,141,0.08
1853,paper,paper,0,720,554,579,0.39,0.3,0.31,141,0.08
1854,paper,scissors,1,721,554,579,0.39,0.3,0.31,142,0.08
1855,scissors,paper,-1,721,554,580,0.39,0.3,0.31,141,0.08
1856,paper,scissors,1,722,554,580,0.39,0.3,0.31,142,0.08
1857,rock,paper,1,723,554,580,0.39,0.3,0.31,143,0.08
1858,rock,scissors,-1,723,554,581,0.39,0.3,0.31,142,0.08
1859,rock,scissors,-1,723,554,582,0.39,0.3,0.31,141,0.08
1860,paper,scissors,1,724,554,582,0.39,0.3,0.31,142,0.08
1861,scissors,paper,-1,724,554,583,0.39,0.3,0.31,141,0.08
1862,paper,rock,-1,724,554,584,0.39,0.3,0.31,140,0.08
1863,paper,paper,0,724,555,584,0.39,0.3,0.31,140,0.08
1864,paper,paper,0,724,556,584,0.39,0.3,0.31,140,0.08
1865,paper,scissors,1,725,556,584,0.39,0.3,0.31,141,0.08
1866,paper,rock,-1,725,556,585,0.39,0.3,0.31,140,0.08
1867,rock,paper,1,726,556,585,0.39,0.3,0.31,141,0.08
1868,rock,paper,1,727,556,585,0.39,0.3,0.31,142,0.08
1869,rock,rock,0,727,557,585,0.39,0.3,0.31,142,0.08
1870,rock,rock,0,727,558,585,0.39,0.3,0.31,142,0.08
1871,scissors,paper,-1,727,558,586,0.39,0.3,0.31,141,0.08
1872,rock,paper,1,728,558,586,0.39,0.3,0.31,142,0.08
1873,rock,rock,0,728,559,586,0.39,0.3,0.31,142,0.08
1874,paper,rock,-1,728,559,587,0.39,0.3,0.31,141,0.08
1875,paper,scissors,1,729,559,587,0.39,0.3,0.31,142,0.08
1876,paper,scissors,1,730,559,587,0.39,0.3,0.31,143,0.08
1877,rock,paper,1,731,559,587,0.39,0.3,0.31,144,0.08
1878,rock,scissors,-1,731,559,588,0.39,0.3,0.31,143,0.08
1879,paper,scissors,1,732,559,588,0.39,0.3,0.31,144,0.08
1880,scissors,scissors,0,732,560,588,0.39,0.3,0.31,144,0.08
1881,paper,rock,-1,732,560,589,0.39,0.3,0.31,143,0.08
1882,paper,scissors,1,733,560,589,0.39,0.3,0.31,144,0.08
1883,paper,scissors,1,734,560,589,0.39,0.3,0.31,145,0.08
1884,paper,scissors,1,735,560,589,0.39,0.3,0.31,146,0.08
1885,rock,scissors,-1,735,560,590,0.39,0.3,0.31,145,0.08
1886,scissors,scissors,0,735,561,590,0.39,0.3,0.31,145,0.08
1887,scissors,paper,-1,735,561,591,0.39,0.3,0.31,144,0.08
1888,paper,scissors,1,736,561,591,0.39,0.3,0.31,145,0.08
1889,rock,scissors,-1,736,561,592,0.39,0.3,0.31,144,0.08
1890,rock,paper,1,737,561,592,0.39,0.3,0.31,145,0.08
1891,paper,scissors,1,738,561,592,0.39,0.3,0.31,146,0.08
1892,paper,paper,0,738,562,592,0.39,0.3,0.31,146,0.08
1893,paper,scissors,1,739,562,592,0.39,0.3,0.31,147,0.08
1894,rock,paper,1,740,562,592,0.39,0.3,0.31,148,0.08
1895,rock,paper,1,741,562,592,0.39,0.3,0.31,149,0.08
1896,rock,scissors,-1,741,562,593,0.39,0.3,0.31,148,0.08
1897,rock,scissors,-1,741,562,594,0.39,0.3,0.31,147,0.08
1898,rock,rock,0,741,563,594,0.39,0.3,0.31,147,0.08
1899,rock,paper,1,742,563,594,0.39,0.3,0.31,148,0.08
1900,rock,scissors,-1,742,563,595,0.39,0.3,0.31,147,0.08
1901,paper,scissors,1,743,563,595,0.39,0.3,0.31,148,0.08
1902,paper,paper,0,743,564,595,0.39,0.3,0.31,148,0.08
1903,paper,scissors,1,744,564,595,0.39,0.3,0.31,149,0.08
1904,paper,scissors,1,745,564,595,0.39,0.3,0.31,150,0.08
1905,paper,scissors,1,746,564,595,0.39,0.3,0.31,151,0.08
1906,scissors,scissors,0,746,565,595,0.39,0.3,0.31,151,0.08
1907,rock,scissors,-1,746,565,596,0.39,0.3,0.31,150,0.08
1908,paper,rock,-1,746,565,597,0.39,0.3,0.31,149,0.08
1909,paper,scissors,1,747,565,597,0.39,0.3,0.31,150,0.08
1910,paper,scissors,1,748,565,597,0.39,0.3,0.31,151,0.08
1911,rock,scissors,-1,748,565,598,0.39,0.3,0.31,150,0.08
1912,rock,paper,1,749,565,598,0.39,0.3,0.31,151,0.08
1913,rock,paper,1,750,565,598,0.39,0.3,0.31,152,0.08
1914,rock,paper,1,751,565,598,0.39,0.3,0.31,153,0.08
1915,paper,scissors,1,752,565,598,0.39,0.3,0.31,154,0.08
1916,scissors,scissors,0,752,566,598,0.39,0.3,0.31,154,0.08
1917,paper,paper,0,752,567,598,0.39,0.3,0.31,154,0.08
1918,paper,paper,0,752,568,598,0.39,0.3,0.31,154,0.08
1919,scissors,rock,1,753,568,598,0.39,0.3,0.31,155,0.08
1920,paper,paper,0,753,569,598,0.39,0.3,0.31,155,0.08
1921,paper,scissors,1,754,569,598,0.39,0.3,0.31,156,0.08
1922,rock,scissors,-1,754,569,599,0.39,0.3,0.31,155,0.08
1923,paper,rock,-1,754,569,600,0.39,0.3,0.31,154,0.08
1924,scissors,paper,-1,754,569,601,0.39,0.3,0.31,153,0.08
1925,paper,scissors,1,755,569,601,0.39,0.3,0.31,154,0.08
1926,rock,scissors,-1,755,569,602,0.39,0.3,0.31,153,0.08
1927,paper,paper,0,755,570,602,0.39,0.3,0.31,153,0.08
1928,paper,rock,-1,755,570,603,0.39,0.3,0.31,152,0.08
1929,paper,rock,-1,755,570,604,0.39,0.3,0.31,151,0.08
1930,rock,scissors,-1,755,570,605,0.39,0.3,0.31,150,0.08
1931,rock,scissors,-1,755,570,606,0.39,0.3,0.31,149,0.08
1932,scissors,paper,-1,755,570,607,0.39,0.3,0.31,148,0.08
1933,paper,paper,0,755,571,607,0.39,0.3,0.31,148,0.08
1934,rock,scissors,-1,755,571,608,0.39,0.3,0.31,147,0.08
1935,paper,scissors,1,756,571,608,0.39,0.3,0.31,148,0.08
1936,paper,paper,0,756,572,608,0.39,0.3,0.31,148,0.08
1937,paper,scissors,1,757,572,608,0.39,0.3,0.31,149,0.08
1938,scissors,paper,-1,757,572,609,0.39,0.3,0.31,148,0.08
1939,paper,scissors,1,758,572,609,0.39,0.29,0.31,149,0.08
1940,rock,scissors,-1,758,572,610,0.39,0.29,0.31,148,0.08
1941,paper,scissors,1,759,572,610,0.39,0.29,0.31,149,0.08
1942,paper,paper,0,759,573,610,0.39,0.3,0.31,149,0.08
1943,paper,rock,-1,759,573,611,0.39,0.29,0.31,148,0.08
1944,scissors,scissors,0,759,574,611,0.39,0.3,0.31,148,0.08
1945,paper,rock,-1,759,574,612,0.39,0.3,0.31,147,0.08
1946,rock,scissors,-1,759,574,613,0.39,0.29,0.32,146,0.08
1947,rock,rock,0,759,575,613,0.39,0.3,0.31,146,0.07
1948,rock,scissors,-1,759,575,614,0.39,0.3,0.32,145,0.07
1949,rock,scissors,-1,759,575,615,0.39,0.3,0.32,144,0.07
1950,paper,scissors,1,760,575,615,0.39,0.29,0.32,145,0.07
1951,paper,scissors,1,761,575,615,0.39,0.29,0.32,146,0.07
1952,paper,scissors,1,762,575,615,0.39,0.29,0.32,147,0.08
1953,paper,scissors,1,763,575,615,0.39,0.29,0.31,148,0.08
1954,paper,scissors,1,764,575,615,0.39,0.29,0.31,149,0.08
1955,rock,scissors,-1,764,575,616,0.39,0.29,0.32,148,0.08
1956,scissors,scissors,0,764,576,616,0.39,0.29,0.31,148,0.08
1957,scissors,rock,1,765,576,616,0.39,0.29,0.31,149,0.08
1958,rock,rock,0,765,577,616,0.39,0.29,0.31,149,0.08
1959,paper,scissors,1,766,577,616,0.39,0.29,0.31,150,0.08
1960,rock,scissors,-1,766,577,617,0.39,0.29,0.31,149,0.08
1961,rock,scissors,-1,766,577,618,0.39,0.29,0.32,148,0.08
1962,paper,paper,0,766,578,618,0.39,0.29,0.31,148,0.08
