n,Computer,Player,Result,Won,Tied,Lost,Won%,Tied%,Lost%,delta,delta%
1608,paper,paper,0,518,843,247,0.32,0.52,0.15,271,0.17
1609,paper,paper,0,518,844,247,0.32,0.52,0.15,271,0.17
1610,paper,paper,0,518,845,247,0.32,0.52,0.15,271,0.17
1611,paper,paper,0,518,846,247,0.32,0.53,0.15,271,0.17
1612,scissors,paper,-1,518,846,248,0.32,0.52,0.15,270,0.17
1613,paper,paper,0,518,847,248,0.32,0.53,0.15,270,0.17
1614,rock,paper,1,519,847,248,0.32,0.52,0.15,271,0.17
1615,paper,paper,0,519,848,248,0.32,0.53,0.15,271,0.17
1616,rock,paper,1,520,848,248,0.32,0.52,0.15,272,0.17
1617,scissors,paper,-1,520,848,249,0.32,0.52,0.15,271,0.17
1618,paper,paper,0,520,849,249,0.32,0.52,0.15,271,0.17
1619,paper,paper,0,520,850,249,0.32,0.53,0.15,271,0.17
1620,paper,paper,0,520,851,249,0.32,0.53,0.15,271,0.17
1621,paper,paper,0,520,852,249,0.32,0.53,0.15,271,0.17
1622,scissors,paper,-1,520,852,250,0.32,0.53,0.15,270,0.17
1623,scissors,paper,-1,520,852,251,0.32,0.52,0.15,269,0.17
1624,paper,paper,0,520,853,251,0.32,0.53,0.15,269,0.17
1625,rock,paper,1,521,853,251,0.32,0.52,0.15,270,0.17
1626,paper,paper,0,521,854,251,0.32,0.53,0.15,270,0.17
1627,paper,paper,0,521,855,251,0.32,0.53,0.15,270,0.17
1628,rock,paper,1,522,855,251,0.32,0.53,0.15,271,0.17
1629,paper,paper,0,522,856,251,0.32,0.53,0.15,271,0.17
1630,paper,paper,0,522,857,251,0.32,0.53,0.15,271,0.17
1631,paper,paper,0,522,858,251,0.32,0.53,0.15,271,0.17
1632,rock,paper,1,523,858,251,0.32,0.53,0.15,272,0.17
1633,paper,paper,0,523,859,251,0.32,0.53,0.15,272,0.17
1634,scissors,paper,-1,523,859,252,0.32,0.53,0.15,271,0.17
1635,paper,paper,0,523,860,252,0.32,0.53,0.15,271,0.17
1636,rock,paper,1,524,860,252,0.32,0.53,0.15,272,0.17
1637,scissors,paper,-1,524,860,253,0.32,0.53,0.15,271,0.17
1638,paper,paper,0,524,861,253,0.32,0.53,0.15,271,0.17
1639,paper,paper,0,524,862,253,0.32,0.53,0.15,271,0.17
1640,paper,paper,0,524,863,253,0.32,0.53,0.15,271,0.17
1641,scissors,paper,-1,524,863,254,0.32,0.53,0.15,270,0.16
1642,paper,paper,0,524,864,254,0.32,0.53,0.15,270,0.16
1643,scissors,paper,-1,524,864,255,0.32,0.53,0.16,269,0.16
1644,paper,paper,0,524,865,255,0.32,0.53,0.16,269,0.16
1645,paper,paper,0,524,866,255,0.32,0.53,0.16,269,0.16
1646,scissors,paper,-1,524,866,256,0.32,0.53,0.16,268,0.16
1647,rock,paper,1,525,866,256,0.32,0.53,0.16,269,0.16
1648,paper,paper,0,525,867,256,0.32,0.53,0.16,269,0.16
1649,rock,paper,1,526,867,256,0.32,0.53,0.16,270,0.16
1650,rock,paper,1,527,867,256,0.32,0.53,0.16,271,0.16
1651,paper,paper,0,527,868,256,0.32,0.53,0.16,271,0.16
1652,scissors,paper,-1,527,868,257,0.32,0.53,0.16,270,0.16
1653,rock,paper,1,528,868,257,0.32,0.53,0.16,271,0.16
1654,rock,paper,1,529,868,257,0.32,0.52,0.16,272,0.16
1655,rock,paper,1,530,868,257,0.32,0.52,0.16,273,0.16
1656,scissors,paper,-1,530,868,258,0.32,0.52,0.16,272,0.16
1657,paper,paper,0,530,869,258,0.32,0.52,0.16,272,0.16
1658,paper,paper,0,530,870,258,0.32,0.52,0.16,272,0.16
1659,scissors,paper,-1,530,870,259,0.32,0.52,0.16,271,0.16
1660,paper,paper,0,530,871,259,0.32,0.52,0.16,271,0.16
1661,rock,paper,1,531,871,259,0.32,0.52,0.16,272,0.16
1662,paper,paper,0,531,872,259,0.32,0.52,0.16,272,0.16
1663,paper,paper,0,531,873,259,0.32,0.52,0.16,272,0.16
1664,paper,paper,0,531,874,259,0.32,0.53,0.16,272,0.16
1665,rock,paper,1,532,874,259,0.32,0.52,0.16,273,0.16
1666,paper,paper,0,532,875,259,0.32,0.53,0.16,273,0.16
1667,scissors,paper,-1,532,875,260,0.32,0.52,0.16,272,0.16
1668,paper,paper,0,532,876,260,0.32,0.53,0.16,272,0.16
1669,rock,paper,1,533,876,260,0.32,0.52,0.16,273,0.16
1670,paper,paper,0,533,877,260,0.32,0.53,0.16,273,0.16
1671,rock,paper,1,534,877,260,0.32,0.52,0.16,274,0.16
1672,paper,paper,0,534,878,260,0.32,0.53,0.16,274,0.16
1673,rock,paper,1,535,878,260,0.32,0.52,0.16,275,0.16
1674,paper,paper,0,535,879,260,0.32,0.53,0.16,275,0.16
1675,scissors,paper,-1,535,879,261,0.32,0.52,0.16,274,0.16
1676,paper,paper,0,535,880,261,0.32,0.53,0.16,274,0.16
1677,scissors,paper,-1,535,880,262,0.32,0.52,0.16,273,0.16
1678,paper,paper,0,535,881,262,0.32,0.53,0.16,273,0.16
1679,paper,paper,0,535,882,262,0.32,0.53,0.16,273,0.16
1680,scissors,paper,-1,535,882,263,0.32,0.53,0.16,272,0.16
1681,paper,paper,0,535,883,263,0.32,0.53,0.16,272,0.16
1682,scissors,paper,-1,535,883,264,0.32,0.52,0.16,271,0.16
1683,paper,paper,0,535,884,264,0.32,0.53,0.16,271,0.16
1684,paper,paper,0,535,885,264,0.32,0.53,0.16,271,0.16
1685,rock,paper,1,536,885,264,0.32,0.53,0.16,272,0.16
1686,rock,paper,1,537,885,264,0.32,0.52,0.16,273,0.16
1687,scissors,paper,-1,537,885,265,0.32,0.52,0.16,272,0.16
1688,paper,paper,0,537,886,265,0.32,0.52,0.16,272,0.16
1689,scissors,paper,-1,537,886,266,0.32,0.52,0.16,271,0.16
1690,paper,paper,0,537,887,266,0.32,0.52,0.16,271,0.16
1691,paper,paper,0,537,888,266,0.32,0.53,0.16,271,0.16
1692,paper,paper,0,537,889,266,0.32,0.53,0.16,271,0.16
1693,rock,paper,1,538,889,266,0.32,0.53,0.16,272,0.16
1694,paper,paper,0,538,890,266,0.32,0.53,0.16,272,0.16
1695,paper,paper,0,538,891,266,0.32,0.53,0.16,272,0.16
1696,paper,paper,0,538,892,266,0.32,0.53,0.16,272,0.16
1697,rock,paper,1,539,892,266,0.32,0.53,0.16,273,0.16
1698,rock,paper,1,540,892,266,0.32,0.53,0.16,274,0.16
1699,rock,paper,1,541,892,266,0.32,0.53,0.16,275,0.16
1700,rock,paper,1,542,892,266,0.32,0.52,0.16,276,0.16
1701,rock,paper,1,543,892,266,0.32,0.52,0.16,277,0.16
1702,paper,paper,0,543,893,266,0.32,0.52,0.16,277,0.16
1703,scissors,paper,-1,543,893,267,0.32,0.52,0.16,276,0.16
1704,paper,paper,0,543,894,267,0.32,0.52,0.16,276,0.16
1705,paper,paper,0,543,895,267,0.32,0.52,0.16,276,0.16
1706,rock,paper,1,544,895,267,0.32,0.52,0.16,277,0.16
1707,rock,paper,1,545,895,267,0.32,0.52,0.16,278,0.16
1708,paper,paper,0,545,896,267,0.32,0.52,0.16,278,0.16
1709,rock,paper,1,546,896,267,0.32,0.52,0.16,279,0.16
1710,rock,paper,1,547,896,267,0.32,0.52,0.16,280,0.16
1711,rock,paper,1,548,896,267,0.32,0.52,0.16,281,0.16
1712,rock,paper,1,549,896,267,0.32,0.52,0.16,282,0.16
1713,paper,paper,0,549,897,267,0.32,0.52,0.16,282,0.16
1714,rock,paper,1,550,897,267,0.32,0.52,0.16,283,0.17
1715,paper,paper,0,550,898,267,0.32,0.52,0.16,283,0.17
1716,paper,paper,0,550,899,267,0.32,0.52,0.16,283,0.16
1717,paper,paper,0,550,900,267,0.32,0.52,0.16,283,0.16
1718,paper,paper,0,550,901,267,0.32,0.52,0.16,283,0.16
1719,scissors,paper,-1,550,901,268,0.32,0.52,0.16,282,0.16
1720,paper,paper,0,550,902,268,0.32,0.52,0.16,282,0.16
1721,rock,paper,1,551,902,268,0.32,0.52,0.16,283,0.16
1722,scissors,paper,-1,551,902,269,0.32,0.52,0.16,282,0.16
1723,rock,paper,1,552,902,269,0.32,0.52,0.16,283,0.16
1724,paper,paper,0,552,903,269,0.32,0.52,0.16,283,0.16
1725,scissors,paper,-1,552,903,270,0.32,0.52,0.16,282,0.16
1726,scissors,paper,-1,552,903,271,0.32,0.52,0.16,281,0.16
1727,rock,paper,1,553,903,271,0.32,0.52,0.16,282,0.16
1728,paper,paper,0,553,904,271,0.32,0.52,0.16,282,0.16
1729,rock,paper,1,554,904,271,0.32,0.52,0.16,283,0.16
1730,paper,paper,0,554,905,271,0.32,0.52,0.16,283,0.16
1731,rock,paper,1,555,905,271,0.32,0.52,0.16,284,0.16
1732,paper,paper,0,555,906,271,0.32,0.52,0.16,284,0.16
1733,paper,paper,0,555,907,271,0.32,0.52,0.16,284,0.16
1734,rock,paper,1,556,907,271,0.32,0.52,0.16,285,0.16
1735,scissors,paper,-1,556,907,272,0.32,0.52,0.16,284,0.16
1736,paper,paper,0,556,908,272,0.32,0.52,0.16,284,0.16
1737,rock,paper,1,557,908,272,0.32,0.52,0.16,285,0.16
1738,paper,paper,0,557,909,272,0.32,0.52,0.16,285,0.16
1739,paper,paper,0,557,910,272,0.32,0.52,0.16,285,0.16
1740,paper,paper,0,557,911,272,0.32,0.52,0.16,285,0.16
1741,rock,paper,1,558,911,272,0.32,0.52,0.16,286,0.16
1742,paper,paper,0,558,912,272,0.32,0.52,0.16,286,0.16
1743,paper,paper,0,558,913,272,0.32,0.52,0.16,286,0.16
1744,paper,paper,0,558,914,272,0.32,0.52,0.16,286,0.16
1745,scissors,paper,-1,558,914,273,0.32,0.52,0.16,285,0.16
1746,rock,paper,1,559,914,273,0.32,0.52,0.16,286,0.16
1747,rock,paper,1,560,914,273,0.32,0.52,0.16,287,0.16
1748,paper,paper,0,560,915,273,0.32,0.52,0.16,287,0.16
1749,paper,paper,0,560,916,273,0.32,0.52,0.16,287,0.16
1750,paper,paper,0,560,917,273,0.32,0.52,0.16,287,0.16
1751,rock,paper,1,561,917,273,0.32,0.52,0.16,288,0.16
1752,paper,paper,0,561,918,273,0.32,0.52,0.16,288,0.16
1753,paper,paper,0,561,919,273,0.32,0.52,0.16,288,0.16
1754,rock,paper,1,562,919,273,0.32,0.52,0.16,289,0.16
1755,rock,paper,1,563,919,273,0.32,0.52,0.16,290,0.17
1756,paper,paper,0,563,920,273,0.32,0.52,0.16,290,0.17
1757,rock,paper,1,564,920,273,0.32,0.52,0.16,291,0.17
1758,rock,paper,1,565,920,273,0.32,0.52,0.16,292,0.17
1759,rock,paper,1,566,920,273,0.32,0.52,0.16,293,0.17
1760,paper,paper,0,566,921,273,0.32,0.52,0.16,293,0.17
1761,paper,paper,0,566,922,273,0.32,0.52,0.16,293,0.17
1762,paper,paper,0,566,923,273,0.32,0.52,0.15,293,0.17
1763,paper,paper,0,566,924,273,0.32,0.52,0.15,293,0.17
1764,paper,paper,0,566,925,273,0.32,0.52,0.15,293,0.17
1765,rock,paper,1,567,925,273,0.32,0.52,0.15,294,0.17
1766,rock,paper,1,568,925,273,0.32,0.52,0.15,295,0.17
1767,rock,paper,1,569,925,273,0.32,0.52,0.15,296,0.17
1768,rock,paper,1,570,925,273,0.32,0.52,0.15,297,0.17
1769,scissors,paper,-1,570,925,274,0.32,0.52,0.15,296,0.17
1770,paper,paper,0,570,926,274,0.32,0.52,0.15,296,0.17
1771,rock,paper,1,571,926,274,0.32,0.52,0.15,297,0.17
1772,paper,paper,0,571,927,274,0.32,0.52,0.15,297,0.17
1773,paper,paper,0,571,928,274,0.32,0.52,0.15,297,0.17
1774,rock,paper,1,572,928,274,0.32,0.52,0.15,298,0.17
1775,rock,paper,1,573,928,274,0.32,0.52,0.15,299,0.17
1776,paper,paper,0,573,929,274,0.32,0.52,0.15,299,0.17
1777,paper,paper,0,573,930,274,0.32,0.52,0.15,299,0.17
1778,rock,paper,1,574,930,274,0.32,0.52,0.15,300,0.17
1779,scissors,paper,-1,574,930,275,0.32,0.52,0.15,299,0.17
1780,paper,paper,0,574,931,275,0.32,0.52,0.15,299,0.17
1781,rock,paper,1,575,931,275,0.32,0.52,0.15,300,0.17
1782,paper,paper,0,575,932,275,0.32,0.52,0.15,300,0.17
1783,paper,paper,0,575,933,275,0.32,0.52,0.15,300,0.17
1784,rock,paper,1,576,933,275,0.32,0.52,0.15,301,0.17
1785,paper,paper,0,576,934,275,0.32,0.52,0.15,301,0.17
1786,rock,paper,1,577,934,275,0.32,0.52,0.15,302,0.17
1787,rock,paper,1,578,934,275,0.32,0.52,0.15,303,0.17
1788,paper,paper,0,578,935,275,0.32,0.52,0.15,303,0.17
1789,paper,paper,0,578,936,275,0.32,0.52,0.15,303,0.17
1790,scissors,paper,-1,578,936,276,0.32,0.52,0.15,302,0.17
1791,paper,paper,0,578,937,276,0.32,0.52,0.15,302,0.17
1792,rock,paper,1,579,937,276,0.32,0.52,0.15,303,0.17
1793,paper,paper,0,579,938,276,0.32,0.52,0.15,303,0.17
1794,rock,paper,1,580,938,276,0.32,0.52,0.15,304,0.17
1795,paper,paper,0,580,939,276,0.32,0.52,0.15,304,0.17
1796,scissors,paper,-1,580,939,277,0.32,0.52,0.15,303,0.17
1797,scissors,paper,-1,580,939,278,0.32,0.52,0.15,302,0.17
1798,rock,paper,1,581,939,278,0.32,0.52,0.15,303,0.17
1799,paper,paper,0,581,940,278,0.32,0.52,0.15,303,0.17
1800,paper,paper,0,581,941,278,0.32,0.52,0.15,303,0.17
1801,paper,paper,0,581,942,278,0.32,0.52,0.15,303,0.17
1802,paper,paper,0,581,943,278,0.32,0.52,0.15,303,0.17
1803,paper,paper,0,581,944,278,0.32,0.52,0.15,303,0.17
1804,paper,paper,0,581,945,278,0.32,0.52,0.15,303,0.17
1805,paper,paper,0,581,946,278,0.32,0.52,0.15,303,0.17
1806,rock,paper,1,582,946,278,0.32,0.52,0.15,304,0.17
1807,paper,paper,0,582,947,278,0.32,0.52,0.15,304,0.17
1808,rock,paper,1,583,947,278,0.32,0.52,0.15,305,0.17
1809,paper,paper,0,583,948,278,0.32,0.52,0.15,305,0.17
1810,paper,paper,0,583,949,278,0.32,0.52,0.15,305,0.17
1811,paper,paper,0,583,950,278,0.32,0.52,0.15,305,0.17
1812,paper,paper,0,583,951,278,0.32,0.52,0.15,305,0.17
1813,paper,paper,0,583,952,278,0.32,0.53,0.15,305,0.17
1814,rock,paper,1,584,952,278,0.32,0.52,0.15,306,0.17
1815,rock,paper,1,585,952,278,0.32,0.52,0.15,307,0.17
1816,scissors,paper,-1,585,952,279,0.32,0.52,0.15,306,0.17
1817,rock,paper,1,586,952,279,0.32,0.52,0.15,307,0.17
1818,rock,paper,1,587,952,279,0.32,0.52,0.15,308,0.17
1819,rock,paper,1,588,952,279,0.32,0.52,0.15,309,0.17
1820,paper,paper,0,588,953,279,0.32,0.52,0.15,309,0.17
1821,paper,paper,0,588,954,279,0.32,0.52,0.15,309,0.17
1822,rock,paper,1,589,954,279,0.32,0.52,0.15,310,0.17
1823,paper,paper,0,589,955,279,0.32,0.52,0.15,310,0.17
1824,paper,paper,0,589,956,279,0.32,0.52,0.15,310,0.17
1825,paper,paper,0,589,957,279,0.32,0.52,0.15,310,0.17
1826,paper,paper,0,589,958,279,0.32,0.52,0.15,310,0.17
1827,paper,paper,0,589,959,279,0.32,0.52,0.15,310,0.17
1828,rock,paper,1,590,959,279,0.32,0.52,0.15,311,0.17
1829,paper,paper,0,590,960,279,0.32,0.52,0.15,311,0.17
1830,scissors,paper,-1,590,960,280,0.32,0.52,0.15,310,0.17
1831,rock,paper,1,591,960,280,0.32,0.52,0.15,311,0.17
1832,rock,paper,1,592,960,280,0.32,0.52,0.15,312,0.17
1833,rock,paper,1,593,960,280,0.32,0.52,0.15,313,0.17
1834,rock,paper,1,594,960,280,0.32,0.52,0.15,314,0.17
1835,paper,paper,0,594,961,280,0.32,0.52,0.15,314,0.17
1836,rock,paper,1,595,961,280,0.32,0.52,0.15,315,0.17
1837,scissors,paper,-1,595,961,281,0.32,0.52,0.15,314,0.17
1838,rock,paper,1,596,961,281,0.32,0.52,0.15,315,0.17
1839,rock,paper,1,597,961,281,0.32,0.52,0.15,316,0.17
1840,scissors,paper,-1,597,961,282,0.32,0.52,0.15,315,0.17
1841,rock,paper,1,598,961,282,0.32,0.52,0.15,316,0.17
1842,paper,paper,0,598,962,282,0.32,0.52,0.15,316,0.17
1843,rock,paper,1,599,962,282,0.33,0.52,0.15,317,0.17
1844,rock,paper,1,600,962,282,0.33,0.52,0.15,318,0.17
1845,rock,paper,1,601,962,282,0.33,0.52,0.15,319,0.17
1846,scissors,paper,-1,601,962,283,0.33,0.52,0.15,318,0.17
1847,paper,paper,0,601,963,283,0.33,0.52,0.15,318,0.17
1848,rock,paper,1,602,963,283,0.33,0.52,0.15,319,0.17
1849,rock,paper,1,603,963,283,0.33,0.52,0.15,320,0.17
1850,rock,paper,1,604,963,283,0.33,0.52,0.15,321,0.17
1851,paper,paper,0,604,964,283,0.33,0.52,0.15,321,0.17
1852,rock,paper,1,605,964,283,0.33,0.52,0.15,322,0.17
1853,rock,paper,1,606,964,283,0.33,0.52,0.15,323,0.17
1854,paper,paper,0,606,965,283,0.33,0.52,0.15,323,0.17
1855,paper,paper,0,606,966,283,0.33,0.52,0.15,323,0.17
1856,rock,paper,1,607,966,283,0.33,0.52,0.15,324,0.17
1857,rock,paper,1,608,966,283,0.33,0.52,0.15,325,0.18
1858,paper,paper,0,608,967,283,0.33,0.52,0.15,325,0.17
1859,rock,paper,1,609,967,283,0.33,0.52,0.15,326,0.18
1860,scissors,paper,-1,609,967,284,0.33,0.52,0.15,325,0.17
1861,paper,paper,0,609,968,284,0.33,0.52,0.15,325,0.17
1862,scissors,paper,-1,609,968,285,0.33,0.52,0.15,324,0.17
1863,paper,paper,0,609,969,285,0.33,0.52,0.15,324,0.17
1864,rock,paper,1,610,969,285,0.33,0.52,0.15,325,0.17
1865,rock,paper,1,611,969,285,0.33,0.52,0.15,326,0.17
1866,paper,paper,0,611,970,285,0.33,0.52,0.15,326,0.17
1867,scissors,paper,-1,611,970,286,0.33,0.52,0.15,325,0.17
1868,rock,paper,1,612,970,286,0.33,0.52,0.15,326,0.17
1869,rock,paper,1,613,970,286,0.33,0.52,0.15,327,0.17
1870,rock,paper,1,614,970,286,0.33,0.52,0.15,328,0.18
1871,paper,paper,0,614,971,286,0.33,0.52,0.15,328,0.18
1872,rock,paper,1,615,971,286,0.33,0.52,0.15,329,0.18
1873,scissors,paper,-1,615,971,287,0.33,0.52,0.15,328,0.18
1874,scissors,paper,-1,615,971,288,0.33,0.52,0.15,327,0.17
1875,paper,paper,0,615,972,288,0.33,0.52,0.15,327,0.17
1876,paper,paper,0,615,973,288,0.33,0.52,0.15,327,0.17
1877,paper,paper,0,615,974,288,0.33,0.52,0.15,327,0.17
1878,rock,paper,1,616,974,288,0.33,0.52,0.15,328,0.17
1879,rock,paper,1,617,974,288,0.33,0.52,0.15,329,0.18
1880,paper,paper,0,617,975,288,0.33,0.52,0.15,329,0.17
1881,rock,paper,1,618,975,288,0.33,0.52,0.15,330,0.18
1882,rock,paper,1,619,975,288,0.33,0.52,0.15,331,0.18
1883,rock,paper,1,620,975,288,0.33,0.52,0.15,332,0.18
1884,rock,paper,1,621,975,288,0.33,0.52,0.15,333,0.18
1885,paper,paper,0,621,976,288,0.33,0.52,0.15,333,0.18
1886,paper,paper,0,621,977,288,0.33,0.52,0.15,333,0.18
1887,scissors,paper,-1,621,977,289,0.33,0.52,0.15,332,0.18
1888,rock,paper,1,622,977,289,0.33,0.52,0.15,333,0.18
1889,rock,paper,1,623,977,289,0.33,0.52,0.15,334,0.18
1890,paper,paper,0,623,978,289,0.33,0.52,0.15,334,0.18
1891,paper,paper,0,623,979,289,0.33,0.52,0.15,334,0.18
1892,paper,paper,0,623,980,289,0.33,0.52,0.15,334,0.18
1893,paper,paper,0,623,981,289,0.33,0.52,0.15,334,0.18
1894,paper,paper,0,623,982,289,0.33,0.52,0.15,334,0.18
1895,paper,paper,0,623,983,289,0.33,0.52,0.15,334,0.18
1896,rock,paper,1,624,983,289,0.33,0.52,0.15,335,0.18
1897,paper,paper,0,624,984,289,0.33,0.52,0.15,335,0.18
1898,paper,paper,0,624,985,289,0.33,0.52,0.15,335,0.18
1899,rock,paper,1,625,985,289,0.33,0.52,0.15,336,0.18
1900,rock,paper,1,626,985,289,0.33,0.52,0.15,337,0.18
1901,rock,paper,1,627,985,289,0.33,0.52,0.15,338,0.18
1902,paper,paper,0,627,986,289,0.33,0.52,0.15,338,0.18
1903,paper,paper,0,627,987,289,0.33,0.52,0.15,338,0.18
1904,rock,paper,1,628,987,289,0.33,0.52,0.15,339,0.18
1905,rock,paper,1,629,987,289,0.33,0.52,0.15,340,0.18
1906,rock,paper,1,630,987,289,0.33,0.52,0.15,341,0.18
1907,paper,paper,0,630,988,289,0.33,0.52,0.15,341,0.18
1908,rock,paper,1,631,988,289,0.33,0.52,0.15,342,0.18
1909,rock,paper,1,632,988,289,0.33,0.52,0.15,343,0.18
1910,rock,paper,1,633,988,289,0.33,0.52,0.15,344,0.18
1911,rock,paper,1,634,988,289,0.33,0.52,0.15,345,0.18
1912,paper,paper,0,634,989,289,0.33,0.52,0.15,345,0.18
1913,rock,paper,1,635,989,289,0.33,0.52,0.15,346,0.18
1914,paper,paper,0,635,990,289,0.33,0.52,0.15,346,0.18
1915,paper,paper,0,635,991,289,0.33,0.52,0.15,346,0.18
1916,paper,paper,0,635,992,289,0.33,0.52,0.15,346,0.18
1917,paper,paper,0,635,993,289,0.33,0.52,0.15,346,0.18
1918,rock,paper,1,636,993,289,0.33,0.52,0.15,347,0.18
1919,rock,paper,1,637,993,289,0.33,0.52,0.15,348,0.18
1920,rock,paper,1,638,993,289,0.33,0.52,0.15,349,0.18
1921,rock,paper,1,639,993,289,0.33,0.52,0.15,350,0.18
1922,paper,paper,0,639,994,289,0.33,0.52,0.15,350,0.18
1923,scissors,paper,-1,639,994,290,0.33,0.52,0.15,349,0.18
1924,rock,paper,1,640,994,290,0.33,0.52,0.15,350,0.18
1925,paper,paper,0,640,995,290,0.33,0.52,0.15,350,0.18
1926,paper,paper,0,640,996,290,0.33,0.52,0.15,350,0.18
1927,rock,paper,1,641,996,290,0.33,0.52,0.15,351,0.18
1928,paper,paper,0,641,997,290,0.33,0.52,0.15,351,0.18
1929,paper,paper,0,641,998,290,0.33,0.52,0.15,351,0.18
1930,rock,paper,1,642,998,290,0.33,0.52,0.15,352,0.18
1931,paper,paper,0,642,999,290,0.33,0.52,0.15,352,0.18
1932,rock,paper,1,643,999,290,0.33,0.52,0.15,353,0.18
1933,paper,paper,0,643,1000,290,0.33,0.52,0.15,353,0.18
1934,scissors,paper,-1,643,1000,291,0.33,0.52,0.15,352,0.18
1935,rock,paper,1,644,1000,291,0.33,0.52,0.15,353,0.18
1936,rock,paper,1,645,1000,291,0.33,0.52,0.15,354,0.18
1937,paper,paper,0,645,1001,291,0.33,0.52,0.15,354,0.18
1938,paper,paper,0,645,1002,291,0.33,0.52,0.15,354,0.18
1939,paper,paper,0,645,1003,291,0.33,0.52,0.15,354,0.18
1940,paper,paper,0,645,1004,291,0.33,0.52,0.15,354,0.18
1941,rock,paper,1,646,1004,291,0.33,0.52,0.15,355,0.18
1942,scissors,paper,-1,646,1004,292,0.33,0.52,0.15,354,0.18
1943,rock,paper,1,647,1004,292,0.33,0.52,0.15,355,0.18
1944,scissors,paper,-1,647,1004,293,0.33,0.52,0.15,354,0.18
1945,paper,paper,0,647,1005,293,0.33,0.52,0.15,354,0.18
1946,paper,paper,0,647,1006,293,0.33,0.52,0.15,354,0.18
1947,paper,paper,0,647,1007,293,0.33,0.52,0.15,354,0.18
1948,rock,paper,1,648,1007,293,0.33,0.52,0.15,355,0.18
1949,rock,paper,1,649,1007,293,0.33,0.52,0.15,356,0.18
1950,paper,paper,0,649,1008,293,0.33,0.52,0.15,356,0.18
1951,rock,paper,1,650,1008,293,0.33,0.52,0.15,357,0.18
1952,rock,paper,1,651,1008,293,0.33,0.52,0.15,358,0.18
1953,rock,paper,1,652,1008,293,0.33,0.52,0.15,359,0.18
1954,rock,paper,1,653,1008,293,0.33,0.52,0.15,360,0.18
1955,scissors,paper,-1,653,1008,294,0.33,0.52,0.15,359,0.18
1956,rock,paper,1,654,1008,294,0.33,0.52,0.15,360,0.18
1957,paper,paper,0,654,1009,294,0.33,0.52,0.15,360,0.18
1958,paper,paper,0,654,1010,294,0.33,0.52,0.15,360,0.18
1959,scissors,paper,-1,654,1010,295,0.33,0.52,0.15,359,0.18
1960,rock,paper,1,655,1010,295,0.33,0.52,0.15,360,0.18
1961,scissors,paper,-1,655,1010,296,0.33,0.52,0.15,359,0.18
1962,rock,paper,1,656,1010,296,0.33,0.51,0.15,360,0.18
1963,paper,paper,0,656,1011,296,0.33,0.52,0.15,360,0.18
1964,scissors,paper,-1,656,1011,297,0.33,0.51,0.15,359,0.18
1965,scissors,paper,-1,656,1011,298,0.33,0.51,0.15,358,0.18
1966,rock,paper,1,657,1011,298,0.33,0.51,0.15,359,0.18
1967,paper,paper,0,657,1012,298,0.33,0.51,0.15,359,0.18
1968,paper,paper,0,657,1013,298,0.33,0.51,0.15,359,0.18
1969,paper,paper,0,657,1014,298,0.33,0.51,0.15,359,0.18
1970,paper,paper,0,657,1015,298,0.33,0.52,0.15,359,0.18
1971,paper,paper,0,657,1016,298,0.33,0.52,0.15,359,0.18
1972,scissors,paper,-1,657,1016,299,0.33,0.52,0.15,358,0.18
1973,rock,paper,1,658,1016,299,0.33,0.51,0.15,359,0.18
1974,rock,paper,1,659,1016,299,0.33,0.51,0.15,360,0.18
1975,rock,paper,1,660,1016,299,0.33,0.51,0.15,361,0.18
1976,paper,paper,0,660,1017,299,0.33,0.51,0.15,361,0.18
1977,rock,paper,1,661,1017,299,0.33,0.51,0.15,362,0.18
1978,rock,paper,1,662,1017,299,0.33,0.51,0.15,363,0.18
1979,paper,paper,0,662,1018,299,0.33,0.51,0.15,363,0.18
1980,paper,paper,0,662,1019,299,0.33,0.51,0.15,363,0.18
1981,rock,paper,1,663,1019,299,0.33,0.51,0.15,364,0.18
1982,rock,paper,1,664,1019,299,0.34,0.51,0.15,365,0.18
1983,scissors,paper,-1,664,1019,300,0.33,0.51,0.15,364,0.18
1984,paper,paper,0,664,1020,300,0.33,0.51,0.15,364,0.18
1985,rock,paper,1,665,1020,300,0.34,0.51,0.15,365,0.18
1986,rock,paper,1,666,1020,300,0.34,0.51,0.15,366,0.18
1987,rock,paper,1,667,1020,300,0.34,0.51,0.15,367,0.18
1988,scissors,paper,-1,667,1020,301,0.34,0.51,0.15,366,0.18
1989,paper,paper,0,667,1021,301,0.34,0.51,0.15,366,0.18
1990,paper,paper,0,667,1022,301,0.34,0.51,0.15,366,0.18
1991,paper,paper,0,667,1023,301,0.34,0.51,0.15,366,0.18
1992,rock,paper,1,668,1023,301,0.34,0.51,0.15,367,0.18
1993,paper,paper,0,668,1024,301,0.34,0.51,0.15,367,0.18
1994,rock,paper,1,669,1024,301,0.34,0.51,0.15,368,0.18
1995,rock,paper,1,670,1024,301,0.34,0.51,0.15,369,0.18
1996,rock,paper,1,671,1024,301,0.34,0.51,0.15,370,0.19
1997,paper,paper,0,671,1025,301,0.34,0.51,0.15,370,0.19
1998,scissors,paper,-1,671,1025,302,0.34,0.51,0.15,369,0.18
1999,rock,paper,1,672,1025,302,0.34,0.51,0.15,370,0.19
2000,rock,paper,1,673,1025,302,0.34,0.51,0.15,371,0.19
