n,Computer,Player,Result,Won,Tied,Lost,Won%,Tied%,Lost%,delta,delta%
1553,rock,scissors,-1,745,307,501,0.48,0.2,0.32,244,0.16
1554,rock,scissors,-1,745,307,502,0.48,0.2,0.32,243,0.16
1555,paper,scissors,1,746,307,502,0.48,0.2,0.32,244,0.16
1556,paper,scissors,1,747,307,502,0.48,0.2,0.32,245,0.16
1557,rock,scissors,-1,747,307,503,0.48,0.2,0.32,244,0.16
1558,rock,scissors,-1,747,307,504,0.48,0.2,0.32,243,0.16
1559,scissors,scissors,0,747,308,504,0.48,0.2,0.32,243,0.16
1560,paper,scissors,1,748,308,504,0.48,0.2,0.32,244,0.16
1561,rock,scissors,-1,748,308,505,0.48,0.2,0.32,243,0.16
1562,paper,scissors,1,749,308,505,0.48,0.2,0.32,244,0.16
1563,rock,scissors,-1,749,308,506,0.48,0.2,0.32,243,0.16
1564,paper,scissors,1,750,308,506,0.48,0.2,0.32,244,0.16
1565,paper,scissors,1,751,308,506,0.48,0.2,0.32,245,0.16
1566,paper,scissors,1,752,308,506,0.48,0.2,0.32,246,0.16
1567,rock,scissors,-1,752,308,507,0.48,0.2,0.32,245,0.16
1568,scissors,scissors,0,752,309,507,0.48,0.2,0.32,245,0.16
1569,scissors,scissors,0,752,310,507,0.48,0.2,0.32,245,0.16
1570,rock,scissors,-1,752,310,508,0.48,0.2,0.32,244,0.16
1571,rock,scissors,-1,752,310,509,0.48,0.2,0.32,243,0.15
1572,rock,scissors,-1,752,310,510,0.48,0.2,0.32,242,0.15
1573,paper,scissors,1,753,310,510,0.48,0.2,0.32,243,0.15
1574,paper,scissors,1,754,310,510,0.48,0.2,0.32,244,0.16
1575,rock,scissors,-1,754,310,511,0.48,0.2,0.32,243,0.15
1576,rock,scissors,-1,754,310,512,0.48,0.2,0.32,242,0.15
1577,rock,scissors,-1,754,310,513,0.48,0.2,0.33,241,0.15
1578,rock,scissors,-1,754,310,514,0.48,0.2,0.33,240,0.15
1579,scissors,scissors,0,754,311,514,0.48,0.2,0.33,240,0.15
1580,rock,scissors,-1,754,311,515,0.48,0.2,0.33,239,0.15
1581,rock,scissors,-1,754,311,516,0.48,0.2,0.33,238,0.15
1582,paper,scissors,1,755,311,516,0.48,0.2,0.33,239,0.15
1583,paper,scissors,1,756,311,516,0.48,0.2,0.33,240,0.15
1584,paper,scissors,1,757,311,516,0.48,0.2,0.33,241,0.15
1585,rock,scissors,-1,757,311,517,0.48,0.2,0.33,240,0.15
1586,rock,scissors,-1,757,311,518,0.48,0.2,0.33,239,0.15
1587,rock,scissors,-1,757,311,519,0.48,0.2,0.33,238,0.15
1588,scissors,scissors,0,757,312,519,0.48,0.2,0.33,238,0.15
1589,paper,scissors,1,758,312,519,0.48,0.2,0.33,239,0.15
1590,paper,scissors,1,759,312,519,0.48,0.2,0.33,240,0.15
1591,rock,scissors,-1,759,312,520,0.48,0.2,0.33,239,0.15
1592,rock,scissors,-1,759,312,521,0.48,0.2,0.33,238,0.15
1593,paper,scissors,1,760,312,521,0.48,0.2,0.33,239,0.15
1594,paper,scissors,1,761,312,521,0.48,0.2,0.33,240,0.15
1595,paper,scissors,1,762,312,521,0.48,0.2,0.33,241,0.15
1596,paper,scissors,1,763,312,521,0.48,0.2,0.33,242,0.15
1597,rock,scissors,-1,763,312,522,0.48,0.2,0.33,241,0.15
1598,paper,scissors,1,764,312,522,0.48,0.2,0.33,242,0.15
1599,paper,scissors,1,765,312,522,0.48,0.2,0.33,243,0.15
1600,scissors,scissors,0,765,313,522,0.48,0.2,0.33,243,0.15
1601,scissors,scissors,0,765,314,522,0.48,0.2,0.33,243,0.15
1602,scissors,scissors,0,765,315,522,0.48,0.2,0.33,243,0.15
1603,rock,scissors,-1,765,315,523,0.48,0.2,0.33,242,0.15
1604,scissors,scissors,0,765,316,523,0.48,0.2,0.33,242,0.15
1605,paper,scissors,1,766,316,523,0.48,0.2,0.33,243,0.15
1606,paper,scissors,1,767,316,523,0.48,0.2,0.33,244,0.15
1607,rock,scissors,-1,767,316,524,0.48,0.2,0.33,243,0.15
1608,paper,scissors,1,768,316,524,0.48,0.2,0.33,244,0.15
1609,rock,scissors,-1,768,316,525,0.48,0.2,0.33,243,0.15
1610,scissors,scissors,0,768,317,525,0.48,0.2,0.33,243,0.15
1611,paper,scissors,1,769,317,525,0.48,0.2,0.33,244,0.15
1612,rock,scissors,-1,769,317,526,0.48,0.2,0.33,243,0.15
1613,paper,scissors,1,770,317,526,0.48,0.2,0.33,244,0.15
1614,rock,scissors,-1,770,317,527,0.48,0.2,0.33,243,0.15
1615,rock,scissors,-1,770,317,528,0.48,0.2,0.33,242,0.15
1616,paper,scissors,1,771,317,528,0.48,0.2,0.33,243,0.15
1617,rock,scissors,-1,771,317,529,0.48,0.2,0.33,242,0.15
1618,scissors,scissors,0,771,318,529,0.48,0.2,0.33,242,0.15
1619,paper,scissors,1,772,318,529,0.48,0.2,0.33,243,0.15
1620,paper,scissors,1,773,318,529,0.48,0.2,0.33,244,0.15
1621,paper,scissors,1,774,318,529,0.48,0.2,0.33,245,0.15
1622,paper,scissors,1,775,318,529,0.48,0.2,0.33,246,0.15
1623,scissors,scissors,0,775,319,529,0.48,0.2,0.33,246,0.15
1624,paper,scissors,1,776,319,529,0.48,0.2,0.33,247,0.15
1625,rock,scissors,-1,776,319,530,0.48,0.2,0.33,246,0.15
1626,rock,scissors,-1,776,319,531,0.48,0.2,0.33,245,0.15
1627,paper,scissors,1,777,319,531,0.48,0.2,0.33,246,0.15
1628,rock,scissors,-1,777,319,532,0.48,0.2,0.33,245,0.15
1629,paper,scissors,1,778,319,532,0.48,0.2,0.33,246,0.15
1630,rock,scissors,-1,778,319,533,0.48,0.2,0.33,245,0.15
1631,paper,scissors,1,779,319,533,0.48,0.2,0.33,246,0.15
1632,rock,scissors,-1,779,319,534,0.48,0.2,0.33,245,0.15
1633,paper,scissors,1,780,319,534,0.48,0.2,0.33,246,0.15
1634,rock,scissors,-1,780,319,535,0.48,0.2,0.33,245,0.15
1635,rock,scissors,-1,780,319,536,0.48,0.2,0.33,244,0.15
1636,rock,scissors,-1,780,319,537,0.48,0.19,0.33,243,0.15
1637,paper,scissors,1,781,319,537,0.48,0.19,0.33,244,0.15
1638,paper,scissors,1,782,319,537,0.48,0.19,0.33,245,0.15
1639,rock,scissors,-1,782,319,538,0.48,0.19,0.33,244,0.15
1640,paper,scissors,1,783,319,538,0.48,0.19,0.33,245,0.15
1641,rock,scissors,-1,783,319,539,0.48,0.19,0.33,244,0.15
1642,rock,scissors,-1,783,319,540,0.48,0.19,0.33,243,0.15
1643,paper,scissors,1,784,319,540,0.48,0.19,0.33,244,0.15
1644,paper,scissors,1,785,319,540,0.48,0.19,0.33,245,0.15
1645,paper,scissors,1,786,319,540,0.48,0.19,0.33,246,0.15
1646,paper,scissors,1,787,319,540,0.48,0.19,0.33,247,0.15
1647,paper,scissors,1,788,319,540,0.48,0.19,0.33,248,0.15
1648,rock,scissors,-1,788,319,541,0.48,0.19,0.33,247,0.15
1649,scissors,scissors,0,788,320,541,0.48,0.19,0.33,247,0.15
1650,rock,scissors,-1,788,320,542,0.48,0.19,0.33,246,0.15
1651,rock,scissors,-1,788,320,543,0.48,0.19,0.33,245,0.15
1652,paper,scissors,1,789,320,543,0.48,0.19,0.33,246,0.15
1653,scissors,scissors,0,789,321,543,0.48,0.19,0.33,246,0.15
1654,rock,scissors,-1,789,321,544,0.48,0.19,0.33,245,0.15
1655,paper,scissors,1,790,321,544,0.48,0.19,0.33,246,0.15
1656,paper,scissors,1,791,321,544,0.48,0.19,0.33,247,0.15
1657,rock,scissors,-1,791,321,545,0.48,0.19,0.33,246,0.15
1658,scissors,scissors,0,791,322,545,0.48,0.19,0.33,246,0.15
1659,rock,scissors,-1,791,322,546,0.48,0.19,0.33,245,0.15
1660,rock,scissors,-1,791,322,547,0.48,0.19,0.33,244,0.15
1661,paper,scissors,1,792,322,547,0.48,0.19,0.33,245,0.15
1662,paper,scissors,1,793,322,547,0.48,0.19,0.33,246,0.15
1663,paper,scissors,1,794,322,547,0.48,0.19,0.33,247,0.15
1664,paper,scissors,1,795,322,547,0.48,0.19,0.33,248,0.15
1665,rock,scissors,-1,795,322,548,0.48,0.19,0.33,247,0.15
1666,paper,scissors,1,796,322,548,0.48,0.19,0.33,248,0.15
1667,paper,scissors,1,797,322,548,0.48,0.19,0.33,249,0.15
1668,scissors,scissors,0,797,323,548,0.48,0.19,0.33,249,0.15
1669,scissors,scissors,0,797,324,548,0.48,0.19,0.33,249,0.15
1670,paper,scissors,1,798,324,548,0.48,0.19,0.33,250,0.15
1671,paper,scissors,1,799,324,548,0.48,0.19,0.33,251,0.15
1672,paper,scissors,1,800,324,548,0.48,0.19,0.33,252,0.15
1673,paper,scissors,1,801,324,548,0.48,0.19,0.33,253,0.15
1674,rock,scissors,-1,801,324,549,0.48,0.19,0.33,252,0.15
1675,paper,scissors,1,802,324,549,0.48,0.19,0.33,253,0.15
1676,rock,scissors,-1,802,324,550,0.48,0.19,0.33,252,0.15
1677,paper,scissors,1,803,324,550,0.48,0.19,0.33,253,0.15
1678,rock,scissors,-1,803,324,551,0.48,0.19,0.33,252,0.15
1679,paper,scissors,1,804,324,551,0.48,0.19,0.33,253,0.15
1680,paper,scissors,1,805,324,551,0.48,0.19,0.33,254,0.15
1681,paper,scissors,1,806,324,551,0.48,0.19,0.33,255,0.15
1682,rock,scissors,-1,806,324,552,0.48,0.19,0.33,254,0.15
1683,paper,scissors,1,807,324,552,0.48,0.19,0.33,255,0.15
1684,rock,scissors,-1,807,324,553,0.48,0.19,0.33,254,0.15
1685,rock,scissors,-1,807,324,554,0.48,0.19,0.33,253,0.15
1686,paper,scissors,1,808,324,554,0.48,0.19,0.33,254,0.15
1687,rock,scissors,-1,808,324,555,0.48,0.19,0.33,253,0.15
1688,rock,scissors,-1,808,324,556,0.48,0.19,0.33,252,0.15
1689,paper,scissors,1,809,324,556,0.48,0.19,0.33,253,0.15
1690,paper,scissors,1,810,324,556,0.48,0.19,0.33,254,0.15
1691,rock,scissors,-1,810,324,557,0.48,0.19,0.33,253,0.15
1692,scissors,scissors,0,810,325,557,0.48,0.19,0.33,253,0.15
1693,rock,scissors,-1,810,325,558,0.48,0.19,0.33,252,0.15
1694,paper,scissors,1,811,325,558,0.48,0.19,0.33,253,0.15
1695,paper,scissors,1,812,325,558,0.48,0.19,0.33,254,0.15
1696,scissors,scissors,0,812,326,558,0.48,0.19,0.33,254,0.15
1697,paper,scissors,1,813,326,558,0.48,0.19,0.33,255,0.15
1698,paper,scissors,1,814,326,558,0.48,0.19,0.33,256,0.15
1699,rock,scissors,-1,814,326,559,0.48,0.19,0.33,255,0.15
1700,rock,scissors,-1,814,326,560,0.48,0.19,0.33,254,0.15
1701,scissors,scissors,0,814,327,560,0.48,0.19,0.33,254,0.15
1702,scissors,scissors,0,814,328,560,0.48,0.19,0.33,254,0.15
1703,rock,scissors,-1,814,328,561,0.48,0.19,0.33,253,0.15
1704,rock,scissors,-1,814,328,562,0.48,0.19,0.33,252,0.15
1705,rock,scissors,-1,814,328,563,0.48,0.19,0.33,251,0.15
1706,paper,scissors,1,815,328,563,0.48,0.19,0.33,252,0.15
1707,scissors,scissors,0,815,329,563,0.48,0.19,0.33,252,0.15
1708,rock,scissors,-1,815,329,564,0.48,0.19,0.33,251,0.15
1709,paper,scissors,1,816,329,564,0.48,0.19,0.33,252,0.15
1710,rock,scissors,-1,816,329,565,0.48,0.19,0.33,251,0.15
1711,paper,scissors,1,817,329,565,0.48,0.19,0.33,252,0.15
1712,paper,scissors,1,818,329,565,0.48,0.19,0.33,253,0.15
1713,rock,scissors,-1,818,329,566,0.48,0.19,0.33,252,0.15
1714,rock,scissors,-1,818,329,567,0.48,0.19,0.33,251,0.15
1715,paper,scissors,1,819,329,567,0.48,0.19,0.33,252,0.15
1716,paper,scissors,1,820,329,567,0.48,0.19,0.33,253,0.15
1717,rock,scissors,-1,820,329,568,0.48,0.19,0.33,252,0.15
1718,scissors,scissors,0,820,330,568,0.48,0.19,0.33,252,0.15
1719,rock,scissors,-1,820,330,569,0.48,0.19,0.33,251,0.15
1720,rock,scissors,-1,820,330,570,0.48,0.19,0.33,250,0.15
1721,rock,scissors,-1,820,330,571,0.48,0.19,0.33,249,0.14
1722,rock,scissors,-1,820,330,572,0.48,0.19,0.33,248,0.14
1723,paper,scissors,1,821,330,572,0.48,0.19,0.33,249,0.14
1724,rock,scissors,-1,821,330,573,0.48,0.19,0.33,248,0.14
1725,rock,scissors,-1,821,330,574,0.48,0.19,0.33,247,0.14
1726,rock,scissors,-1,821,330,575,0.48,0.19,0.33,246,0.14
1727,rock,scissors,-1,821,330,576,0.48,0.19,0.33,245,0.14
1728,paper,scissors,1,822,330,576,0.48,0.19,0.33,246,0.14
1729,rock,scissors,-1,822,330,577,0.48,0.19,0.33,245,0.14
1730,paper,scissors,1,823,330,577,0.48,0.19,0.33,246,0.14
1731,paper,scissors,1,824,330,577,0.48,0.19,0.33,247,0.14
1732,rock,scissors,-1,824,330,578,0.48,0.19,0.33,246,0.14
1733,rock,scissors,-1,824,330,579,0.48,0.19,0.33,245,0.14
1734,paper,scissors,1,825,330,579,0.48,0.19,0.33,246,0.14
1735,paper,scissors,1,826,330,579,0.48,0.19,0.33,247,0.14
1736,rock,scissors,-1,826,330,580,0.48,0.19,0.33,246,0.14
1737,rock,scissors,-1,826,330,581,0.48,0.19,0.33,245,0.14
1738,scissors,scissors,0,826,331,581,0.48,0.19,0.33,245,0.14
1739,paper,scissors,1,827,331,581,0.48,0.19,0.33,246,0.14
1740,paper,scissors,1,828,331,581,0.48,0.19,0.33,247,0.14
1741,rock,scissors,-1,828,331,582,0.48,0.19,0.33,246,0.14
1742,paper,scissors,1,829,331,582,0.48,0.19,0.33,247,0.14
1743,paper,scissors,1,830,331,582,0.48,0.19,0.33,248,0.14
1744,paper,scissors,1,831,331,582,0.48,0.19,0.33,249,0.14
1745,rock,scissors,-1,831,331,583,0.48,0.19,0.33,248,0.14
1746,paper,scissors,1,832,331,583,0.48,0.19,0.33,249,0.14
1747,scissors,scissors,0,832,332,583,0.48,0.19,0.33,249,0.14
1748,scissors,scissors,0,832,333,583,0.48,0.19,0.33,249,0.14
1749,rock,scissors,-1,832,333,584,0.48,0.19,0.33,248,0.14
1750,paper,scissors,1,833,333,584,0.48,0.19,0.33,249,0.14
1751,scissors,scissors,0,833,334,584,0.48,0.19,0.33,249,0.14
1752,paper,scissors,1,834,334,584,0.48,0.19,0.33,250,0.14
1753,rock,scissors,-1,834,334,585,0.48,0.19,0.33,249,0.14
1754,paper,scissors,1,835,334,585,0.48,0.19,0.33,250,0.14
1755,paper,scissors,1,836,334,585,0.48,0.19,0.33,251,0.14
1756,paper,scissors,1,837,334,585,0.48,0.19,0.33,252,0.14
1757,paper,scissors,1,838,334,585,0.48,0.19,0.33,253,0.14
1758,rock,scissors,-1,838,334,586,0.48,0.19,0.33,252,0.14
1759,paper,scissors,1,839,334,586,0.48,0.19,0.33,253,0.14
1760,scissors,scissors,0,839,335,586,0.48,0.19,0.33,253,0.14
1761,rock,scissors,-1,839,335,587,0.48,0.19,0.33,252,0.14
1762,paper,scissors,1,840,335,587,0.48,0.19,0.33,253,0.14
1763,paper,scissors,1,841,335,587,0.48,0.19,0.33,254,0.14
1764,rock,scissors,-1,841,335,588,0.48,0.19,0.33,253,0.14
1765,rock,scissors,-1,841,335,589,0.48,0.19,0.33,252,0.14
1766,scissors,scissors,0,841,336,589,0.48,0.19,0.33,252,0.14
1767,paper,scissors,1,842,336,589,0.48,0.19,0.33,253,0.14
1768,paper,scissors,1,843,336,589,0.48,0.19,0.33,254,0.14
1769,paper,scissors,1,844,336,589,0.48,0.19,0.33,255,0.14
1770,paper,scissors,1,845,336,589,0.48,0.19,0.33,256,0.14
1771,scissors,scissors,0,845,337,589,0.48,0.19,0.33,256,0.14
1772,rock,scissors,-1,845,337,590,0.48,0.19,0.33,255,0.14
1773,paper,scissors,1,846,337,590,0.48,0.19,0.33,256,0.14
1774,scissors,scissors,0,846,338,590,0.48,0.19,0.33,256,0.14
1775,paper,scissors,1,847,338,590,0.48,0.19,0.33,257,0.14
1776,rock,scissors,-1,847,338,591,0.48,0.19,0.33,256,0.14
1777,paper,scissors,1,848,338,591,0.48,0.19,0.33,257,0.14
1778,paper,scissors,1,849,338,591,0.48,0.19,0.33,258,0.15
1779,rock,scissors,-1,849,338,592,0.48,0.19,0.33,257,0.14
1780,scissors,scissors,0,849,339,592,0.48,0.19,0.33,257,0.14
1781,paper,scissors,1,850,339,592,0.48,0.19,0.33,258,0.14
1782,rock,scissors,-1,850,339,593,0.48,0.19,0.33,257,0.14
1783,paper,scissors,1,851,339,593,0.48,0.19,0.33,258,0.14
1784,paper,scissors,1,852,339,593,0.48,0.19,0.33,259,0.15
1785,rock,scissors,-1,852,339,594,0.48,0.19,0.33,258,0.14
1786,paper,scissors,1,853,339,594,0.48,0.19,0.33,259,0.15
1787,rock,scissors,-1,853,339,595,0.48,0.19,0.33,258,0.14
1788,paper,scissors,1,854,339,595,0.48,0.19,0.33,259,0.14
1789,paper,scissors,1,855,339,595,0.48,0.19,0.33,260,0.15
1790,rock,scissors,-1,855,339,596,0.48,0.19,0.33,259,0.14
1791,paper,scissors,1,856,339,596,0.48,0.19,0.33,260,0.15
1792,paper,scissors,1,857,339,596,0.48,0.19,0.33,261,0.15
1793,scissors,scissors,0,857,340,596,0.48,0.19,0.33,261,0.15
1794,rock,scissors,-1,857,340,597,0.48,0.19,0.33,260,0.14
1795,rock,scissors,-1,857,340,598,0.48,0.19,0.33,259,0.14
1796,paper,scissors,1,858,340,598,0.48,0.19,0.33,260,0.14
1797,rock,scissors,-1,858,340,599,0.48,0.19,0.33,259,0.14
1798,paper,scissors,1,859,340,599,0.48,0.19,0.33,260,0.14
1799,paper,scissors,1,860,340,599,0.48,0.19,0.33,261,0.15
1800,paper,scissors,1,861,340,599,0.48,0.19,0.33,262,0.15
1801,rock,scissors,-1,861,340,600,0.48,0.19,0.33,261,0.14
1802,paper,scissors,1,862,340,600,0.48,0.19,0.33,262,0.15
1803,paper,scissors,1,863,340,600,0.48,0.19,0.33,263,0.15
1804,paper,scissors,1,864,340,600,0.48,0.19,0.33,264,0.15
1805,paper,scissors,1,865,340,600,0.48,0.19,0.33,265,0.15
1806,rock,scissors,-1,865,340,601,0.48,0.19,0.33,264,0.15
1807,scissors,scissors,0,865,341,601,0.48,0.19,0.33,264,0.15
1808,scissors,scissors,0,865,342,601,0.48,0.19,0.33,264,0.15
1809,rock,scissors,-1,865,342,602,0.48,0.19,0.33,263,0.15
1810,paper,scissors,1,866,342,602,0.48,0.19,0.33,264,0.15
1811,paper,scissors,1,867,342,602,0.48,0.19,0.33,265,0.15
1812,rock,scissors,-1,867,342,603,0.48,0.19,0.33,264,0.15
1813,rock,scissors,-1,867,342,604,0.48,0.19,0.33,263,0.15
1814,scissors,scissors,0,867,343,604,0.48,0.19,0.33,263,0.14
1815,paper,scissors,1,868,343,604,0.48,0.19,0.33,264,0.15
1816,paper,scissors,1,869,343,604,0.48,0.19,0.33,265,0.15
1817,rock,scissors,-1,869,343,605,0.48,0.19,0.33,264,0.15
1818,scissors,scissors,0,869,344,605,0.48,0.19,0.33,264,0.15
1819,paper,scissors,1,870,344,605,0.48,0.19,0.33,265,0.15
1820,rock,scissors,-1,870,344,606,0.48,0.19,0.33,264,0.15
1821,paper,scissors,1,871,344,606,0.48,0.19,0.33,265,0.15
1822,rock,scissors,-1,871,344,607,0.48,0.19,0.33,264,0.14
1823,rock,scissors,-1,871,344,608,0.48,0.19,0.33,263,0.14
1824,rock,scissors,-1,871,344,609,0.48,0.19,0.33,262,0.14
1825,paper,scissors,1,872,344,609,0.48,0.19,0.33,263,0.14
1826,paper,scissors,1,873,344,609,0.48,0.19,0.33,264,0.14
1827,scissors,scissors,0,873,345,609,0.48,0.19,0.33,264,0.14
1828,rock,scissors,-1,873,345,610,0.48,0.19,0.33,263,0.14
1829,rock,scissors,-1,873,345,611,0.48,0.19,0.33,262,0.14
1830,rock,scissors,-1,873,345,612,0.48,0.19,0.33,261,0.14
1831,rock,scissors,-1,873,345,613,0.48,0.19,0.33,260,0.14
1832,rock,scissors,-1,873,345,614,0.48,0.19,0.34,259,0.14
1833,rock,scissors,-1,873,345,615,0.48,0.19,0.34,258,0.14
1834,paper,scissors,1,874,345,615,0.48,0.19,0.34,259,0.14
1835,rock,scissors,-1,874,345,616,0.48,0.19,0.34,258,0.14
1836,rock,scissors,-1,874,345,617,0.48,0.19,0.34,257,0.14
1837,paper,scissors,1,875,345,617,0.48,0.19,0.34,258,0.14
1838,scissors,scissors,0,875,346,617,0.48,0.19,0.34,258,0.14
1839,paper,scissors,1,876,346,617,0.48,0.19,0.34,259,0.14
1840,paper,scissors,1,877,346,617,0.48,0.19,0.34,260,0.14
1841,rock,scissors,-1,877,346,618,0.48,0.19,0.34,259,0.14
1842,rock,scissors,-1,877,346,619,0.48,0.19,0.34,258,0.14
1843,scissors,scissors,0,877,347,619,0.48,0.19,0.34,258,0.14
1844,scissors,scissors,0,877,348,619,0.48,0.19,0.34,258,0.14
1845,paper,scissors,1,878,348,619,0.48,0.19,0.34,259,0.14
1846,paper,scissors,1,879,348,619,0.48,0.19,0.34,260,0.14
1847,paper,scissors,1,880,348,619,0.48,0.19,0.34,261,0.14
1848,paper,scissors,1,881,348,619,0.48,0.19,0.33,262,0.14
1849,paper,scissors,1,882,348,619,0.48,0.19,0.33,263,0.14
1850,rock,scissors,-1,882,348,620,0.48,0.19,0.34,262,0.14
1851,paper,scissors,1,883,348,620,0.48,0.19,0.33,263,0.14
1852,paper,scissors,1,884,348,620,0.48,0.19,0.33,264,0.14
1853,paper,scissors,1,885,348,620,0.48,0.19,0.33,265,0.14
1854,rock,scissors,-1,885,348,621,0.48,0.19,0.33,264,0.14
1855,paper,scissors,1,886,348,621,0.48,0.19,0.33,265,0.14
1856,rock,scissors,-1,886,348,622,0.48,0.19,0.34,264,0.14
1857,rock,scissors,-1,886,348,623,0.48,0.19,0.34,263,0.14
1858,paper,scissors,1,887,348,623,0.48,0.19,0.34,264,0.14
1859,paper,scissors,1,888,348,623,0.48,0.19,0.34,265,0.14
1860,scissors,scissors,0,888,349,623,0.48,0.19,0.33,265,0.14
1861,rock,scissors,-1,888,349,624,0.48,0.19,0.34,264,0.14
1862,paper,scissors,1,889,349,624,0.48,0.19,0.34,265,0.14
1863,paper,scissors,1,890,349,624,0.48,0.19,0.33,266,0.14
1864,paper,scissors,1,891,349,624,0.48,0.19,0.33,267,0.14
1865,paper,scissors,1,892,349,624,0.48,0.19,0.33,268,0.14
1866,scissors,scissors,0,892,350,624,0.48,0.19,0.33,268,0.14
1867,rock,scissors,-1,892,350,625,0.48,0.19,0.33,267,0.14
1868,scissors,scissors,0,892,351,625,0.48,0.19,0.33,267,0.14
1869,rock,scissors,-1,892,351,626,0.48,0.19,0.33,266,0.14
1870,scissors,scissors,0,892,352,626,0.48,0.19,0.33,266,0.14
1871,paper,scissors,1,893,352,626,0.48,0.19,0.33,267,0.14
1872,rock,scissors,-1,893,352,627,0.48,0.19,0.33,266,0.14
1873,paper,scissors,1,894,352,627,0.48,0.19,0.33,267,0.14
1874,rock,scissors,-1,894,352,628,0.48,0.19,0.34,266,0.14
1875,scissors,scissors,0,894,353,628,0.48,0.19,0.33,266,0.14
1876,rock,scissors,-1,894,353,629,0.48,0.19,0.34,265,0.14
1877,rock,scissors,-1,894,353,630,0.48,0.19,0.34,264,0.14
1878,paper,scissors,1,895,353,630,0.48,0.19,0.34,265,0.14
1879,rock,scissors,-1,895,353,631,0.48,0.19,0.34,264,0.14
1880,paper,scissors,1,896,353,631,0.48,0.19,0.34,265,0.14
1881,rock,scissors,-1,896,353,632,0.48,0.19,0.34,264,0.14
1882,paper,scissors,1,897,353,632,0.48,0.19,0.34,265,0.14
1883,paper,scissors,1,898,353,632,0.48,0.19,0.34,266,0.14
1884,rock,scissors,-1,898,353,633,0.48,0.19,0.34,265,0.14
1885,rock,scissors,-1,898,353,634,0.48,0.19,0.34,264,0.14
1886,paper,scissors,1,899,353,634,0.48,0.19,0.34,265,0.14
1887,scissors,scissors,0,899,354,634,0.48,0.19,0.34,265,0.14
1888,scissors,scissors,0,899,355,634,0.48,0.19,0.34,265,0.14
1889,scissors,scissors,0,899,356,634,0.48,0.19,0.34,265,0.14
1890,paper,scissors,1,900,356,634,0.48,0.19,0.34,266,0.14
1891,paper,scissors,1,901,356,634,0.48,0.19,0.34,267,0.14
1892,rock,scissors,-1,901,356,635,0.48,0.19,0.34,266,0.14
1893,scissors,scissors,0,901,357,635,0.48,0.19,0.34,266,0.14
1894,paper,scissors,1,902,357,635,0.48,0.19,0.34,267,0.14
1895,paper,scissors,1,903,357,635,0.48,0.19,0.34,268,0.14
1896,rock,scissors,-1,903,357,636,0.48,0.19,0.34,267,0.14
1897,paper,scissors,1,904,357,636,0.48,0.19,0.34,268,0.14
1898,paper,scissors,1,905,357,636,0.48,0.19,0.34,269,0.14
1899,paper,scissors,1,906,357,636,0.48,0.19,0.33,270,0.14
1900,scissors,scissors,0,906,358,636,0.48,0.19,0.33,270,0.14
1901,rock,scissors,-1,906,358,637,0.48,0.19,0.34,269,0.14
1902,paper,scissors,1,907,358,637,0.48,0.19,0.33,270,0.14
1903,rock,scissors,-1,907,358,638,0.48,0.19,0.34,269,0.14
1904,rock,scissors,-1,907,358,639,0.48,0.19,0.34,268,0.14
1905,scissors,scissors,0,907,359,639,0.48,0.19,0.34,268,0.14
1906,rock,scissors,-1,907,359,640,0.48,0.19,0.34,267,0.14
1907,rock,scissors,-1,907,359,641,0.48,0.19,0.34,266,0.14
1908,paper,scissors,1,908,359,641,0.48,0.19,0.34,267,0.14
1909,scissors,scissors,0,908,360,641,0.48,0.19,0.34,267,0.14
1910,scissors,scissors,0,908,361,641,0.48,0.19,0.34,267,0.14
1911,paper,scissors,1,909,361,641,0.48,0.19,0.34,268,0.14
1912,paper,scissors,1,910,361,641,0.48,0.19,0.34,269,0.14
1913,rock,scissors,-1,910,361,642,0.48,0.19,0.34,268,0.14
1914,paper,scissors,1,911,361,642,0.48,0.19,0.34,269,0.14
1915,paper,scissors,1,912,361,642,0.48,0.19,0.34,270,0.14
1916,rock,scissors,-1,912,361,643,0.48,0.19,0.34,269,0.14
1917,paper,scissors,1,913,361,643,0.48,0.19,0.34,270,0.14
1918,paper,scissors,1,914,361,643,0.48,0.19,0.34,271,0.14
1919,paper,scissors,1,915,361,643,0.48,0.19,0.34,272,0.14
1920,paper,scissors,1,916,361,643,0.48,0.19,0.33,273,0.14
1921,paper,scissors,1,917,361,643,0.48,0.19,0.33,274,0.14
1922,paper,scissors,1,918,361,643,0.48,0.19,0.33,275,0.14
1923,paper,scissors,1,919,361,643,0.48,0.19,0.33,276,0.14
1924,paper,scissors,1,920,361,643,0.48,0.19,0.33,277,0.14
1925,rock,scissors,-1,920,361,644,0.48,0.19,0.33,276,0.14
1926,paper,scissors,1,921,361,644,0.48,0.19,0.33,277,0.14
1927,paper,scissors,1,922,361,644,0.48,0.19,0.33,278,0.14
1928,paper,scissors,1,923,361,644,0.48,0.19,0.33,279,0.14
1929,scissors,scissors,0,923,362,644,0.48,0.19,0.33,279,0.14
1930,paper,scissors,1,924,362,644,0.48,0.19,0.33,280,0.15
1931,scissors,scissors,0,924,363,644,0.48,0.19,0.33,280,0.15
1932,scissors,scissors,0,924,364,644,0.48,0.19,0.33,280,0.14
1933,paper,scissors,1,925,364,644,0.48,0.19,0.33,281,0.15
1934,paper,scissors,1,926,364,644,0.48,0.19,0.33,282,0.15
